Epoch,Accuracy,Loss
1.0,98.44,0.04586067795753479
2.0,10.16,
3.0,13.02,
4.0,10.94,
5.0,12.5,
6.0,12.5,
7.0,10.94,
8.0,10.46,
9.0,10.09,
10.0,10.17,
11.0,10.16,
12.0,10.94,
13.0,10.27,
14.0,15.62,
15.0,11.72,
16.0,10.94,
17.0,15.62,
18.0,15.62,
19.0,9.93,
20.0,14.06,
21.0,10.8,
22.0,12.5,
23.0,12.5,
24.0,10.12,
25.0,10.19,
26.0,10.94,
27.0,9.95,
28.0,14.06,
29.0,12.5,
30.0,10.94,
31.0,11.46,
32.0,14.06,
33.0,10.94,
34.0,11.25,
35.0,12.89,
36.0,10.71,
37.0,10.16,
38.0,10.55,
39.0,13.02,
40.0,10.0,
41.0,10.32,
42.0,12.5,
43.0,15.62,
44.0,10.42,
45.0,14.06,
46.0,15.62,
47.0,12.11,
48.0,11.04,
49.0,10.94,
50.0,9.83,
51.0,12.5,
52.0,10.94,
53.0,10.94,
54.0,9.93,
55.0,10.73,
56.0,11.98,
57.0,10.53,
58.0,10.01,
59.0,10.49,
60.0,17.19,
61.0,12.5,
62.0,10.72,
63.0,12.5,
64.0,10.68,
65.0,12.5,
66.0,10.01,
67.0,14.06,
68.0,13.28,
69.0,14.06,
70.0,10.2,
71.0,15.62,
72.0,10.94,
73.0,12.5,
74.0,14.06,
75.0,9.98,
76.0,20.31,
77.0,10.22,
78.0,11.56,
79.0,14.06,
80.0,10.26,
81.0,9.88,
82.0,10.94,
83.0,12.5,
84.0,12.5,
85.0,10.03,
86.0,15.62,
87.0,10.16,
88.0,13.02,
89.0,11.78,
90.0,12.5,
91.0,12.5,
92.0,10.94,
93.0,13.28,
94.0,12.5,
95.0,9.92,
96.0,9.88,
97.0,15.1,
98.0,12.5,
99.0,14.06,
100.0,14.29,
101.0,12.5,
102.0,14.06,
103.0,10.46,
104.0,10.94,
105.0,12.5,
106.0,12.89,
107.0,13.28,
108.0,11.46,
109.0,9.92,
110.0,10.94,
111.0,10.21,
112.0,15.62,
113.0,11.43,
114.0,12.5,
115.0,15.62,
116.0,10.51,
117.0,10.0,
118.0,14.06,
119.0,13.28,
120.0,12.5,
121.0,10.94,
122.0,10.71,
123.0,18.75,
124.0,10.66,
125.0,12.81,
126.0,11.49,
127.0,10.27,
128.0,14.45,
129.0,11.25,
130.0,10.12,
131.0,11.88,
132.0,11.56,
133.0,14.58,
134.0,10.94,
135.0,10.75,
136.0,10.21,
137.0,10.2,
138.0,9.83,
139.0,14.84,
140.0,10.94,
141.0,14.06,
142.0,13.28,
143.0,11.13,
144.0,15.62,
145.0,10.66,
146.0,18.75,
147.0,10.14,
148.0,12.11,
149.0,11.33,
150.0,21.88,
151.0,12.5,
152.0,9.8,
153.0,10.94,
154.0,11.98,
155.0,10.94,
156.0,11.98,
157.0,15.62,
158.0,10.94,
159.0,9.98,
160.0,10.31,
161.0,14.06,
162.0,11.35,
163.0,16.41,
164.0,10.94,
165.0,13.54,
166.0,10.94,
167.0,10.07,
168.0,10.62,
169.0,10.82,
170.0,9.97,
171.0,10.42,
172.0,11.77,
173.0,13.39,
174.0,12.5,
175.0,10.26,
176.0,12.5,
177.0,11.22,
178.0,10.79,
179.0,20.31,
180.0,10.89,
181.0,14.06,
182.0,14.06,
183.0,9.87,
184.0,10.81,
185.0,11.46,
186.0,12.81,
187.0,12.5,
188.0,10.94,
189.0,10.34,
190.0,12.5,
191.0,10.46,
192.0,9.96,
193.0,18.75,
194.0,10.55,
195.0,14.06,
196.0,11.28,
197.0,11.2,
198.0,10.94,
199.0,14.06,
200.0,11.2,
Test,9.8,
Best,98.44,@ epoch 1
