Epoch,Accuracy,Loss
1.0,96.43,0.19986648857593536
2.0,96.88,0.2833467721939087
3.0,98.44,0.09272976219654083
4.0,97.77,0.027804072946310043
5.0,98.21,0.027853956446051598
6.0,98.02,0.12277170270681381
7.0,99.32,0.21447017788887024
8.0,98.18,0.045806314796209335
9.0,98.26,0.08641695976257324
10.0,100.0,0.005183822009712458
11.0,98.44,0.11591477692127228
12.0,98.88,0.034485068172216415
13.0,98.26,0.20284168422222137
14.0,97.59,0.1417265683412552
15.0,97.92,0.08466766029596329
16.0,98.28,0.05843784287571907
17.0,100.0,0.03970607370138168
18.0,98.44,0.19741292297840118
19.0,100.0,0.02932007983326912
20.0,100.0,0.010313709266483784
21.0,98.92,0.22437293827533722
22.0,100.0,0.10110579431056976
23.0,97.79,0.1269729882478714
24.0,99.33,0.0689256563782692
25.0,99.22,0.20171023905277252
26.0,100.0,0.04393824562430382
27.0,10.04,
28.0,14.06,
29.0,14.06,
30.0,10.16,
31.0,10.34,
32.0,15.62,
33.0,10.94,
34.0,11.08,
35.0,10.94,
36.0,11.46,
37.0,10.19,
38.0,10.69,
39.0,12.5,
40.0,11.98,
41.0,11.05,
42.0,12.5,
43.0,11.83,
44.0,14.06,
45.0,13.67,
46.0,10.94,
47.0,13.28,
48.0,10.42,
49.0,12.07,
50.0,11.04,
51.0,10.62,
52.0,11.11,
53.0,14.06,
54.0,14.06,
55.0,12.5,
56.0,12.5,
57.0,11.72,
58.0,10.27,
59.0,9.81,
60.0,10.94,
61.0,10.94,
62.0,10.94,
63.0,10.94,
64.0,15.62,
65.0,10.55,
66.0,18.75,
67.0,9.95,
68.0,10.78,
69.0,10.61,
70.0,11.46,
71.0,10.18,
72.0,15.62,
73.0,18.75,
74.0,11.72,
75.0,12.89,
76.0,10.42,
77.0,11.98,
78.0,10.94,
79.0,10.76,
80.0,10.06,
81.0,12.5,
82.0,11.2,
83.0,10.94,
84.0,12.5,
85.0,9.81,
86.0,15.62,
87.0,10.94,
88.0,10.94,
89.0,12.5,
90.0,14.06,
91.0,10.94,
92.0,10.42,
93.0,10.05,
94.0,10.45,
95.0,14.06,
96.0,11.88,
97.0,10.94,
98.0,14.06,
99.0,10.06,
100.0,12.05,
101.0,10.94,
102.0,10.94,
103.0,10.31,
104.0,10.57,
105.0,10.02,
106.0,15.62,
107.0,10.61,
108.0,11.38,
109.0,10.94,
110.0,14.06,
111.0,14.06,
112.0,11.46,
113.0,11.18,
114.0,11.72,
115.0,10.6,
116.0,12.5,
117.0,9.85,
118.0,13.28,
119.0,10.22,
120.0,20.31,
121.0,15.62,
122.0,10.11,
123.0,17.19,
124.0,10.16,
125.0,9.94,
126.0,9.94,
127.0,11.33,
128.0,10.08,
129.0,11.72,
130.0,17.19,
131.0,12.5,
132.0,10.94,
133.0,11.46,
134.0,10.73,
135.0,11.46,
136.0,11.79,
137.0,9.8,
138.0,12.24,
139.0,9.81,
140.0,10.46,
141.0,12.5,
142.0,10.72,
143.0,10.94,
144.0,14.06,
145.0,10.94,
146.0,14.06,
147.0,10.12,
148.0,10.42,
149.0,15.62,
150.0,10.94,
151.0,9.84,
152.0,10.94,
153.0,10.24,
154.0,13.67,
155.0,11.91,
156.0,10.55,
157.0,11.72,
158.0,17.19,
159.0,14.84,
160.0,12.5,
161.0,12.5,
162.0,10.94,
163.0,11.58,
164.0,13.28,
165.0,10.94,
166.0,12.5,
167.0,12.5,
168.0,14.06,
169.0,11.65,
170.0,14.06,
171.0,13.54,
172.0,11.5,
173.0,14.06,
174.0,15.62,
175.0,12.7,
176.0,11.72,
177.0,12.5,
178.0,10.01,
179.0,12.5,
180.0,11.6,
181.0,10.04,
182.0,9.85,
183.0,9.92,
184.0,13.28,
185.0,11.61,
186.0,12.5,
187.0,9.95,
188.0,14.06,
189.0,9.83,
190.0,10.94,
191.0,11.81,
192.0,11.72,
193.0,11.01,
194.0,10.42,
195.0,12.5,
196.0,10.94,
197.0,12.5,
198.0,12.5,
199.0,10.94,
200.0,14.06,
Test,9.8,
Best,100.0,@ epoch 10
