Epoch,Accuracy,Loss
1.0,99.22,0.24175676703453064
2.0,13.75,
3.0,17.19,
4.0,10.62,
5.0,9.84,
6.0,10.85,
7.0,15.62,
8.0,10.16,
9.0,10.94,
10.0,12.5,
11.0,10.94,
12.0,11.46,
13.0,10.94,
14.0,11.63,
15.0,14.06,
16.0,10.94,
17.0,15.62,
18.0,11.72,
19.0,18.75,
20.0,11.56,
21.0,9.99,
22.0,10.25,
23.0,11.46,
24.0,11.46,
25.0,21.88,
26.0,12.5,
27.0,11.46,
28.0,10.94,
29.0,11.46,
30.0,12.5,
31.0,18.75,
32.0,12.5,
33.0,12.28,
34.0,18.75,
35.0,9.97,
36.0,10.17,
37.0,14.06,
38.0,18.75,
39.0,11.88,
40.0,10.45,
41.0,10.94,
42.0,12.5,
43.0,10.94,
44.0,10.94,
45.0,12.5,
46.0,10.42,
47.0,10.1,
48.0,11.33,
49.0,17.19,
50.0,12.89,
51.0,10.94,
52.0,10.55,
53.0,15.62,
54.0,9.86,
55.0,11.72,
56.0,11.88,
57.0,14.06,
58.0,11.25,
59.0,14.06,
60.0,11.46,
61.0,12.72,
62.0,14.06,
63.0,10.52,
64.0,12.5,
65.0,11.27,
66.0,14.06,
67.0,10.94,
68.0,10.08,
69.0,10.94,
70.0,17.19,
71.0,11.51,
72.0,12.19,
73.0,10.58,
74.0,10.24,
75.0,11.72,
76.0,11.72,
77.0,12.5,
78.0,13.02,
79.0,17.19,
80.0,12.76,
81.0,10.94,
82.0,10.69,
83.0,10.62,
84.0,17.19,
85.0,10.19,
86.0,10.94,
87.0,12.5,
88.0,11.98,
89.0,15.62,
90.0,14.06,
91.0,10.94,
92.0,11.72,
93.0,12.5,
94.0,12.5,
95.0,10.33,
96.0,14.06,
97.0,11.72,
98.0,18.75,
99.0,14.06,
100.0,25.0,
101.0,12.5,
102.0,18.75,
103.0,15.62,
104.0,12.5,
105.0,10.14,
106.0,11.72,
107.0,10.94,
108.0,10.94,
109.0,10.81,
110.0,12.5,
111.0,14.06,
112.0,10.94,
113.0,10.27,
114.0,11.02,
115.0,10.94,
116.0,12.5,
117.0,14.06,
118.0,11.91,
119.0,10.16,
120.0,12.28,
121.0,9.93,
122.0,15.62,
123.0,11.72,
124.0,12.5,
125.0,10.4,
126.0,11.25,
127.0,12.5,
128.0,15.62,
129.0,18.75,
130.0,10.94,
131.0,12.67,
132.0,11.21,
133.0,10.16,
134.0,12.5,
135.0,10.0,
136.0,12.5,
137.0,9.86,
138.0,10.94,
139.0,10.1,
140.0,10.11,
141.0,10.94,
142.0,15.62,
143.0,13.12,
144.0,14.84,
145.0,10.22,
146.0,9.8,
147.0,11.17,
148.0,11.18,
149.0,12.33,
150.0,13.02,
151.0,10.6,
152.0,11.11,
153.0,14.06,
154.0,15.62,
155.0,10.49,
156.0,14.06,
157.0,12.5,
158.0,10.04,
159.0,14.06,
160.0,14.06,
161.0,10.68,
162.0,10.94,
163.0,15.62,
164.0,10.42,
165.0,10.42,
166.0,12.5,
167.0,11.72,
168.0,10.15,
169.0,13.75,
170.0,10.38,
171.0,10.94,
172.0,10.09,
173.0,10.47,
174.0,11.72,
175.0,15.62,
176.0,10.16,
177.0,14.06,
178.0,10.29,
179.0,10.59,
180.0,15.62,
181.0,10.94,
182.0,10.47,
183.0,9.93,
184.0,18.75,
185.0,13.54,
186.0,12.19,
187.0,12.5,
188.0,9.86,
189.0,10.68,
190.0,10.21,
191.0,12.5,
192.0,11.22,
193.0,16.41,
194.0,10.94,
195.0,10.62,
196.0,11.18,
197.0,10.74,
198.0,11.98,
199.0,10.42,
200.0,11.98,
Test,9.8,
Best,99.22,@ epoch 1
