Epoch,Accuracy,Loss
1.0,42.19,1.8446056842803955
2.0,44.27,1.4931509494781494
3.0,54.69,1.9148128032684326
4.0,46.88,1.5491619110107422
5.0,47.5,1.5216057300567627
6.0,57.81,1.4354687929153442
7.0,48.03,1.776578426361084
8.0,56.25,1.2527649402618408
9.0,52.0,1.3761976957321167
10.0,51.56,1.457889199256897
11.0,46.88,1.959324836730957
12.0,51.25,1.2290250062942505
13.0,51.56,1.2257237434387207
14.0,54.69,1.178101658821106
15.0,54.69,1.2454395294189453
16.0,49.48,1.5716732740402222
17.0,55.38,1.188602089881897
18.0,53.12,1.4421898126602173
19.0,53.77,1.355360507965088
20.0,52.7,1.152144193649292
21.0,60.94,1.6041406393051147
22.0,59.38,1.115265965461731
23.0,60.94,1.137088418006897
24.0,57.93,1.4203211069107056
25.0,53.75,1.2564858198165894
26.0,60.22,1.1300908327102661
27.0,60.04,1.1004642248153687
28.0,59.38,1.2917925119400024
29.0,57.81,1.5864249467849731
30.0,73.44,0.8123772144317627
31.0,71.09,0.5788020491600037
32.0,69.44,0.8203476071357727
33.0,71.37,0.8524308204650879
34.0,72.4,0.8008357286453247
35.0,72.66,0.8181816935539246
36.0,76.56,0.6941040754318237
37.0,75.0,0.7021572589874268
38.0,77.34,0.6321592926979065
39.0,73.35,0.5332563519477844
40.0,79.38,0.5975736975669861
41.0,78.12,0.6459330320358276
42.0,76.56,0.8068586587905884
43.0,75.89,0.5118639469146729
44.0,78.12,0.5428702235221863
45.0,75.0,0.7284138798713684
46.0,72.03,0.8334978818893433
47.0,82.81,0.7348138689994812
48.0,76.04,0.6608487367630005
49.0,82.81,0.5937471985816956
50.0,75.78,0.5658461451530457
51.0,77.34,0.39219626784324646
52.0,75.45,0.6539261341094971
53.0,76.39,0.5499936938285828
54.0,76.56,0.6037009954452515
55.0,75.0,0.6266445517539978
56.0,76.56,0.6363639235496521
57.0,75.52,0.8221964240074158
58.0,75.31,0.5692891478538513
59.0,74.88,0.7837945222854614
60.0,81.88,0.4500643014907837
61.0,80.42,0.3778538107872009
62.0,87.5,0.48404979705810547
63.0,83.59,0.38388994336128235
64.0,82.19,0.4881470799446106
65.0,79.69,0.5563559532165527
66.0,76.26,0.6163341403007507
67.0,78.91,0.549247682094574
68.0,78.19,0.3266278803348541
69.0,79.69,0.6886901259422302
70.0,78.39,0.32503002882003784
71.0,84.38,0.36826834082603455
72.0,87.5,0.43682071566581726
73.0,81.25,0.6432605981826782
74.0,84.38,0.487189382314682
75.0,79.17,0.6624386310577393
76.0,76.59,0.5837615132331848
