Epoch,Accuracy,Loss
1.0,95.31,0.20616143941879272
2.0,11.38,
3.0,9.97,
4.0,20.31,
5.0,14.06,
6.0,11.56,
7.0,10.46,
8.0,11.46,
9.0,10.44,
10.0,11.72,
11.0,14.06,
12.0,12.5,
13.0,11.72,
14.0,10.1,
15.0,10.68,
16.0,10.94,
17.0,23.44,
18.0,12.5,
19.0,14.06,
20.0,9.89,
21.0,10.94,
22.0,10.34,
23.0,9.96,
24.0,12.5,
25.0,10.82,
26.0,10.8,
27.0,12.5,
28.0,11.38,
29.0,18.75,
30.0,10.94,
31.0,14.06,
32.0,14.06,
33.0,12.5,
34.0,10.51,
35.0,10.14,
36.0,15.62,
37.0,12.11,
38.0,12.76,
39.0,10.03,
40.0,10.16,
41.0,12.5,
42.0,10.17,
43.0,13.28,
44.0,14.06,
45.0,12.5,
46.0,10.55,
47.0,10.27,
48.0,9.81,
49.0,9.97,
50.0,10.35,
51.0,10.34,
52.0,9.93,
53.0,11.98,
54.0,16.41,
55.0,10.94,
56.0,10.49,
57.0,11.72,
58.0,10.62,
59.0,14.06,
60.0,10.94,
61.0,14.06,
62.0,10.16,
63.0,10.96,
64.0,10.68,
65.0,10.94,
66.0,11.1,
67.0,10.12,
68.0,10.29,
69.0,12.5,
70.0,11.33,
71.0,12.5,
72.0,9.88,
73.0,9.94,
74.0,14.06,
75.0,11.16,
76.0,20.31,
77.0,9.89,
78.0,14.06,
79.0,14.06,
80.0,16.41,
81.0,12.5,
82.0,10.0,
83.0,10.23,
84.0,12.76,
85.0,11.16,
86.0,10.42,
87.0,13.28,
88.0,11.72,
89.0,11.46,
90.0,11.36,
91.0,9.9,
92.0,9.97,
93.0,10.11,
94.0,11.72,
95.0,11.15,
96.0,10.16,
97.0,10.16,
98.0,9.8,
99.0,9.82,
100.0,10.16,
101.0,10.03,
102.0,14.06,
103.0,10.94,
104.0,10.74,
105.0,11.98,
106.0,17.19,
107.0,10.42,
108.0,11.11,
109.0,11.0,
110.0,12.5,
111.0,12.5,
112.0,9.87,
113.0,15.1,
114.0,10.94,
115.0,10.54,
116.0,10.59,
117.0,9.92,
118.0,10.55,
119.0,10.94,
120.0,10.37,
121.0,9.9,
122.0,11.25,
123.0,10.94,
124.0,14.06,
125.0,9.82,
126.0,10.32,
127.0,15.62,
128.0,14.06,
129.0,11.05,
130.0,10.45,
131.0,11.72,
132.0,10.16,
133.0,9.82,
134.0,12.5,
135.0,12.5,
136.0,11.56,
137.0,11.46,
138.0,9.8,
139.0,11.72,
140.0,10.33,
141.0,9.88,
142.0,11.25,
143.0,10.94,
144.0,10.29,
145.0,10.24,
146.0,10.57,
147.0,11.56,
148.0,10.03,
149.0,10.94,
150.0,14.06,
151.0,10.94,
152.0,12.5,
153.0,14.06,
154.0,11.72,
155.0,12.5,
156.0,10.31,
157.0,11.72,
158.0,11.72,
159.0,13.67,
160.0,10.39,
161.0,11.09,
162.0,12.5,
163.0,15.62,
164.0,11.98,
165.0,10.94,
166.0,13.28,
167.0,12.5,
168.0,10.94,
169.0,10.44,
170.0,12.5,
171.0,12.5,
172.0,11.91,
173.0,10.59,
174.0,10.55,
175.0,10.94,
176.0,10.04,
177.0,10.08,
178.0,12.5,
179.0,9.84,
180.0,11.72,
181.0,12.5,
182.0,12.5,
183.0,15.62,
184.0,12.5,
185.0,17.19,
186.0,10.55,
187.0,11.72,
188.0,12.5,
189.0,10.1,
190.0,12.5,
191.0,10.66,
192.0,10.31,
193.0,11.33,
194.0,11.61,
195.0,12.5,
196.0,10.25,
197.0,10.1,
198.0,16.41,
199.0,10.22,
200.0,10.94,
Test,9.8,
Best,95.31,@ epoch 1
