Epoch,Accuracy,Loss
1.0,0.26,4.962464332580566
2.0,6.25,4.418512344360352
3.0,1.04,4.678351402282715
4.0,0.78,4.513947486877441
5.0,0.06,4.0641021728515625
6.0,0.03,4.157017230987549
7.0,1.56,4.335221290588379
8.0,0.99,4.200253486633301
9.0,0.78,4.196643829345703
10.0,2.5,4.7036943435668945
11.0,1.56,4.193957805633545
12.0,1.75,4.366976261138916
13.0,1.56,4.252959251403809
14.0,1.3,4.0812153816223145
15.0,1.56,4.451869010925293
16.0,0.03,4.172427654266357
17.0,2.08,4.009426593780518
18.0,0.52,4.01248025894165
19.0,0.05,4.402575969696045
20.0,1.56,3.889277935028076
21.0,3.12,4.024306297302246
22.0,0.31,4.062798023223877
23.0,2.34,3.826564073562622
24.0,0.39,3.9827382564544678
25.0,0.39,4.4950971603393555
26.0,0.78,3.955320358276367
27.0,3.12,4.055059432983398
28.0,1.8,3.8278892040252686
29.0,1.56,3.9597482681274414
30.0,1.56,3.77325177192688
31.0,0.9,3.1949381828308105
32.0,0.94,2.8993124961853027
33.0,1.03,2.8719499111175537
34.0,0.87,3.1470887660980225
35.0,1.56,2.999629020690918
36.0,3.12,2.818639039993286
37.0,1.56,2.8397297859191895
38.0,1.56,3.0536115169525146
39.0,1.56,3.157989501953125
40.0,1.56,3.4618239402770996
41.0,3.12,2.7369580268859863
42.0,3.12,2.6034538745880127
43.0,1.17,2.8336968421936035
44.0,0.78,3.0435986518859863
45.0,0.78,2.5583581924438477
46.0,1.56,2.9595210552215576
47.0,1.56,2.548820972442627
48.0,1.04,2.6743903160095215
49.0,0.59,2.758206844329834
50.0,0.86,2.728968858718872
51.0,1.56,2.923543930053711
52.0,4.69,2.6597647666931152
53.0,0.52,2.395068645477295
54.0,0.56,2.3637053966522217
55.0,1.06,2.2431583404541016
56.0,1.17,2.1803345680236816
57.0,3.12,2.2310311794281006
58.0,1.04,2.7691972255706787
59.0,0.94,2.300136089324951
60.0,0.62,1.7406225204467773
61.0,0.73,1.4430015087127686
62.0,1.56,1.4329754114151
63.0,0.78,1.4966129064559937
64.0,1.56,1.3664222955703735
65.0,2.46,1.186058521270752
66.0,1.56,1.032955527305603
67.0,1.56,1.2639763355255127
68.0,1.56,0.9839668273925781
69.0,0.69,1.0018692016601562
70.0,0.57,1.4415470361709595
71.0,0.59,1.070099115371704
72.0,0.65,0.9087992310523987
73.0,0.83,0.5654770731925964
74.0,0.59,0.7387706637382507
75.0,0.58,1.3679301738739014
76.0,0.78,0.43821781873703003
77.0,1.56,1.6064196825027466
78.0,0.58,0.9771855473518372
79.0,1.17,0.8090848922729492
80.0,0.78,0.7416356801986694
81.0,0.95,0.7085290551185608
82.0,0.87,0.8564243316650391
83.0,0.78,0.6440011858940125
84.0,0.84,0.5855973362922668
85.0,0.87,0.944936215877533
86.0,0.78,0.45042452216148376
87.0,0.87,0.34990835189819336
88.0,3.12,0.37520653009414673
89.0,1.56,0.2811277210712433
90.0,0.57,0.30214110016822815
91.0,0.95,0.44900423288345337
92.0,1.56,0.5519432425498962
93.0,0.68,0.2979142367839813
94.0,0.63,0.5602148771286011
95.0,0.78,0.5139806270599365
96.0,0.78,0.2888776659965515
97.0,1.17,0.1894117295742035
98.0,0.51,0.5245276689529419
99.0,1.56,0.1505902260541916
100.0,0.78,0.11246947199106216
101.0,1.56,0.2513914108276367
102.0,0.51,0.7593346834182739
103.0,0.78,0.24989141523838043
104.0,2.34,0.12623701989650726
105.0,0.6,0.4545481503009796
106.0,3.12,0.4838191568851471
107.0,1.88,0.3290001451969147
108.0,1.56,0.19612275063991547
109.0,0.63,0.2730175852775574
110.0,0.54,0.2831403315067291
111.0,1.17,0.17026183009147644
112.0,0.66,0.2446063905954361
113.0,1.56,0.23556587100028992
114.0,0.78,0.2969725430011749
115.0,1.56,0.33737456798553467
116.0,0.73,0.11871388554573059
117.0,0.46,0.4264640212059021
118.0,1.56,0.32230344414711
119.0,0.55,0.24030624330043793
120.0,1.56,0.25070324540138245
121.0,1.56,0.09721475839614868
122.0,0.51,0.33056947588920593
123.0,1.3,0.24464404582977295
124.0,0.72,0.5331713557243347
125.0,1.35,0.33684131503105164
126.0,0.64,0.5022000074386597
127.0,0.89,0.2760803997516632
128.0,0.65,0.14020627737045288
129.0,3.12,0.2758600115776062
130.0,1.56,0.3420041501522064
131.0,4.69,0.19779400527477264
132.0,0.89,0.1486918181180954
133.0,1.56,0.21441112458705902
134.0,0.71,0.16424532234668732
135.0,1.56,0.07644076645374298
136.0,1.56,0.2656119763851166
137.0,0.54,0.2488217055797577
138.0,0.58,0.26047682762145996
139.0,1.56,0.5308594703674316
140.0,0.62,0.15107031166553497
141.0,1.3,0.24164846539497375
142.0,1.28,0.169172003865242
143.0,0.78,0.1567584127187729
144.0,1.56,0.39839693903923035
145.0,0.67,0.11757132411003113
146.0,0.78,0.18131887912750244
147.0,0.78,0.15042370557785034
148.0,0.9,0.22960403561592102
149.0,1.56,0.33346080780029297
150.0,0.73,0.42380499839782715
151.0,0.74,0.13526402413845062
152.0,0.68,0.18039192259311676
153.0,1.22,0.25141799449920654
154.0,0.48,0.2335478812456131
155.0,0.52,0.14093931019306183
156.0,0.76,0.3754516541957855
157.0,3.12,0.11594212055206299
158.0,1.04,0.05927333980798721
159.0,1.04,0.08975692093372345
160.0,0.63,0.2937842905521393
161.0,0.62,0.19803237915039062
162.0,1.56,0.26483115553855896
163.0,0.47,0.44552505016326904
164.0,3.12,0.2613122761249542
165.0,1.56,0.15755324065685272
166.0,0.62,0.23755407333374023
167.0,1.12,0.307978093624115
168.0,1.56,0.08096067607402802
169.0,0.88,0.5593899488449097
170.0,3.12,0.3166312277317047
171.0,0.94,0.30408385396003723
172.0,3.12,0.3570048213005066
173.0,0.89,0.304517924785614
174.0,0.87,0.10659968852996826
175.0,0.78,0.1951872557401657
176.0,0.57,0.1271476447582245
177.0,1.56,0.1339985430240631
178.0,0.89,0.1055048331618309
179.0,0.87,0.06939058005809784
180.0,0.55,0.09374981373548508
181.0,0.78,0.049468208104372025
182.0,0.71,0.2414514422416687
183.0,1.56,0.12147465348243713
184.0,0.72,0.1488923281431198
185.0,1.56,0.0803096741437912
186.0,0.78,0.3021012842655182
187.0,1.56,0.10683532059192657
188.0,0.78,0.06767277419567108
189.0,1.04,0.09398942440748215
190.0,0.78,0.09263177216053009
191.0,1.04,0.13048753142356873
192.0,1.56,0.09888924658298492
193.0,3.12,0.07544133812189102
194.0,1.56,0.18978077173233032
195.0,0.78,0.40671926736831665
196.0,0.99,0.14589713513851166
197.0,0.71,0.14903174340724945
198.0,1.56,0.1909760981798172
199.0,1.04,0.5346145629882812
200.0,1.56,0.13029231131076813
Test,0.47000000000000003,
Best,6.25,@ epoch 2
