Epoch,Accuracy,Loss
1.0,27.0,1.7882933616638184
2.0,10.2,
3.0,10.04,
4.0,12.24,
5.0,10.61,
6.0,11.72,
7.0,15.62,
8.0,11.72,
9.0,10.35,
10.0,10.78,
11.0,11.63,
12.0,14.06,
13.0,11.88,
14.0,12.5,
15.0,12.37,
16.0,15.62,
17.0,12.24,
18.0,11.5,
19.0,11.72,
20.0,13.02,
21.0,10.31,
22.0,10.99,
23.0,10.81,
24.0,10.37,
25.0,10.94,
26.0,14.06,
27.0,11.98,
28.0,12.28,
29.0,15.62,
30.0,11.72,
31.0,10.57,
32.0,14.06,
33.0,14.06,
34.0,21.88,
35.0,12.5,
36.0,18.75,
37.0,15.62,
38.0,10.22,
39.0,10.01,
40.0,14.06,
41.0,10.86,
42.0,10.77,
43.0,10.42,
44.0,10.99,
45.0,15.62,
46.0,10.66,
47.0,11.51,
48.0,11.06,
49.0,11.2,
50.0,12.5,
51.0,10.15,
52.0,10.31,
53.0,11.98,
54.0,13.28,
55.0,11.46,
56.0,12.11,
57.0,11.33,
58.0,10.5,
59.0,10.43,
60.0,10.61,
61.0,11.18,
62.0,11.09,
63.0,10.05,
64.0,10.94,
65.0,11.98,
66.0,11.94,
67.0,11.46,
68.0,11.72,
69.0,12.3,
70.0,12.5,
71.0,12.16,
72.0,12.5,
73.0,10.8,
74.0,10.94,
75.0,10.53,
76.0,10.44,
77.0,18.75,
78.0,11.91,
79.0,11.88,
80.0,10.94,
81.0,14.06,
82.0,10.64,
83.0,14.84,
84.0,17.19,
85.0,10.94,
86.0,10.43,
87.0,10.94,
88.0,12.5,
89.0,10.68,
90.0,14.58,
91.0,10.94,
92.0,12.64,
93.0,10.08,
94.0,10.15,
95.0,13.28,
96.0,11.83,
97.0,10.03,
98.0,13.8,
99.0,13.33,
100.0,11.72,
101.0,10.94,
102.0,12.5,
103.0,12.5,
104.0,13.28,
105.0,12.11,
106.0,14.06,
107.0,13.02,
108.0,10.94,
109.0,10.11,
110.0,10.18,
111.0,11.72,
112.0,12.5,
113.0,15.62,
114.0,11.55,
115.0,10.94,
116.0,20.31,
117.0,11.09,
118.0,10.03,
119.0,12.5,
120.0,10.94,
121.0,10.16,
122.0,10.94,
123.0,10.26,
124.0,10.94,
125.0,12.3,
126.0,10.94,
127.0,10.12,
128.0,10.94,
129.0,15.62,
130.0,10.76,
131.0,10.61,
132.0,11.09,
133.0,11.46,
134.0,12.11,
135.0,14.84,
136.0,12.5,
137.0,12.5,
138.0,11.61,
139.0,10.11,
140.0,11.18,
141.0,14.84,
142.0,15.62,
143.0,11.61,
144.0,10.33,
145.0,15.62,
146.0,11.38,
147.0,10.11,
148.0,11.72,
149.0,10.47,
150.0,14.06,
151.0,10.74,
152.0,14.84,
153.0,14.06,
154.0,13.28,
155.0,17.19,
156.0,14.65,
157.0,14.06,
158.0,12.5,
159.0,12.19,
160.0,11.72,
161.0,16.15,
162.0,11.59,
163.0,10.49,
164.0,10.44,
165.0,10.94,
166.0,11.25,
167.0,10.7,
168.0,10.29,
169.0,10.62,
170.0,10.51,
171.0,10.19,
172.0,10.02,
173.0,11.72,
174.0,11.83,
175.0,10.18,
176.0,10.25,
177.0,11.72,
178.0,10.94,
179.0,12.5,
180.0,13.28,
181.0,14.06,
182.0,10.94,
183.0,12.5,
184.0,14.45,
185.0,11.42,
186.0,14.06,
187.0,15.62,
188.0,14.06,
189.0,10.44,
190.0,10.76,
191.0,10.55,
192.0,10.94,
193.0,12.5,
194.0,11.33,
195.0,15.62,
196.0,10.06,
197.0,11.82,
198.0,15.62,
199.0,20.31,
200.0,11.72,
Test,10.0,
Best,27.0,@ epoch 1
