Epoch,Accuracy,Loss
1.0,37.16,1.6179262399673462
2.0,47.92,1.433503270149231
3.0,52.34,1.2500020265579224
4.0,57.66,1.1870856285095215
5.0,56.25,1.26475989818573
6.0,56.86,1.4595226049423218
7.0,54.69,1.4821033477783203
8.0,55.62,1.352933406829834
9.0,61.82,1.0272362232208252
10.0,64.88,0.9087757468223572
11.0,54.88,0.9648938775062561
12.0,67.63,1.1339858770370483
13.0,66.15,1.0356812477111816
14.0,71.88,1.2183212041854858
15.0,67.19,1.2965751886367798
16.0,70.31,1.5377541780471802
17.0,68.75,0.9561133980751038
18.0,71.88,1.124294400215149
19.0,64.45,1.2369158267974854
20.0,60.56,1.3361350297927856
21.0,64.06,0.8878301382064819
22.0,60.94,1.068826675415039
23.0,70.31,1.2229161262512207
24.0,65.62,1.4802395105361938
25.0,64.93,1.0218576192855835
26.0,67.86,0.8860176801681519
27.0,67.71,1.0524311065673828
28.0,71.88,0.97104412317276
29.0,68.23,1.0760067701339722
30.0,76.56,0.7125220894813538
31.0,80.08,0.7909474968910217
32.0,85.94,0.5264723896980286
33.0,79.69,0.5016005635261536
34.0,84.38,0.5375638604164124
35.0,78.91,0.665657103061676
36.0,80.73,0.30094751715660095
37.0,84.9,0.3636783957481384
38.0,84.38,0.32911717891693115
39.0,84.38,0.5801297426223755
40.0,81.56,0.37551751732826233
41.0,85.94,0.3886546194553375
42.0,78.91,0.35031676292419434
43.0,85.94,0.622495174407959
44.0,81.25,0.5262818336486816
45.0,80.86,0.47831854224205017
46.0,87.5,0.3311462104320526
47.0,84.38,0.4548519551753998
48.0,79.69,0.3855035603046417
49.0,79.69,0.4204239547252655
50.0,81.25,0.2825430929660797
51.0,92.19,0.2645164728164673
52.0,80.84,0.2680768370628357
53.0,84.38,0.3477291166782379
54.0,81.51,0.32829219102859497
55.0,79.67,0.4275655448436737
56.0,83.59,0.40213868021965027
57.0,75.85,0.5533612966537476
58.0,81.25,0.43324580788612366
59.0,81.51,0.4172176420688629
60.0,82.81,0.2751595675945282
61.0,82.57,0.3270583748817444
62.0,80.57,0.13465139269828796
63.0,86.72,0.3620302975177765
64.0,85.42,0.468831330537796
65.0,83.18,0.30063965916633606
66.0,81.1,0.19684937596321106
67.0,89.06,0.29345226287841797
68.0,84.96,0.3498400151729584
69.0,84.38,0.27125459909439087
70.0,79.95,0.2817994952201843
71.0,86.56,0.14732912182807922
72.0,85.16,0.2959178686141968
73.0,80.61,0.3916271924972534
74.0,84.38,0.35730499029159546
75.0,82.81,0.3403296172618866
76.0,82.81,0.25551655888557434
77.0,89.06,0.19281326234340668
78.0,80.86,0.3226854205131531
79.0,90.62,0.2357182502746582
80.0,83.33,0.23916970193386078
81.0,84.38,0.35450318455696106
82.0,85.94,0.15392403304576874
83.0,85.94,0.3673153519630432
84.0,85.16,0.2030898481607437
85.0,82.03,0.29317229986190796
86.0,86.72,0.21984624862670898
87.0,84.38,0.14114674925804138
88.0,85.94,0.5106267929077148
89.0,81.25,0.21731308102607727
90.0,84.38,0.22577045857906342
91.0,83.23,0.20856937766075134
92.0,86.98,0.22506506741046906
93.0,78.91,0.35061413049697876
94.0,87.5,0.33767297863960266
95.0,89.06,0.2106129378080368
96.0,81.66,0.18689163029193878
97.0,85.42,0.2783767879009247
98.0,89.06,0.30945876240730286
99.0,83.81,0.3372046649456024
100.0,84.38,0.23964491486549377
101.0,82.93,0.2547447085380554
102.0,84.28,0.15014438331127167
103.0,81.88,0.4242680072784424
104.0,82.81,0.38707950711250305
105.0,83.59,0.21562273800373077
106.0,85.94,0.3524007201194763
107.0,82.55,0.2540915310382843
108.0,81.03,0.3788997530937195
109.0,83.93,0.36478233337402344
110.0,80.73,0.27399322390556335
111.0,84.38,0.2321479767560959
112.0,81.25,0.2698631286621094
113.0,80.42,0.29574301838874817
114.0,85.94,0.31658390164375305
115.0,88.28,0.18270240724086761
116.0,87.5,0.2219671756029129
117.0,80.44,0.2182827889919281
118.0,83.33,0.2905772924423218
119.0,83.33,0.09420563280582428
120.0,83.46,0.23181945085525513
121.0,81.25,0.1888311505317688
122.0,84.77,0.23491275310516357
123.0,84.38,0.21977224946022034
124.0,85.94,0.266145795583725
125.0,93.75,0.1989768147468567
126.0,83.59,0.4103090465068817
127.0,85.62,0.20850370824337006
128.0,81.08,0.2553201913833618
129.0,83.85,0.18087874352931976
130.0,90.62,0.2714954614639282
131.0,80.05,0.19179575145244598
132.0,83.2,0.22015447914600372
133.0,83.33,0.13297593593597412
134.0,85.94,0.2482033222913742
135.0,88.28,0.24003159999847412
136.0,82.92,0.28480175137519836
137.0,87.5,0.26059606671333313
138.0,81.25,0.5760931372642517
139.0,81.6,0.1850939244031906
140.0,82.81,0.29703402519226074
141.0,89.06,0.2935565710067749
142.0,83.23,0.11421088129281998
143.0,89.06,0.3256806433200836
144.0,85.47,0.1514478325843811
145.0,79.76,0.4201537072658539
146.0,87.5,0.09254764765501022
147.0,83.9,0.11851697415113449
148.0,82.27,0.25368431210517883
149.0,84.38,0.17793630063533783
150.0,84.96,0.16588358581066132
151.0,84.38,0.2398245483636856
152.0,85.94,0.24740758538246155
153.0,82.81,0.10366644710302353
154.0,86.98,0.17148244380950928
155.0,86.33,0.2777012288570404
156.0,84.38,0.3265611231327057
157.0,84.57,0.1358276605606079
158.0,86.98,0.10450859367847443
159.0,86.72,0.1948196291923523
160.0,87.11,0.10002116113901138
161.0,81.88,0.4476785957813263
162.0,83.88,0.32989799976348877
163.0,83.65,0.24814164638519287
164.0,88.02,0.1379166543483734
165.0,89.06,0.23584458231925964
166.0,83.3,0.18433411419391632
167.0,85.94,0.15294241905212402
168.0,84.38,0.36303776502609253
169.0,83.27,0.12091643363237381
170.0,84.38,0.3301323652267456
171.0,89.06,0.12564712762832642
172.0,85.16,0.19144843518733978
173.0,83.33,0.19780588150024414
174.0,85.94,0.12610214948654175
175.0,88.02,0.07014142721891403
176.0,81.25,0.34228649735450745
177.0,80.73,0.20310093462467194
178.0,83.44,0.11581020057201385
179.0,82.81,0.1666862964630127
180.0,83.41,0.17715434730052948
181.0,85.94,0.15736836194992065
182.0,84.38,0.21600620448589325
183.0,84.38,0.22879190742969513
184.0,84.38,0.36390116810798645
185.0,83.33,0.08582001179456711
186.0,82.81,0.23200014233589172
187.0,86.33,0.20586423575878143
188.0,82.81,0.16082601249217987
189.0,79.17,0.2724817395210266
190.0,78.99,0.30302658677101135
191.0,83.59,0.14152570068836212
192.0,85.16,0.2743396461009979
193.0,84.55,0.08735013008117676
194.0,87.5,0.17189238965511322
195.0,86.98,0.28574705123901367
196.0,82.81,0.24831905961036682
197.0,83.85,0.3804923892021179
198.0,80.47,0.30667823553085327
199.0,89.06,0.19613505899906158
200.0,82.43,0.12300143390893936
Test,81.54,
Best,93.75,@ epoch 125
