Epoch,Accuracy,Loss
1.0,94.17,0.2645608186721802
2.0,12.5,
3.0,11.25,
4.0,10.71,
5.0,10.94,
6.0,10.42,
7.0,11.98,
8.0,10.2,
9.0,12.5,
10.0,13.28,
11.0,10.55,
12.0,16.67,
13.0,10.94,
14.0,10.1,
15.0,10.74,
16.0,10.27,
17.0,20.31,
18.0,10.94,
19.0,15.23,
20.0,10.03,
21.0,10.94,
22.0,11.98,
23.0,11.72,
24.0,17.71,
25.0,9.82,
26.0,10.36,
27.0,10.7,
28.0,14.06,
29.0,12.5,
30.0,9.82,
31.0,12.5,
32.0,10.27,
33.0,12.5,
34.0,10.94,
35.0,9.93,
36.0,10.94,
37.0,13.62,
38.0,12.81,
39.0,11.22,
40.0,10.22,
41.0,12.24,
42.0,10.87,
43.0,14.06,
44.0,10.19,
45.0,10.94,
46.0,10.1,
47.0,10.62,
48.0,14.84,
49.0,11.72,
50.0,17.19,
51.0,10.94,
52.0,10.62,
53.0,10.44,
54.0,10.16,
55.0,12.5,
56.0,10.09,
57.0,12.5,
58.0,11.37,
59.0,12.5,
60.0,12.5,
61.0,10.37,
62.0,14.06,
63.0,10.04,
64.0,10.84,
65.0,14.84,
66.0,9.92,
67.0,10.94,
68.0,10.94,
69.0,9.83,
70.0,10.94,
71.0,14.84,
72.0,12.5,
73.0,10.94,
74.0,10.22,
75.0,11.46,
76.0,12.5,
77.0,14.58,
78.0,15.62,
79.0,12.5,
80.0,10.94,
81.0,11.76,
82.0,15.62,
83.0,10.55,
84.0,14.06,
85.0,14.06,
86.0,12.5,
87.0,11.72,
88.0,10.78,
89.0,10.53,
90.0,9.95,
91.0,11.33,
92.0,10.57,
93.0,10.91,
94.0,14.84,
95.0,9.92,
96.0,11.36,
97.0,12.5,
98.0,13.02,
99.0,10.16,
100.0,14.06,
101.0,10.01,
102.0,11.61,
103.0,11.98,
104.0,11.46,
105.0,13.75,
106.0,10.64,
107.0,10.16,
108.0,9.81,
109.0,10.6,
110.0,9.87,
111.0,10.39,
112.0,11.33,
113.0,10.94,
114.0,9.83,
115.0,10.71,
116.0,11.72,
117.0,13.28,
118.0,11.72,
119.0,12.5,
120.0,15.62,
121.0,11.72,
122.0,12.5,
123.0,10.76,
124.0,10.42,
125.0,10.03,
126.0,15.62,
127.0,13.54,
128.0,10.94,
129.0,10.25,
130.0,10.42,
131.0,15.62,
132.0,15.62,
133.0,12.5,
134.0,15.62,
135.0,11.46,
136.0,10.42,
137.0,10.94,
138.0,23.44,
139.0,10.31,
140.0,10.94,
141.0,10.71,
142.0,11.46,
143.0,9.83,
144.0,10.16,
145.0,12.11,
146.0,12.72,
147.0,12.5,
148.0,10.55,
149.0,11.37,
150.0,10.5,
151.0,13.28,
152.0,10.47,
153.0,9.8,
154.0,10.78,
155.0,10.37,
156.0,10.43,
157.0,13.02,
158.0,11.17,
159.0,11.72,
160.0,10.04,
161.0,11.04,
162.0,9.8,
163.0,12.5,
164.0,12.5,
165.0,10.94,
166.0,14.06,
167.0,11.46,
168.0,9.9,
169.0,14.06,
170.0,10.25,
171.0,10.94,
172.0,13.02,
173.0,11.14,
174.0,14.06,
175.0,10.31,
176.0,14.06,
177.0,13.39,
178.0,10.16,
179.0,11.46,
180.0,12.5,
181.0,10.49,
182.0,10.94,
183.0,10.34,
184.0,14.06,
185.0,11.98,
186.0,9.88,
187.0,11.28,
188.0,10.71,
189.0,10.94,
190.0,10.04,
191.0,10.14,
192.0,11.02,
193.0,13.12,
194.0,10.61,
195.0,10.16,
196.0,10.49,
197.0,11.47,
198.0,11.46,
199.0,15.62,
200.0,15.62,
Test,9.8,
Best,94.17,@ epoch 1
