Epoch,Accuracy,Loss
1.0,0.26,4.94916296005249
2.0,0.02,4.412933826446533
3.0,0.14,4.416097640991211
4.0,0.86,4.46464729309082
5.0,0.31,4.456570148468018
6.0,1.56,4.637040615081787
7.0,0.28,4.316126346588135
8.0,2.73,4.2346649169921875
9.0,2.13,4.257681369781494
10.0,0.04,3.9935901165008545
11.0,0.52,4.344698429107666
12.0,1.17,3.995795726776123
13.0,1.02,4.351074695587158
14.0,4.58,4.076711177825928
15.0,0.93,4.154910087585449
16.0,0.29,4.13300895690918
17.0,2.81,4.243668556213379
18.0,0.52,3.904907703399658
19.0,0.78,3.9440221786499023
20.0,1.44,4.238511085510254
21.0,0.2,4.210227012634277
22.0,0.62,4.023026466369629
23.0,0.3,3.962756395339966
24.0,0.59,4.203103542327881
25.0,0.4,3.907355785369873
26.0,1.76,3.8600246906280518
27.0,3.18,4.322485446929932
28.0,0.22,4.081945896148682
29.0,0.65,4.027622222900391
30.0,1.17,3.0052220821380615
31.0,1.3,2.778865098953247
32.0,3.12,3.1726505756378174
33.0,1.56,3.2326745986938477
34.0,1.56,3.0592658519744873
35.0,1.56,2.8482213020324707
36.0,0.86,3.33550763130188
37.0,0.58,3.0142548084259033
38.0,0.78,2.6599345207214355
39.0,2.34,2.71490216255188
40.0,1.56,2.819330930709839
41.0,0.94,2.7350804805755615
42.0,3.12,2.55424427986145
43.0,0.78,3.1525652408599854
44.0,1.56,2.909449815750122
45.0,1.56,2.5804367065429688
46.0,1.39,2.288299083709717
47.0,0.84,2.877828359603882
48.0,0.78,1.9453305006027222
49.0,0.73,2.0431923866271973
50.0,0.77,2.361201763153076
51.0,0.62,2.240898609161377
52.0,0.54,1.9564241170883179
53.0,0.87,2.1813249588012695
54.0,0.78,2.0893518924713135
55.0,1.56,2.23669171333313
56.0,0.78,2.2664012908935547
57.0,0.67,1.9392372369766235
58.0,0.47,1.8762338161468506
59.0,0.71,2.2896595001220703
60.0,0.69,1.123894453048706
61.0,0.78,0.6893606781959534
62.0,3.12,0.5380582809448242
63.0,1.56,0.7746037840843201
64.0,1.56,0.5580629110336304
65.0,0.58,0.486370712518692
66.0,1.56,0.4110316336154938
67.0,0.98,0.5745530128479004
68.0,0.74,0.5615230798721313
69.0,0.7,0.42743539810180664
70.0,0.94,0.39116108417510986
71.0,1.14,0.5055503249168396
72.0,0.68,0.3524671494960785
73.0,0.78,0.30417966842651367
74.0,1.56,0.4260210394859314
75.0,0.82,0.1643809974193573
76.0,1.56,0.2858258783817291
77.0,3.12,0.17528507113456726
78.0,0.58,0.18291711807250977
79.0,0.78,0.250478059053421
80.0,0.72,0.1809612363576889
81.0,0.71,0.4437426030635834
82.0,1.17,0.2620590925216675
83.0,0.69,0.11125413328409195
84.0,0.61,0.18612919747829437
85.0,1.56,0.3565552532672882
86.0,1.56,0.14139094948768616
87.0,0.78,0.1111862063407898
88.0,1.17,0.10634076595306396
89.0,1.56,0.18219077587127686
90.0,0.6,0.1019730344414711
91.0,1.56,0.05651748925447464
92.0,0.73,0.02658376842737198
93.0,1.56,0.057420514523983
94.0,0.61,0.06914830207824707
95.0,0.78,0.0432736873626709
96.0,0.73,0.05398170277476311
97.0,0.88,0.1918952465057373
98.0,0.57,0.06302782893180847
99.0,1.56,0.05687297135591507
100.0,3.12,0.07113495469093323
101.0,1.04,0.058528341352939606
102.0,1.04,0.05448263883590698
103.0,1.56,0.0596739836037159
104.0,1.56,0.06932123750448227
105.0,1.56,0.1279097944498062
106.0,1.56,0.11213339865207672
107.0,0.78,0.04870429262518883
