Epoch,Accuracy,Loss
1.0,13.28,2.3583805561065674
2.0,10.36,
3.0,10.75,
4.0,10.94,
5.0,14.06,
6.0,10.53,
7.0,12.15,
8.0,11.08,
9.0,10.02,
10.0,11.72,
11.0,11.72,
12.0,16.41,
13.0,14.06,
14.0,13.72,
15.0,10.76,
16.0,15.1,
17.0,13.54,
18.0,14.06,
19.0,10.68,
20.0,11.33,
21.0,10.0,
22.0,14.06,
23.0,11.88,
24.0,10.71,
25.0,14.06,
26.0,18.75,
27.0,10.13,
28.0,12.5,
29.0,11.72,
30.0,10.59,
31.0,11.72,
32.0,10.13,
33.0,12.19,
34.0,14.06,
35.0,10.24,
36.0,12.11,
37.0,12.5,
38.0,10.47,
39.0,10.42,
40.0,10.63,
41.0,11.2,
42.0,11.56,
43.0,10.94,
44.0,10.16,
45.0,12.5,
46.0,15.62,
47.0,14.06,
48.0,12.5,
49.0,11.38,
50.0,10.94,
51.0,14.06,
52.0,14.06,
53.0,14.06,
54.0,10.9,
55.0,14.06,
56.0,14.06,
57.0,10.09,
58.0,10.94,
59.0,10.94,
60.0,14.06,
61.0,15.62,
62.0,12.5,
63.0,12.76,
64.0,10.6,
65.0,10.94,
66.0,10.67,
67.0,11.15,
68.0,10.0,
69.0,10.94,
70.0,11.54,
71.0,14.06,
72.0,10.94,
73.0,10.78,
74.0,11.46,
75.0,10.64,
76.0,10.05,
77.0,17.19,
78.0,10.94,
79.0,12.5,
80.0,10.62,
81.0,10.89,
82.0,10.57,
83.0,10.55,
84.0,16.41,
85.0,10.14,
86.0,12.5,
87.0,12.5,
88.0,10.44,
89.0,11.54,
90.0,11.56,
91.0,10.42,
92.0,12.5,
93.0,10.58,
94.0,17.19,
95.0,10.16,
96.0,10.01,
97.0,11.36,
98.0,10.57,
99.0,12.5,
100.0,10.94,
101.0,12.67,
102.0,10.81,
103.0,12.5,
104.0,13.28,
105.0,10.94,
106.0,10.27,
107.0,10.94,
108.0,11.72,
109.0,12.5,
110.0,12.5,
111.0,11.25,
112.0,11.02,
113.0,14.06,
114.0,10.94,
115.0,12.5,
116.0,10.34,
117.0,12.5,
118.0,12.5,
119.0,10.24,
120.0,10.11,
121.0,15.23,
122.0,10.94,
123.0,10.88,
124.0,12.5,
125.0,10.94,
126.0,10.42,
127.0,12.5,
128.0,10.27,
129.0,13.02,
130.0,12.28,
131.0,11.33,
132.0,10.01,
133.0,10.42,
134.0,10.25,
135.0,13.02,
136.0,11.16,
137.0,14.06,
138.0,10.32,
139.0,10.61,
140.0,10.94,
141.0,12.5,
142.0,10.01,
143.0,12.5,
144.0,11.83,
145.0,12.15,
146.0,10.25,
147.0,10.73,
148.0,10.94,
149.0,12.5,
150.0,14.06,
151.0,11.88,
152.0,15.62,
153.0,11.72,
154.0,11.47,
155.0,14.06,
156.0,17.97,
157.0,11.72,
158.0,10.76,
159.0,15.62,
160.0,15.62,
161.0,14.06,
162.0,13.44,
163.0,13.02,
164.0,11.33,
165.0,12.5,
166.0,10.2,
167.0,14.06,
168.0,18.75,
169.0,12.5,
170.0,11.52,
171.0,10.29,
172.0,12.5,
173.0,12.05,
174.0,11.42,
175.0,12.5,
176.0,13.28,
177.0,14.06,
178.0,12.72,
179.0,14.06,
180.0,11.18,
181.0,10.74,
182.0,12.5,
183.0,17.19,
184.0,15.62,
185.0,14.06,
186.0,12.5,
187.0,14.06,
188.0,10.87,
189.0,10.61,
190.0,11.46,
191.0,10.67,
192.0,10.58,
193.0,12.5,
194.0,10.31,
195.0,10.07,
196.0,18.75,
197.0,10.26,
198.0,10.94,
199.0,10.94,
200.0,11.05,
Test,10.0,
Best,18.75,@ epoch 26
