Epoch,Accuracy,Loss
1.0,42.19,1.453981876373291
2.0,45.31,1.529769778251648
3.0,56.25,1.3343943357467651
4.0,60.94,1.3902651071548462
5.0,56.25,1.4136029481887817
6.0,57.23,1.1403553485870361
7.0,63.02,1.361657738685608
8.0,57.59,1.1102937459945679
9.0,61.62,1.0838842391967773
10.0,60.16,1.3126332759857178
11.0,59.15,1.138123631477356
12.0,64.63,1.3878289461135864
13.0,62.5,0.6255496740341187
14.0,67.19,1.1636370420455933
15.0,71.88,0.7922077178955078
16.0,68.75,1.5307416915893555
17.0,73.44,0.999752938747406
18.0,71.48,0.855816662311554
19.0,62.5,1.0589134693145752
20.0,65.62,1.3777577877044678
21.0,57.98,1.374821662902832
22.0,65.62,1.1287338733673096
23.0,70.31,1.145709753036499
24.0,64.84,1.2657444477081299
25.0,69.53,1.0099458694458008
26.0,64.29,0.8472856283187866
27.0,65.5,1.1399099826812744
28.0,65.62,0.9807469248771667
29.0,64.35,1.351404070854187
30.0,77.73,0.4769120216369629
31.0,82.81,0.5760028958320618
32.0,81.25,0.4615366458892822
33.0,79.43,0.680978536605835
34.0,82.81,0.57497239112854
35.0,79.33,0.6039299964904785
36.0,84.38,0.5864538550376892
37.0,78.24,0.5015978813171387
38.0,84.38,0.5694867372512817
39.0,79.14,0.4249165952205658
40.0,79.69,0.4574848413467407
41.0,82.81,0.5227851867675781
42.0,84.06,0.49063771963119507
43.0,78.12,0.6399593353271484
44.0,81.7,0.4154214859008789
45.0,78.91,0.30303722620010376
46.0,82.81,0.4909327030181885
47.0,80.73,0.28223592042922974
48.0,79.69,0.513500452041626
49.0,84.38,0.4880005121231079
50.0,82.5,0.2997506260871887
51.0,84.38,0.48050034046173096
52.0,81.25,0.40274399518966675
53.0,85.42,0.28778159618377686
54.0,81.77,0.32576557993888855
55.0,80.21,0.28836506605148315
56.0,83.59,0.2941688895225525
57.0,85.94,0.3614580035209656
58.0,85.94,0.3074154853820801
59.0,82.29,0.4526304006576538
60.0,83.02,0.3712477684020996
61.0,82.11,0.1513516753911972
62.0,82.81,0.2768961787223816
63.0,83.37,0.22278282046318054
64.0,83.59,0.14341188967227936
65.0,87.5,0.19363078474998474
66.0,82.47,0.20494727790355682
67.0,82.81,0.1440913826227188
68.0,84.77,0.1929839700460434
69.0,82.88,0.18637561798095703
70.0,81.41,0.20917318761348724
71.0,81.7,0.2787039279937744
72.0,87.5,0.22079622745513916
73.0,87.5,0.1285007894039154
74.0,82.17,0.23893432319164276
75.0,82.68,0.17010003328323364
76.0,81.25,0.20681989192962646
77.0,85.94,0.16683776676654816
78.0,92.19,0.16674554347991943
79.0,81.88,0.3142402172088623
80.0,86.72,0.24308356642723083
81.0,83.75,0.2896794080734253
82.0,90.62,0.29994019865989685
83.0,80.13,0.28894636034965515
84.0,82.64,0.07779356837272644
85.0,82.81,0.28140023350715637
86.0,83.4,0.1076686754822731
87.0,89.06,0.17976802587509155
88.0,80.78,0.2803879678249359
89.0,83.98,0.1451389193534851
90.0,82.73,0.08134550601243973
91.0,82.19,0.09563605487346649
92.0,85.16,0.10439257323741913
93.0,82.03,0.23604720830917358
94.0,81.17,0.2986130714416504
95.0,79.69,0.3699592351913452
96.0,84.38,0.24237178266048431
97.0,88.28,0.06227320432662964
98.0,85.94,0.18835797905921936
99.0,87.5,0.12742482125759125
100.0,84.9,0.2243509441614151
101.0,82.81,0.31140926480293274
102.0,79.74,0.28895536065101624
103.0,86.72,0.17619386315345764
104.0,85.94,0.2231816053390503
105.0,82.52,0.14562779664993286
106.0,83.85,0.10239700973033905
107.0,81.73,0.2513315975666046
108.0,85.42,0.09440083056688309
109.0,87.5,0.17246374487876892
110.0,81.25,0.16919800639152527
111.0,85.0,0.09903077781200409
112.0,80.27,0.26030096411705017
113.0,83.25,0.11411529779434204
114.0,83.59,0.12676110863685608
115.0,81.56,0.1390654295682907
116.0,87.5,0.13312262296676636
117.0,82.48,0.04847119748592377
118.0,85.94,0.04909868538379669
119.0,82.29,0.1993735134601593
120.0,85.55,0.2532206177711487
121.0,85.55,0.30617332458496094
122.0,86.72,0.2571832537651062
123.0,84.9,0.2092304825782776
124.0,89.06,0.28933483362197876
125.0,81.68,0.244106262922287
126.0,83.25,0.1288955807685852
127.0,89.06,0.1517547070980072
128.0,84.38,0.1320202648639679
129.0,83.81,0.26146483421325684
130.0,83.04,0.2047453224658966
131.0,83.33,0.3023125231266022
132.0,85.94,0.2775479853153229
133.0,82.03,0.298185259103775
134.0,83.33,0.1407208889722824
135.0,82.81,0.21153829991817474
136.0,82.81,0.2968636453151703
137.0,85.94,0.056778572499752045
138.0,80.73,0.36899125576019287
139.0,89.06,0.15744787454605103
140.0,84.9,0.14085248112678528
141.0,86.46,0.1464959681034088
142.0,85.94,0.1956990659236908
143.0,79.69,0.21027444303035736
144.0,83.37,0.07281666249036789
145.0,85.0,0.2624015212059021
146.0,87.5,0.07320508360862732
147.0,84.06,0.1129925549030304
148.0,82.81,0.10156787931919098
149.0,86.46,0.17996492981910706
150.0,80.72,0.2626236379146576
151.0,83.59,0.10204313695430756
152.0,85.55,0.046752285212278366
153.0,85.94,0.09144634753465652
154.0,79.02,0.31279757618904114
155.0,80.73,0.32888948917388916
156.0,83.33,0.09525161236524582
157.0,82.86,0.10910683870315552
158.0,84.38,0.3267958164215088
159.0,85.16,0.1574464589357376
160.0,92.19,0.12246577441692352
161.0,85.31,0.21855564415454865
162.0,79.53,0.23601382970809937
163.0,82.18,0.19927437603473663
164.0,80.05,0.1828407645225525
165.0,82.04,0.15804734826087952
166.0,80.31,0.12259505689144135
167.0,85.94,0.1413308084011078
168.0,83.59,0.3704780340194702
169.0,87.5,0.04588158801198006
170.0,83.2,0.207994744181633
171.0,85.16,0.05810954421758652
172.0,82.53,0.10415897518396378
173.0,85.94,0.11515196412801743
174.0,87.5,0.09534963965415955
175.0,83.48,0.1186852678656578
176.0,85.94,0.14650985598564148
177.0,84.2,0.06923219561576843
178.0,85.94,0.10810880362987518
179.0,84.38,0.1349983811378479
180.0,83.18,0.13394877314567566
181.0,82.34,0.12701837718486786
182.0,85.94,0.12891121208667755
183.0,84.38,0.1638563573360443
184.0,82.29,0.1493481695652008
185.0,79.97,0.15879368782043457
186.0,82.81,0.16707362234592438
187.0,81.25,0.1855393350124359
188.0,85.94,0.10461495071649551
189.0,79.79,0.19405916333198547
190.0,81.25,0.28309348225593567
191.0,87.5,0.14357101917266846
192.0,86.72,0.17204952239990234
193.0,84.38,0.1663016378879547
194.0,79.53,0.27271655201911926
195.0,82.81,0.18234142661094666
196.0,81.25,0.2093154489994049
197.0,84.9,0.06776487082242966
198.0,83.44,0.1101091280579567
199.0,83.2,0.06637965142726898
200.0,83.44,0.11628952622413635
Test,82.15,
Best,92.19,@ epoch 78
