Epoch,Accuracy,Loss
1.0,10.94,2.3582592010498047
2.0,12.19,2.3205034732818604
3.0,11.98,2.3216207027435303
4.0,10.42,2.320570707321167
5.0,10.11,2.321941614151001
6.0,11.46,2.3524692058563232
7.0,10.94,2.3316707611083984
8.0,13.17,2.3263068199157715
9.0,12.67,2.3862171173095703
10.0,10.4,2.3218300342559814
11.0,18.75,2.3664276599884033
12.0,14.06,2.3639819622039795
13.0,13.28,2.3063628673553467
14.0,12.76,2.3396525382995605
15.0,12.89,2.3187546730041504
16.0,11.13,2.35785174369812
17.0,21.88,2.3408889770507812
18.0,11.33,2.3529703617095947
19.0,11.81,2.3294522762298584
20.0,10.94,2.3205008506774902
21.0,10.36,2.312293767929077
22.0,10.62,2.3338844776153564
23.0,11.41,2.3239614963531494
24.0,10.31,2.3388943672180176
25.0,17.19,2.3084890842437744
26.0,11.46,2.374197006225586
27.0,10.94,2.330540895462036
28.0,10.31,2.3551130294799805
29.0,14.06,2.3291971683502197
30.0,10.22,2.3087682723999023
31.0,10.94,2.3016130924224854
32.0,17.19,2.3015952110290527
33.0,14.06,2.2970643043518066
34.0,12.5,2.3152542114257812
35.0,11.98,2.3081326484680176
36.0,12.5,2.313990831375122
37.0,12.5,2.304387092590332
38.0,12.5,2.3145439624786377
39.0,15.62,2.318483829498291
40.0,10.73,2.306269407272339
41.0,10.47,2.3252499103546143
42.0,10.16,2.3178486824035645
43.0,11.16,2.2951924800872803
44.0,10.64,2.327202796936035
45.0,10.55,2.3050973415374756
46.0,11.98,2.3111572265625
47.0,12.11,2.285876989364624
48.0,15.62,2.3294076919555664
49.0,12.89,2.3263981342315674
50.0,10.94,2.3049979209899902
51.0,10.85,2.3433024883270264
52.0,10.94,2.2959556579589844
53.0,10.2,2.3208792209625244
54.0,11.46,2.289663076400757
55.0,14.06,2.2954390048980713
56.0,12.5,2.2952773571014404
57.0,12.22,2.302809238433838
58.0,10.21,2.3176016807556152
59.0,10.03,2.2853007316589355
60.0,10.94,2.3042495250701904
61.0,14.06,2.311419725418091
62.0,10.02,2.3048315048217773
63.0,10.16,2.292353630065918
64.0,10.02,2.303765296936035
65.0,11.56,2.3069286346435547
66.0,12.61,2.2991926670074463
67.0,10.01,2.3069069385528564
68.0,10.94,2.3016085624694824
69.0,10.72,2.303449869155884
70.0,10.34,2.3022618293762207
71.0,10.94,2.3047726154327393
72.0,10.59,2.3023765087127686
73.0,10.94,2.3148796558380127
74.0,11.91,2.3104748725891113
75.0,10.94,2.2920315265655518
76.0,12.5,2.304682731628418
77.0,14.84,2.3071932792663574
78.0,11.46,2.3040733337402344
79.0,12.39,2.3065552711486816
80.0,10.87,2.3054027557373047
81.0,12.5,2.317052125930786
82.0,10.94,2.298680067062378
83.0,11.21,2.3128488063812256
84.0,17.19,2.305699586868286
85.0,12.89,2.3060574531555176
86.0,10.53,2.3065810203552246
87.0,12.5,2.298508405685425
88.0,10.85,2.302229166030884
89.0,14.06,2.3048205375671387
90.0,10.71,2.302455186843872
91.0,10.09,2.302684783935547
92.0,14.06,2.303534507751465
93.0,10.94,2.303697109222412
94.0,13.02,2.3051815032958984
95.0,10.94,2.302600383758545
96.0,14.06,2.3019862174987793
97.0,10.03,2.302994966506958
98.0,11.56,2.303877592086792
99.0,10.98,2.30228590965271
100.0,11.16,2.303452491760254
101.0,10.94,2.3032844066619873
102.0,10.94,2.3005125522613525
103.0,10.53,2.302943229675293
104.0,14.06,2.304699659347534
105.0,10.62,2.301490306854248
106.0,11.46,2.3025062084198
107.0,17.19,2.30426025390625
108.0,11.98,2.30346941947937
109.0,11.31,2.3056085109710693
110.0,11.38,2.3039638996124268
111.0,11.79,2.303663969039917
112.0,10.25,2.302582025527954
113.0,10.55,2.3032939434051514
114.0,14.06,2.3026187419891357
115.0,15.62,2.3044273853302
116.0,10.25,2.300541400909424
117.0,11.15,2.301717758178711
118.0,12.5,2.303190231323242
119.0,10.62,2.301466226577759
120.0,10.94,2.302868127822876
121.0,11.46,2.3052978515625
122.0,11.38,2.3024537563323975
123.0,11.63,2.30291485786438
124.0,15.62,2.30294132232666
125.0,17.19,2.304913282394409
126.0,14.06,2.3033485412597656
127.0,12.5,2.3018126487731934
128.0,12.5,2.3034958839416504
129.0,13.28,2.3033976554870605
130.0,10.14,2.304396867752075
131.0,17.19,2.30216646194458
132.0,11.11,2.3022916316986084
133.0,13.02,2.302354097366333
134.0,17.19,2.3032333850860596
135.0,17.19,2.303572654724121
136.0,10.42,2.3031463623046875
137.0,14.84,2.302199125289917
138.0,12.5,2.302644968032837
139.0,11.98,2.304025173187256
140.0,14.06,2.3030543327331543
141.0,10.16,2.304525375366211
142.0,10.15,2.3023879528045654
143.0,10.52,2.3034284114837646
144.0,10.94,2.3026649951934814
145.0,10.49,2.303999662399292
146.0,10.16,2.303439140319824
147.0,11.72,2.3016955852508545
148.0,12.5,2.304664134979248
149.0,11.46,2.3038864135742188
150.0,15.62,2.302396059036255
151.0,11.88,2.3029749393463135
152.0,12.67,2.3030824661254883
153.0,10.02,2.3040482997894287
154.0,11.06,2.302976608276367
155.0,11.88,2.303319215774536
156.0,14.06,2.304126739501953
157.0,10.31,2.3036556243896484
158.0,11.2,2.3026578426361084
159.0,10.94,2.304241180419922
160.0,10.17,2.304241180419922
161.0,10.99,2.3025925159454346
162.0,17.19,2.301992654800415
163.0,12.5,2.3055152893066406
164.0,10.42,2.3034467697143555
165.0,13.28,2.30427885055542
166.0,10.94,2.303586483001709
167.0,12.28,2.3030784130096436
168.0,14.84,2.3029799461364746
169.0,16.41,2.3022096157073975
170.0,10.94,2.302126169204712
171.0,13.02,2.304673194885254
172.0,10.85,2.3012897968292236
173.0,10.49,2.303293466567993
174.0,10.37,2.3011386394500732
175.0,10.55,2.30348801612854
176.0,14.06,2.3038272857666016
177.0,10.65,2.3034942150115967
178.0,13.54,2.3009538650512695
179.0,10.01,2.303126573562622
180.0,10.94,2.3031504154205322
181.0,14.06,2.3023455142974854
182.0,12.5,2.303419828414917
183.0,11.33,2.303774118423462
184.0,10.24,2.3055830001831055
185.0,10.0,2.3013010025024414
186.0,11.72,2.3058085441589355
187.0,14.58,2.302900552749634
188.0,16.41,2.304211139678955
189.0,13.28,2.3020873069763184
190.0,10.05,2.3054192066192627
191.0,10.87,2.3015635013580322
192.0,20.31,2.3017239570617676
193.0,11.88,2.3031578063964844
194.0,10.22,2.3020567893981934
195.0,10.94,2.3051977157592773
196.0,10.14,2.301839590072632
197.0,11.46,2.3012702465057373
198.0,14.06,2.3053503036499023
199.0,10.29,2.3043899536132812
200.0,11.72,2.302285671234131
Test,10.0,
Best,21.88,@ epoch 17
