Epoch,Accuracy,Loss
1.0,41.07,1.6618375778198242
2.0,10.94,
3.0,11.83,
4.0,10.94,
5.0,14.69,
6.0,12.5,
7.0,12.5,
8.0,12.5,
9.0,10.39,
10.0,10.8,
11.0,11.72,
12.0,12.5,
13.0,12.5,
14.0,12.5,
15.0,14.06,
16.0,13.28,
17.0,10.83,
18.0,13.28,
19.0,10.94,
20.0,14.06,
21.0,10.03,
22.0,11.78,
23.0,10.85,
24.0,10.35,
25.0,10.94,
26.0,10.08,
27.0,10.94,
28.0,12.5,
29.0,10.47,
30.0,12.5,
31.0,18.75,
32.0,11.76,
33.0,10.45,
34.0,10.13,
35.0,10.45,
36.0,10.71,
37.0,11.46,
38.0,10.94,
39.0,15.62,
40.0,14.58,
41.0,14.06,
42.0,10.03,
43.0,12.5,
44.0,12.5,
45.0,11.05,
46.0,10.72,
47.0,10.94,
48.0,10.27,
49.0,12.5,
50.0,15.62,
51.0,11.46,
52.0,11.5,
53.0,12.5,
54.0,15.62,
55.0,13.12,
56.0,11.04,
57.0,10.94,
58.0,10.71,
59.0,14.84,
60.0,10.42,
61.0,10.94,
62.0,13.02,
63.0,11.56,
64.0,10.53,
65.0,10.94,
66.0,10.94,
67.0,18.75,
68.0,12.89,
69.0,11.98,
70.0,14.06,
71.0,10.42,
72.0,10.74,
73.0,11.98,
74.0,10.68,
75.0,11.36,
76.0,10.94,
77.0,10.42,
78.0,17.19,
79.0,14.06,
80.0,10.94,
81.0,15.1,
82.0,10.1,
83.0,10.4,
84.0,12.5,
85.0,10.55,
86.0,10.94,
87.0,10.33,
88.0,10.77,
89.0,10.14,
90.0,12.5,
91.0,11.26,
92.0,10.11,
93.0,10.94,
94.0,10.42,
95.0,11.04,
96.0,10.27,
97.0,10.94,
98.0,12.5,
99.0,15.62,
100.0,18.75,
101.0,15.62,
102.0,12.5,
103.0,12.5,
104.0,10.21,
105.0,15.62,
106.0,12.5,
107.0,10.94,
108.0,11.72,
109.0,12.5,
110.0,12.5,
111.0,10.94,
112.0,10.68,
113.0,10.59,
114.0,10.91,
115.0,10.12,
116.0,12.5,
117.0,14.06,
118.0,13.75,
119.0,11.98,
120.0,10.41,
121.0,10.05,
122.0,14.06,
123.0,10.94,
124.0,10.68,
125.0,14.06,
126.0,14.06,
127.0,13.02,
128.0,11.33,
129.0,12.5,
130.0,10.25,
131.0,11.27,
132.0,11.2,
133.0,10.94,
134.0,10.19,
135.0,15.62,
136.0,11.13,
137.0,14.06,
138.0,11.59,
139.0,10.37,
140.0,11.56,
141.0,11.98,
142.0,13.44,
143.0,10.62,
144.0,14.06,
145.0,20.31,
146.0,12.5,
147.0,10.19,
148.0,11.72,
149.0,13.02,
150.0,11.38,
151.0,15.62,
152.0,10.94,
153.0,13.28,
154.0,14.84,
155.0,13.67,
156.0,12.5,
157.0,11.24,
158.0,10.94,
159.0,13.28,
160.0,10.94,
161.0,10.55,
162.0,12.5,
163.0,14.06,
164.0,12.5,
165.0,10.39,
166.0,12.5,
167.0,14.58,
168.0,11.28,
169.0,11.72,
170.0,12.72,
171.0,18.75,
172.0,13.02,
173.0,13.12,
174.0,10.55,
175.0,11.41,
176.0,13.54,
177.0,10.68,
178.0,14.06,
179.0,10.05,
180.0,11.46,
181.0,15.62,
182.0,10.62,
183.0,10.06,
184.0,10.04,
185.0,10.53,
186.0,10.6,
187.0,14.06,
188.0,10.94,
189.0,11.5,
190.0,13.1,
191.0,15.62,
192.0,12.15,
193.0,14.84,
194.0,14.06,
195.0,14.84,
196.0,14.06,
197.0,12.5,
198.0,11.46,
199.0,10.53,
200.0,10.94,
Test,10.0,
Best,41.07,@ epoch 1
