Epoch,Accuracy,Loss
1.0,33.22,1.5914011001586914
2.0,45.31,1.3737119436264038
3.0,53.45,1.453261375427246
4.0,51.39,1.5230481624603271
5.0,52.19,1.1820536851882935
6.0,57.81,1.416944146156311
7.0,61.02,1.0929203033447266
8.0,60.57,1.0975391864776611
9.0,63.28,1.1759530305862427
10.0,56.88,1.1712123155593872
11.0,61.98,0.8691638112068176
12.0,70.31,1.1347254514694214
13.0,69.27,1.0566045045852661
14.0,58.28,1.0175745487213135
15.0,62.11,1.3906594514846802
16.0,73.44,1.3013098239898682
17.0,66.25,1.1741095781326294
18.0,67.19,0.9441298246383667
19.0,62.89,0.9857415556907654
20.0,67.71,0.9901800751686096
21.0,64.06,1.0628491640090942
22.0,76.56,1.1556172370910645
23.0,65.23,1.217677116394043
24.0,59.73,1.0184890031814575
25.0,69.53,1.0657968521118164
26.0,67.19,1.0587289333343506
27.0,63.28,1.110871434211731
28.0,65.62,0.8727228045463562
29.0,67.19,1.1169288158416748
30.0,73.44,0.8260424137115479
31.0,75.56,0.49498414993286133
32.0,81.25,0.6066601872444153
33.0,76.09,0.8495818376541138
34.0,90.62,0.5671167373657227
35.0,82.81,0.6160463094711304
36.0,79.69,0.6100635528564453
37.0,82.81,0.6812787652015686
38.0,78.44,0.5940282344818115
39.0,84.38,0.6000479459762573
40.0,79.17,0.4334331750869751
41.0,82.03,0.4496013820171356
42.0,80.0,0.7585324048995972
43.0,76.41,0.565269410610199
44.0,82.81,0.6123368740081787
45.0,78.12,0.6767784953117371
46.0,81.25,0.3389891982078552
47.0,83.59,0.34926149249076843
48.0,80.47,0.43658390641212463
49.0,85.94,0.3549615442752838
50.0,82.81,0.48046430945396423
51.0,82.81,0.4734187126159668
52.0,85.94,0.5208529233932495
53.0,76.18,0.505760908126831
54.0,83.59,0.42825695872306824
55.0,82.1,0.4110841155052185
56.0,84.38,0.24279916286468506
57.0,82.03,0.4764041006565094
58.0,83.59,0.44279882311820984
59.0,79.76,0.5555291771888733
60.0,89.06,0.2931329607963562
61.0,84.38,0.17547161877155304
62.0,80.62,0.4493442177772522
63.0,84.9,0.2336532026529312
64.0,80.73,0.29164421558380127
65.0,85.16,0.3099384009838104
66.0,84.38,0.21207696199417114
67.0,85.16,0.19528746604919434
68.0,82.81,0.25620126724243164
69.0,84.38,0.2189434915781021
70.0,85.16,0.1872345209121704
71.0,89.06,0.179137721657753
72.0,89.06,0.20795272290706635
73.0,84.38,0.32618117332458496
74.0,87.5,0.35038018226623535
75.0,81.82,0.3543107509613037
76.0,92.19,0.26879557967185974
77.0,83.05,0.17883536219596863
78.0,84.38,0.18645285069942474
79.0,81.98,0.3723902702331543
80.0,89.06,0.21732822060585022
81.0,82.88,0.4551226794719696
82.0,82.99,0.2631772458553314
83.0,83.36,0.17675171792507172
84.0,80.37,0.2875964343547821
85.0,84.01,0.2138669341802597
86.0,85.42,0.29525265097618103
87.0,90.62,0.20157316327095032
88.0,84.38,0.23124617338180542
89.0,87.5,0.1775384098291397
90.0,79.22,0.3682415187358856
91.0,85.94,0.20768171548843384
92.0,85.94,0.27584758400917053
93.0,84.06,0.09762019664049149
94.0,84.38,0.3481919467449188
95.0,86.11,0.18986108899116516
96.0,85.16,0.17448359727859497
97.0,84.38,0.27899202704429626
98.0,83.11,0.3050319254398346
99.0,84.38,0.48753827810287476
100.0,84.38,0.4594481587409973
101.0,82.03,0.33156323432922363
102.0,85.94,0.16021686792373657
103.0,85.94,0.11593269556760788
104.0,84.38,0.19788427650928497
105.0,85.16,0.11182675510644913
106.0,84.64,0.21188300848007202
107.0,86.72,0.26034775376319885
108.0,87.5,0.1348605751991272
109.0,84.38,0.2207297682762146
110.0,81.25,0.4421040415763855
111.0,85.42,0.18846064805984497
112.0,86.98,0.12190510332584381
113.0,85.94,0.18714739382266998
114.0,83.03,0.1868157833814621
115.0,89.06,0.15053056180477142
116.0,81.77,0.18794582784175873
117.0,79.96,0.3633043169975281
118.0,83.59,0.2605257034301758
119.0,90.62,0.21646101772785187
120.0,82.99,0.3579564392566681
121.0,81.77,0.1672964096069336
122.0,85.94,0.2491386979818344
123.0,83.59,0.21114087104797363
124.0,79.22,0.326163113117218
125.0,78.81,0.3500179648399353
126.0,84.77,0.3078213930130005
127.0,84.38,0.18103136122226715
128.0,80.36,0.4001956582069397
129.0,87.5,0.2797257602214813
130.0,85.94,0.2779811918735504
131.0,82.84,0.17767049372196198
132.0,82.03,0.5165328979492188
133.0,82.81,0.29417967796325684
134.0,85.94,0.23434492945671082
135.0,89.06,0.17667384445667267
136.0,79.69,0.5836922526359558
137.0,81.25,0.4459323287010193
138.0,79.82,0.24837003648281097
139.0,92.19,0.14754216372966766
140.0,85.16,0.23352360725402832
141.0,87.11,0.05104193091392517
142.0,87.5,0.19054481387138367
143.0,86.16,0.20139391720294952
144.0,89.06,0.2930920720100403
145.0,84.38,0.23168638348579407
146.0,86.98,0.08851046860218048
147.0,79.34,0.30481988191604614
148.0,79.46,0.3822295367717743
149.0,82.81,0.1902439296245575
150.0,85.94,0.17479385435581207
151.0,81.64,0.22776654362678528
152.0,83.54,0.2551111876964569
153.0,90.62,0.23044787347316742
154.0,82.46,0.23955905437469482
155.0,85.94,0.3642197251319885
156.0,78.12,0.5340842604637146
157.0,85.94,0.3039521276950836
158.0,85.94,0.19403335452079773
159.0,87.5,0.25020545721054077
160.0,85.31,0.16587944328784943
161.0,84.38,0.4483516812324524
162.0,86.72,0.20883406698703766
163.0,84.07,0.17730750143527985
164.0,89.06,0.16424018144607544
165.0,82.47,0.292889803647995
166.0,82.03,0.11614587157964706
167.0,85.12,0.09897191822528839
168.0,83.77,0.1867620199918747
169.0,86.46,0.12986749410629272
170.0,82.66,0.14938877522945404
171.0,83.01,0.26060783863067627
172.0,85.94,0.5271276831626892
173.0,86.72,0.3390190303325653
174.0,85.94,0.28802284598350525
175.0,85.04,0.08594763278961182
176.0,89.06,0.1828022599220276
177.0,77.83,0.4219416677951813
178.0,84.38,0.1603768765926361
179.0,81.51,0.18898910284042358
180.0,83.98,0.2574087977409363
181.0,79.78,0.24948269128799438
182.0,82.03,0.09011482447385788
183.0,90.62,0.07612614333629608
184.0,84.55,0.17936015129089355
185.0,85.94,0.24222755432128906
186.0,87.5,0.18988734483718872
187.0,84.96,0.22894808650016785
188.0,79.38,0.3169117867946625
189.0,79.69,0.3536411225795746
190.0,82.46,0.18275809288024902
191.0,85.94,0.2316727340221405
192.0,87.5,0.32786259055137634
193.0,84.06,0.24365562200546265
194.0,80.42,0.283713161945343
195.0,82.42,0.4002510905265808
196.0,81.99,0.202123761177063
197.0,84.38,0.14050215482711792
198.0,83.59,0.17124198377132416
199.0,79.69,0.39905887842178345
200.0,89.06,0.2034413069486618
Test,80.77,
Best,92.19,@ epoch 76
