Epoch,Accuracy,Loss
1.0,46.09,1.7825062274932861
2.0,43.43,1.3954286575317383
3.0,51.56,1.4099630117416382
4.0,56.25,1.3399680852890015
5.0,51.17,1.3817858695983887
6.0,59.13,1.2119719982147217
7.0,64.06,1.0531563758850098
8.0,55.53,1.1928434371948242
9.0,61.43,1.536181092262268
10.0,70.83,1.3445947170257568
11.0,59.08,1.08586585521698
12.0,68.75,0.9337562918663025
13.0,65.62,1.1636722087860107
14.0,70.31,1.0932561159133911
15.0,62.86,1.0693622827529907
16.0,65.85,0.9999856352806091
17.0,64.26,0.9070124626159668
18.0,62.88,1.0888915061950684
19.0,75.0,0.933279812335968
20.0,65.82,1.1195319890975952
21.0,67.43,0.731200635433197
22.0,68.75,0.9364701509475708
23.0,67.19,1.1810275316238403
24.0,67.07,0.9348253607749939
25.0,68.99,0.8908067345619202
26.0,75.0,1.1812124252319336
27.0,68.23,1.1405751705169678
28.0,61.9,0.8240793347358704
29.0,64.06,0.9215152263641357
30.0,81.25,0.5382428169250488
31.0,75.23,0.6382895112037659
32.0,80.08,0.502741277217865
33.0,78.3,0.29264381527900696
34.0,81.47,0.607006847858429
35.0,77.34,0.5115060806274414
36.0,76.04,0.5104730725288391
37.0,80.14,0.4868561923503876
38.0,76.9,0.4412265121936798
39.0,81.51,0.697648823261261
40.0,82.03,0.42502033710479736
41.0,85.94,0.2957882881164551
42.0,85.94,0.43206506967544556
43.0,78.91,0.633979082107544
44.0,85.0,0.4884198009967804
45.0,79.38,0.39065977931022644
46.0,78.65,0.6483074426651001
47.0,80.16,0.3264993727207184
48.0,82.81,0.4433392584323883
49.0,79.69,0.5039533376693726
50.0,82.81,0.47014155983924866
51.0,81.14,0.33733949065208435
52.0,85.94,0.5680997371673584
53.0,79.92,0.5164844989776611
54.0,84.38,0.6379745602607727
55.0,85.94,0.4445303976535797
56.0,84.38,0.5917073488235474
57.0,81.35,0.7823499441146851
58.0,82.55,0.26578959822654724
59.0,77.28,0.719339907169342
60.0,87.5,0.3324092924594879
61.0,81.25,0.43600523471832275
62.0,81.08,0.20321930944919586
63.0,81.53,0.22784584760665894
64.0,92.19,0.3478955030441284
65.0,83.52,0.2168450802564621
66.0,83.33,0.33072739839553833
67.0,83.98,0.3055548071861267
68.0,85.94,0.36289462447166443
69.0,81.88,0.2614220380783081
70.0,81.77,0.32585030794143677
71.0,84.52,0.20262055099010468
72.0,83.59,0.3390444219112396
73.0,83.71,0.21335388720035553
74.0,82.81,0.24350903928279877
75.0,83.59,0.1622079610824585
76.0,83.22,0.15164652466773987
77.0,81.92,0.2937621474266052
78.0,81.49,0.3340117931365967
79.0,83.59,0.17556190490722656
80.0,82.34,0.18926112353801727
81.0,87.5,0.18233995139598846
82.0,82.02,0.324573278427124
83.0,80.18,0.21737924218177795
84.0,84.23,0.12422828376293182
85.0,82.55,0.23245863616466522
86.0,85.94,0.11454534530639648
87.0,86.98,0.22742769122123718
88.0,87.5,0.07960416376590729
89.0,81.97,0.23077206313610077
90.0,87.5,0.25894513726234436
91.0,82.61,0.0711163654923439
92.0,85.94,0.31948113441467285
93.0,81.7,0.13135790824890137
94.0,82.81,0.1727706491947174
95.0,87.5,0.1263219714164734
96.0,81.45,0.31345152854919434
97.0,85.94,0.2085840255022049
98.0,83.1,0.19378948211669922
99.0,85.16,0.11976675689220428
100.0,82.89,0.16524407267570496
101.0,82.9,0.15280702710151672
102.0,87.5,0.20604094862937927
103.0,82.68,0.17088845372200012
104.0,84.38,0.2638646066188812
105.0,83.59,0.2959655523300171
106.0,84.38,0.2199297696352005
107.0,85.94,0.2522495985031128
108.0,81.25,0.1806705743074417
109.0,82.81,0.2148822695016861
110.0,87.5,0.276997834444046
111.0,82.19,0.15191714465618134
112.0,84.64,0.16016237437725067
113.0,82.34,0.18276505172252655
114.0,79.55,0.2523585557937622
115.0,87.5,0.10595288872718811
116.0,82.64,0.10491429269313812
117.0,82.03,0.16148841381072998
118.0,82.81,0.12466686964035034
119.0,82.97,0.22480227053165436
120.0,85.16,0.1914113163948059
121.0,81.64,0.1484602689743042
122.0,83.79,0.0683097392320633
123.0,89.06,0.15934032201766968
124.0,84.38,0.18081513047218323
125.0,84.15,0.1713840216398239
126.0,85.94,0.17528799176216125
127.0,83.59,0.24403922259807587
128.0,82.25,0.319865345954895
129.0,87.5,0.30178800225257874
130.0,82.32,0.17602409422397614
131.0,85.94,0.11853893846273422
132.0,85.16,0.10121474415063858
133.0,84.69,0.11273007094860077
134.0,84.84,0.16308856010437012
135.0,82.38,0.12174654752016068
136.0,83.59,0.11879907548427582
137.0,79.71,0.1584065556526184
138.0,80.87,0.19353346526622772
139.0,82.81,0.2925093173980713
140.0,83.59,0.2426818609237671
141.0,87.5,0.10755982995033264
142.0,87.5,0.278589129447937
143.0,89.06,0.16886256635189056
144.0,84.38,0.2046489715576172
145.0,85.16,0.16118821501731873
146.0,83.85,0.2368321269750595
147.0,89.06,0.1483912169933319
148.0,81.21,0.21747401356697083
149.0,81.25,0.19247235357761383
150.0,82.05,0.1791485846042633
151.0,84.38,0.11969853937625885
152.0,85.42,0.13705037534236908
153.0,82.81,0.14856567978858948
154.0,84.38,0.12297771126031876
155.0,83.59,0.2143590897321701
156.0,87.5,0.11175405979156494
157.0,82.16,0.11705756187438965
158.0,84.38,0.26044899225234985
159.0,81.25,0.19138869643211365
160.0,82.28,0.08893412351608276
161.0,83.59,0.3000046908855438
162.0,81.53,0.20577597618103027
163.0,82.57,0.25266990065574646
164.0,84.38,0.16482757031917572
165.0,82.81,0.11694446951150894
166.0,81.25,0.202798992395401
167.0,84.69,0.1503625214099884
168.0,82.55,0.15853561460971832
169.0,87.5,0.19462448358535767
170.0,81.71,0.23659852147102356
171.0,82.81,0.23397880792617798
172.0,87.5,0.1459537297487259
173.0,89.06,0.13453251123428345
174.0,82.13,0.09482237696647644
175.0,82.16,0.06760310381650925
176.0,84.86,0.059368718415498734
177.0,85.94,0.30608874559402466
178.0,89.06,0.2185511291027069
179.0,83.98,0.1683313548564911
180.0,83.2,0.07313358783721924
181.0,84.57,0.17480334639549255
182.0,82.62,0.14355960488319397
183.0,82.03,0.23828230798244476
184.0,86.33,0.14343103766441345
185.0,83.15,0.13424649834632874
186.0,85.16,0.18010440468788147
187.0,82.31,0.16383767127990723
188.0,82.81,0.15127940475940704
189.0,84.96,0.14237816631793976
190.0,82.81,0.11324717849493027
191.0,84.38,0.1281493455171585
192.0,80.24,0.15658099949359894
193.0,82.32,0.10611981898546219
194.0,84.38,0.10367192327976227
195.0,82.37,0.20352141559123993
196.0,82.03,0.14308252930641174
197.0,80.0,0.21479150652885437
198.0,85.94,0.1054297462105751
199.0,84.38,0.1502094715833664
200.0,82.03,0.2114233821630478
Test,80.47999999999999,
Best,92.19,@ epoch 64
