Epoch,Accuracy,Loss
1.0,14.84,2.3031649589538574
2.0,10.08,
3.0,11.72,
4.0,11.72,
5.0,13.54,
6.0,14.06,
7.0,14.06,
8.0,10.94,
9.0,10.94,
10.0,15.62,
11.0,15.62,
12.0,10.66,
13.0,11.11,
14.0,11.72,
15.0,10.94,
16.0,10.94,
17.0,10.94,
18.0,11.98,
19.0,10.5,
20.0,13.02,
21.0,16.41,
22.0,10.11,
23.0,10.3,
24.0,9.88,
25.0,10.94,
26.0,10.22,
27.0,14.69,
28.0,9.91,
29.0,9.85,
30.0,10.2,
31.0,12.95,
32.0,12.5,
33.0,15.62,
34.0,12.5,
35.0,14.06,
36.0,14.06,
37.0,12.5,
38.0,14.06,
39.0,10.09,
40.0,11.89,
41.0,14.69,
42.0,14.06,
43.0,12.5,
44.0,14.06,
45.0,10.38,
46.0,17.19,
47.0,9.89,
48.0,12.5,
49.0,14.06,
50.0,10.94,
51.0,12.11,
52.0,11.61,
53.0,10.94,
54.0,10.42,
55.0,9.85,
56.0,11.72,
57.0,12.5,
58.0,14.06,
59.0,12.5,
60.0,11.72,
61.0,11.52,
62.0,9.9,
63.0,12.5,
64.0,12.5,
65.0,12.5,
66.0,10.12,
67.0,12.5,
68.0,15.62,
69.0,11.72,
70.0,11.11,
71.0,14.06,
72.0,15.62,
73.0,17.19,
74.0,12.5,
75.0,10.94,
76.0,12.5,
77.0,10.0,
78.0,10.94,
79.0,10.37,
80.0,14.06,
81.0,12.76,
82.0,10.31,
83.0,12.5,
84.0,9.88,
85.0,10.52,
86.0,10.33,
87.0,11.13,
88.0,9.83,
89.0,11.72,
90.0,10.35,
91.0,12.5,
92.0,10.21,
93.0,15.62,
94.0,13.28,
95.0,11.33,
96.0,12.5,
97.0,12.5,
98.0,10.52,
99.0,13.02,
100.0,11.88,
101.0,10.01,
102.0,14.06,
103.0,11.72,
104.0,13.28,
105.0,11.88,
106.0,12.5,
107.0,14.06,
108.0,12.24,
109.0,11.72,
110.0,10.45,
111.0,12.5,
112.0,14.06,
113.0,10.16,
114.0,9.93,
115.0,10.16,
116.0,10.7,
117.0,11.72,
118.0,14.06,
119.0,11.33,
120.0,13.28,
121.0,10.94,
122.0,15.62,
123.0,17.19,
124.0,14.06,
125.0,14.06,
126.0,9.81,
127.0,14.06,
128.0,10.7,
129.0,11.88,
130.0,15.62,
131.0,14.06,
132.0,10.94,
133.0,12.19,
134.0,10.27,
135.0,10.42,
136.0,11.13,
137.0,10.54,
138.0,11.88,
139.0,10.16,
140.0,9.82,
141.0,12.11,
142.0,10.94,
143.0,13.28,
144.0,11.46,
145.0,12.5,
146.0,10.94,
147.0,15.62,
148.0,9.93,
149.0,26.56,
150.0,17.19,
151.0,13.02,
152.0,12.19,
153.0,14.06,
154.0,15.62,
155.0,10.2,
156.0,12.5,
157.0,12.5,
158.0,11.15,
159.0,12.11,
160.0,10.07,
161.0,9.81,
162.0,14.06,
163.0,9.88,
164.0,9.88,
165.0,11.2,
166.0,10.61,
167.0,15.62,
168.0,15.62,
169.0,12.11,
170.0,11.83,
171.0,11.85,
172.0,14.06,
173.0,10.46,
174.0,10.42,
175.0,15.62,
176.0,10.88,
177.0,10.08,
178.0,10.16,
179.0,12.5,
180.0,10.11,
181.0,10.16,
182.0,10.5,
183.0,10.58,
184.0,10.32,
185.0,17.19,
186.0,12.11,
187.0,15.62,
188.0,13.02,
189.0,11.16,
190.0,10.82,
191.0,14.06,
192.0,10.43,
193.0,11.11,
194.0,10.58,
195.0,9.87,
196.0,14.06,
197.0,9.81,
198.0,11.46,
199.0,15.62,
200.0,11.33,
Test,9.8,
Best,26.56,@ epoch 149
