Epoch,Accuracy,Loss
1.0,95.5,0.1575259566307068
2.0,100.0,0.16820038855075836
3.0,98.7,0.019822221249341965
4.0,98.44,0.020529739558696747
5.0,98.44,0.04396842047572136
6.0,98.44,0.1322498470544815
7.0,97.89,0.025333888828754425
8.0,98.44,0.07149433344602585
9.0,100.0,0.13827073574066162
10.0,100.0,0.09238133579492569
11.0,98.96,0.10231199115514755
12.0,100.0,0.04965263232588768
13.0,99.1,0.13404706120491028
14.0,98.38,0.14583300054073334
15.0,99.06,0.09391187876462936
16.0,100.0,0.08475852757692337
17.0,100.0,0.02874133735895157
18.0,98.44,0.030196765437722206
19.0,98.44,0.017476094886660576
20.0,98.3,0.14904266595840454
21.0,99.22,0.011202171444892883
22.0,98.5,0.06672411412000656
23.0,100.0,0.010709719732403755
24.0,97.91,0.03961341455578804
25.0,99.48,0.06897836178541183
26.0,98.65,0.017136521637439728
27.0,99.38,0.01009501051157713
28.0,99.48,0.0434509813785553
29.0,98.74,0.1805563122034073
30.0,100.0,0.03265184536576271
31.0,99.29,0.032973285764455795
32.0,99.16,0.06226545572280884
33.0,100.0,0.010068543255329132
34.0,100.0,0.044147882610559464
35.0,99.08,0.056318316608667374
36.0,100.0,0.029091913253068924
37.0,99.36,0.010263364762067795
38.0,99.8,0.02294018492102623
39.0,99.11,0.012252558954060078
40.0,100.0,0.007299778517335653
41.0,100.0,0.020656291395425797
42.0,100.0,0.0025517400354146957
43.0,100.0,0.05827517807483673
44.0,100.0,0.1405450999736786
45.0,99.08,0.021400708705186844
46.0,100.0,0.014851877465844154
47.0,100.0,0.042415160685777664
48.0,100.0,0.06169643998146057
49.0,100.0,0.006721749436110258
50.0,100.0,0.004623498767614365
51.0,100.0,0.023185886442661285
52.0,98.44,0.055465683341026306
53.0,100.0,0.0028307621832937002
54.0,98.44,0.09428902715444565
55.0,99.48,0.003806331194937229
56.0,99.61,0.0023806148674339056
57.0,100.0,0.021294433623552322
58.0,99.19,0.01431243121623993
59.0,100.0,0.0004496938199736178
60.0,100.0,0.013728204183280468
61.0,100.0,0.019307594746351242
62.0,99.61,0.049963098019361496
