,Epoch,Accuracy,Loss
61,62.0,81.25,0.3780180513858795
62,63.0,85.94,0.25268393754959106
63,64.0,85.94,0.3552175760269165
64,65.0,79.67,0.25592395663261414
65,66.0,85.94,0.3295797109603882
66,67.0,78.59,0.4781080186367035
67,68.0,84.38,0.2594345808029175
68,69.0,81.03,0.21573790907859802
69,70.0,85.94,0.330844908952713
70,71.0,84.38,0.3152771592140198
71,72.0,80.47,0.240788072347641
72,73.0,84.38,0.1920863687992096
73,74.0,83.71,0.21373523771762848
74,75.0,82.42,0.26970425248146057
75,76.0,85.16,0.21358518302440643
76,77.0,85.94,0.33996838331222534
77,78.0,83.59,0.15171249210834503
78,79.0,84.38,0.4261702001094818
79,80.0,83.59,0.25603926181793213
80,81.0,80.59,0.2873527705669403
81,82.0,82.03,0.27553874254226685
82,83.0,84.38,0.1704517900943756
83,84.0,82.14,0.25953030586242676
84,85.0,84.38,0.1399136334657669
85,86.0,82.81,0.24965229630470276
86,87.0,82.03,0.1255512237548828
87,88.0,80.24,0.18040333688259125
88,89.0,81.25,0.13785673677921295
89,90.0,82.81,0.2095724493265152
90,91.0,81.25,0.16831336915493011
91,92.0,80.13,0.17492255568504333
92,93.0,81.77,0.1858488768339157
93,94.0,79.91,0.17570896446704865
94,95.0,81.77,0.17195603251457214
95,96.0,85.16,0.2102087140083313
96,97.0,84.38,0.17970535159111023
97,98.0,85.94,0.11115721613168716
98,99.0,80.47,0.22006528079509735
99,100.0,80.23,0.2420227825641632
100,101.0,90.62,0.2753395438194275
101,102.0,85.16,0.10688748955726624
102,103.0,80.32,0.2517944276332855
103,104.0,80.62,0.3427301347255707
104,105.0,81.25,0.20232754945755005
105,106.0,80.38,0.25186771154403687
106,107.0,81.56,0.4089326560497284
107,108.0,81.47,0.123989537358284
108,109.0,80.98,0.1550997495651245
109,110.0,87.5,0.16372843086719513
110,111.0,89.06,0.19461262226104736
111,112.0,80.94,0.12362081557512283
112,113.0,82.32,0.12424642592668533
113,114.0,82.81,0.06811843812465668
114,115.0,83.59,0.3064590096473694
115,116.0,82.42,0.24506555497646332
116,117.0,87.5,0.2168743908405304
117,118.0,80.82,0.32968196272850037
118,119.0,80.88,0.15068303048610687
119,120.0,84.38,0.19919006526470184
120,121.0,82.81,0.2959864139556885
121,122.0,79.97,0.23125432431697845
122,123.0,84.38,0.10584205389022827
123,124.0,84.38,0.250710129737854
124,125.0,81.82,0.21206501126289368
125,126.0,83.59,0.22566349804401398
126,127.0,82.19,0.16727423667907715
127,128.0,84.38,0.18516096472740173
128,129.0,80.16,0.22769685089588165
129,130.0,81.25,0.1296921819448471
130,131.0,80.6,0.2067936509847641
131,132.0,80.86,0.3077693581581116
132,133.0,82.81,0.17243944108486176
133,134.0,85.55,0.09616592526435852
134,135.0,83.59,0.16876120865345
135,136.0,83.12,0.21060355007648468
136,137.0,90.62,0.15786422789096832
137,138.0,81.25,0.20588365197181702
138,139.0,82.81,0.1627841740846634
139,140.0,84.38,0.17303530871868134
140,141.0,81.25,0.26751473546028137
141,142.0,79.56,0.18638500571250916
142,143.0,84.38,0.29955869913101196
143,144.0,80.98,0.12577268481254578
144,145.0,79.91,0.14689919352531433
145,146.0,80.47,0.21461863815784454
146,147.0,80.98,0.14869648218154907
147,148.0,81.25,0.3141533136367798
148,149.0,81.25,0.11196114122867584
149,150.0,81.58,0.15807810425758362
150,151.0,81.25,0.14194607734680176
151,152.0,81.88,0.2043258398771286
152,153.0,86.72,0.1513950675725937
153,154.0,78.41,0.14387597143650055
154,155.0,85.94,0.18990592658519745
155,156.0,81.77,0.20094117522239685
156,157.0,85.94,0.1970963180065155
157,158.0,79.74,0.20310227572917938
158,159.0,82.81,0.18184669315814972
159,160.0,82.42,0.18892408907413483
160,161.0,80.43,0.1511995494365692
161,162.0,84.38,0.18399056792259216
162,163.0,85.94,0.19413647055625916
163,164.0,89.06,0.17847634851932526
164,165.0,80.16,0.234965518116951
165,166.0,85.94,0.15286192297935486
166,167.0,82.12,0.1213810071349144
167,168.0,82.03,0.2283191978931427
168,169.0,89.06,0.1392098367214203
169,170.0,84.38,0.26041361689567566
170,171.0,82.81,0.2884353697299957
171,172.0,80.09,0.11763182282447815
172,173.0,90.62,0.08655994385480881
173,174.0,82.81,0.30910903215408325
174,175.0,83.75,0.15590132772922516
175,176.0,80.36,0.19827695190906525
176,177.0,81.64,0.09704293310642242
177,178.0,82.03,0.13381020724773407
178,179.0,82.5,0.10974296182394028
179,180.0,80.99,0.22654394805431366
180,181.0,80.28,0.13779330253601074
181,182.0,83.98,0.09863416850566864
182,183.0,79.94,0.12103085964918137
183,184.0,82.81,0.18578334152698517
184,185.0,84.18,0.2443738430738449
185,186.0,80.39,0.10589481890201569
186,187.0,82.81,0.09827900677919388
187,188.0,81.34,0.18272355198860168
188,189.0,79.97,0.1442592293024063
189,190.0,82.81,0.1910891830921173
190,191.0,79.75,0.24175982177257538
191,192.0,80.12,0.14269891381263733
192,193.0,83.33,0.22916565835475922
193,194.0,79.72,0.15030549466609955
194,195.0,85.94,0.28443634510040283
195,196.0,87.5,0.15924781560897827
196,197.0,81.35,0.17029818892478943
197,198.0,79.05,0.1939905881881714
198,199.0,79.98,0.1529950499534607
199,200.0,87.5,0.22756992280483246
201,Test,79.86,
202,Best,93.75,@ epoch 200
