Epoch,Accuracy,Loss
1.0,13.28,2.334193706512451
2.0,10.11,2.3229682445526123
3.0,10.62,2.325763463973999
4.0,10.37,2.3201956748962402
5.0,14.06,2.3146541118621826
6.0,13.02,2.312319755554199
7.0,12.5,2.3690922260284424
8.0,10.3,2.323227643966675
9.0,10.94,2.2906863689422607
10.0,10.42,2.321943759918213
11.0,11.88,2.334427833557129
12.0,17.19,2.3524036407470703
13.0,10.94,2.309537172317505
14.0,11.02,2.2567708492279053
15.0,12.5,2.2935917377471924
16.0,15.62,2.3111870288848877
17.0,10.81,2.357273578643799
18.0,14.06,2.316470146179199
19.0,12.5,2.32273530960083
20.0,11.46,2.2997400760650635
21.0,14.06,2.3427815437316895
22.0,10.44,2.341992139816284
23.0,12.11,2.3378477096557617
24.0,14.06,2.304940938949585
25.0,12.5,2.3446364402770996
26.0,12.5,2.339901924133301
27.0,12.5,2.320451259613037
28.0,10.94,2.3422389030456543
29.0,15.62,2.3036601543426514
30.0,16.41,2.3244643211364746
31.0,10.94,2.3061676025390625
32.0,10.03,2.295842170715332
33.0,12.5,2.2980830669403076
34.0,11.46,2.3096578121185303
35.0,10.74,2.297513723373413
36.0,12.5,2.3080878257751465
37.0,17.19,2.312682628631592
38.0,14.06,2.325997829437256
39.0,10.42,2.312480926513672
40.0,10.94,2.3183212280273438
41.0,10.25,2.3080389499664307
42.0,13.02,2.295100450515747
43.0,11.98,2.313981771469116
44.0,10.43,2.2974653244018555
45.0,14.06,2.305180788040161
46.0,11.98,2.3234617710113525
47.0,10.21,2.3117337226867676
48.0,10.12,2.3380002975463867
49.0,10.94,2.3033463954925537
50.0,10.83,2.3222782611846924
51.0,10.77,2.2604503631591797
52.0,13.28,2.302004337310791
53.0,10.59,2.307424545288086
54.0,11.43,2.309786558151245
55.0,17.19,2.3046743869781494
56.0,11.72,2.323418617248535
57.0,16.41,2.3231894969940186
58.0,10.21,2.3157029151916504
59.0,11.56,2.3237922191619873
60.0,15.62,2.309478759765625
61.0,12.3,2.3025052547454834
62.0,16.41,2.311988592147827
63.0,11.28,2.2931673526763916
64.0,10.62,2.298013925552368
65.0,20.31,2.3052144050598145
66.0,10.62,2.2995479106903076
67.0,12.81,2.297792673110962
68.0,14.06,2.2974159717559814
69.0,10.07,2.298091411590576
70.0,10.94,2.2893624305725098
71.0,10.94,2.3091464042663574
72.0,10.4,2.306408166885376
73.0,18.75,2.300910472869873
74.0,10.45,2.30649471282959
75.0,10.94,2.304677963256836
76.0,10.04,2.3010013103485107
77.0,10.54,2.306858777999878
78.0,14.45,2.300520658493042
79.0,10.55,2.307465076446533
80.0,11.16,2.2997188568115234
81.0,10.18,2.314077615737915
82.0,13.28,2.29830002784729
83.0,10.58,2.3087399005889893
84.0,10.94,2.2999989986419678
85.0,11.16,2.3024539947509766
86.0,11.07,2.311603546142578
87.0,10.86,2.2931673526763916
88.0,11.72,2.3254880905151367
89.0,10.94,2.301727294921875
90.0,12.5,2.305034637451172
91.0,10.62,2.3026034832000732
92.0,12.5,2.3043267726898193
93.0,15.62,2.3039731979370117
94.0,11.56,2.3026082515716553
95.0,12.5,2.303560733795166
96.0,10.1,2.30515456199646
97.0,17.19,2.3044254779815674
98.0,15.1,2.304563522338867
99.0,10.27,2.3025221824645996
100.0,15.62,2.3032774925231934
101.0,10.94,2.3029255867004395
102.0,10.42,2.3049685955047607
103.0,17.19,2.3052055835723877
104.0,10.43,2.302443027496338
105.0,14.06,2.3035762310028076
106.0,10.39,2.302617311477661
107.0,14.06,2.303013563156128
108.0,10.94,2.302175283432007
109.0,10.1,2.2992372512817383
110.0,11.25,2.302227020263672
111.0,10.94,2.3033499717712402
112.0,10.31,2.3057339191436768
113.0,11.24,2.3017685413360596
114.0,11.61,2.3035378456115723
115.0,11.46,2.3032455444335938
116.0,15.62,2.3050124645233154
117.0,11.67,2.3038113117218018
118.0,10.52,2.3038108348846436
119.0,13.54,2.3037378787994385
120.0,10.94,2.3028950691223145
121.0,10.39,2.3030848503112793
122.0,10.94,2.3029022216796875
123.0,10.16,2.3029916286468506
124.0,11.98,2.304267406463623
125.0,14.06,2.3027520179748535
126.0,11.16,2.304335832595825
127.0,10.29,2.303311824798584
128.0,10.04,2.304579496383667
129.0,10.29,2.303840398788452
130.0,10.99,2.303978681564331
131.0,14.84,2.3046376705169678
132.0,17.19,2.3034121990203857
133.0,10.94,2.3068840503692627
134.0,11.08,2.3023955821990967
135.0,12.5,2.302945852279663
136.0,14.06,2.3023972511291504
137.0,10.51,2.303553581237793
138.0,13.28,2.3031888008117676
139.0,13.67,2.300907611846924
140.0,12.5,2.302414894104004
141.0,14.06,2.3017308712005615
142.0,10.14,2.3046960830688477
143.0,14.06,2.303154468536377
144.0,10.86,2.3015224933624268
145.0,10.94,2.3048555850982666
146.0,11.88,2.303149700164795
147.0,11.98,2.3034827709198
148.0,13.02,2.304443359375
149.0,15.62,2.304069757461548
150.0,15.62,2.3035192489624023
151.0,10.27,2.3030781745910645
152.0,11.72,2.3057777881622314
153.0,10.31,2.301171064376831
154.0,10.94,2.302032470703125
155.0,11.98,2.3012843132019043
156.0,10.44,2.2997541427612305
157.0,10.53,2.3048009872436523
158.0,11.56,2.303010940551758
159.0,12.5,2.3040335178375244
160.0,17.19,2.302739381790161
161.0,15.62,2.3044583797454834
162.0,10.37,2.3020405769348145
163.0,10.03,2.301561117172241
164.0,10.53,2.301154851913452
165.0,14.06,2.3028972148895264
166.0,10.68,2.303118944168091
167.0,10.27,2.3017659187316895
168.0,15.62,2.3010411262512207
169.0,12.15,2.303403615951538
170.0,12.5,2.3034119606018066
171.0,13.02,2.302692174911499
172.0,11.46,2.303018808364868
173.0,11.56,2.302852153778076
174.0,12.5,2.303553819656372
175.0,12.07,2.3059866428375244
176.0,14.06,2.305591583251953
177.0,11.61,2.304060935974121
178.0,12.5,2.3028945922851562
179.0,12.5,2.3022022247314453
180.0,10.55,2.3030083179473877
181.0,20.31,2.3013782501220703
182.0,10.94,2.3026576042175293
183.0,17.19,2.304220676422119
184.0,11.2,2.304880380630493
185.0,10.04,2.3032870292663574
186.0,13.02,2.3041176795959473
187.0,18.75,2.3010494709014893
188.0,11.2,2.30326771736145
189.0,10.12,2.3023736476898193
190.0,12.5,2.3014445304870605
191.0,14.06,2.3025925159454346
192.0,14.06,2.302452564239502
193.0,10.66,2.302493095397949
194.0,10.41,2.3037939071655273
195.0,11.83,2.3051044940948486
196.0,13.02,2.303440570831299
197.0,10.74,2.303978443145752
198.0,15.62,2.3042993545532227
199.0,12.5,2.302741527557373
200.0,12.5,2.3030264377593994
Test,10.0,
Best,20.31,@ epoch 65
