Epoch,Accuracy,Loss
1.0,45.31,1.4904574155807495
2.0,10.68,
3.0,10.07,
4.0,11.98,
5.0,10.59,
6.0,14.84,
7.0,14.06,
8.0,15.62,
9.0,14.06,
10.0,11.25,
11.0,10.16,
12.0,15.62,
13.0,15.62,
14.0,13.54,
15.0,10.69,
16.0,10.46,
17.0,14.06,
18.0,18.75,
19.0,17.19,
20.0,10.94,
21.0,10.71,
22.0,12.5,
23.0,14.06,
24.0,15.62,
25.0,10.21,
26.0,11.21,
27.0,10.94,
28.0,10.94,
29.0,12.5,
30.0,16.41,
31.0,14.06,
32.0,11.56,
33.0,11.84,
34.0,10.59,
35.0,10.94,
36.0,17.19,
37.0,11.94,
38.0,10.53,
39.0,12.11,
40.0,10.94,
41.0,10.5,
42.0,10.94,
43.0,10.71,
44.0,10.09,
45.0,11.46,
46.0,13.02,
47.0,15.62,
48.0,12.24,
49.0,11.56,
50.0,11.72,
51.0,12.5,
52.0,10.94,
53.0,10.24,
54.0,17.19,
55.0,10.34,
56.0,11.67,
57.0,14.06,
58.0,14.84,
59.0,12.5,
60.0,10.75,
61.0,10.94,
62.0,15.62,
63.0,10.55,
64.0,10.94,
65.0,11.58,
66.0,10.94,
67.0,13.07,
68.0,14.06,
69.0,18.75,
70.0,10.11,
71.0,14.06,
72.0,11.46,
73.0,11.46,
74.0,10.94,
75.0,10.11,
76.0,10.0,
77.0,15.62,
78.0,17.19,
79.0,12.5,
80.0,10.94,
81.0,11.56,
82.0,10.94,
83.0,12.5,
84.0,17.19,
85.0,10.28,
86.0,14.06,
87.0,10.94,
88.0,14.06,
89.0,10.58,
90.0,10.94,
91.0,10.75,
92.0,15.62,
93.0,11.61,
94.0,12.5,
95.0,11.72,
96.0,10.94,
97.0,10.71,
98.0,11.63,
99.0,15.62,
100.0,12.5,
101.0,10.14,
102.0,13.62,
103.0,10.94,
104.0,15.62,
105.0,14.58,
106.0,14.06,
107.0,10.58,
108.0,12.5,
109.0,11.46,
110.0,10.16,
111.0,11.06,
112.0,12.5,
113.0,16.41,
114.0,12.5,
115.0,10.71,
116.0,10.94,
117.0,17.19,
118.0,10.74,
119.0,10.03,
120.0,10.38,
121.0,10.12,
122.0,13.02,
123.0,13.02,
124.0,10.07,
125.0,10.62,
126.0,10.15,
127.0,13.67,
128.0,10.94,
129.0,11.72,
130.0,10.25,
131.0,10.0,
132.0,11.88,
133.0,10.94,
134.0,10.94,
135.0,10.42,
136.0,11.16,
137.0,10.13,
138.0,13.02,
139.0,10.02,
140.0,11.72,
141.0,15.62,
142.0,12.5,
143.0,11.98,
144.0,18.75,
145.0,10.43,
146.0,17.19,
147.0,17.19,
148.0,11.38,
149.0,10.0,
150.0,14.06,
151.0,15.62,
152.0,10.94,
153.0,10.8,
154.0,10.94,
155.0,17.19,
156.0,10.94,
157.0,13.28,
158.0,10.63,
159.0,11.72,
160.0,12.24,
161.0,10.61,
162.0,14.06,
163.0,14.06,
164.0,12.19,
165.0,14.06,
166.0,10.51,
167.0,11.72,
168.0,10.81,
169.0,10.3,
170.0,14.06,
171.0,12.5,
172.0,12.5,
173.0,10.61,
174.0,12.5,
175.0,12.5,
176.0,15.62,
177.0,10.94,
178.0,11.72,
179.0,20.31,
180.0,10.23,
181.0,11.46,
182.0,11.72,
183.0,12.5,
184.0,11.98,
185.0,10.94,
186.0,13.28,
187.0,10.94,
188.0,10.55,
189.0,10.02,
190.0,13.28,
191.0,13.28,
192.0,10.94,
193.0,10.56,
194.0,11.72,
195.0,12.5,
196.0,10.27,
197.0,10.94,
198.0,11.36,
199.0,10.16,
200.0,11.3,
Test,10.0,
Best,45.31,@ epoch 1
