Epoch,Accuracy,Loss
1.0,1.56,4.919885158538818
2.0,3.12,4.648290634155273
3.0,3.12,4.660951614379883
4.0,2.68,4.595515251159668
5.0,0.78,4.331645488739014
6.0,0.21,4.012131690979004
7.0,1.95,4.140690803527832
8.0,1.79,4.315577983856201
9.0,0.94,4.267649173736572
10.0,1.56,4.2198004722595215
11.0,6.25,4.474186420440674
12.0,0.81,4.208206653594971
13.0,3.12,4.280729293823242
14.0,1.56,4.732935428619385
15.0,2.34,4.223544120788574
16.0,2.34,4.224654197692871
17.0,1.74,3.9545352458953857
18.0,0.67,3.980720281600952
19.0,1.88,3.9586598873138428
20.0,0.78,3.827533721923828
21.0,0.2,4.224252223968506
22.0,1.56,4.147909641265869
23.0,0.31,4.742199897766113
24.0,0.08,4.012156009674072
25.0,0.17,3.978405714035034
26.0,0.93,4.300408363342285
27.0,0.16,4.355891704559326
28.0,0.78,4.203238010406494
29.0,1.56,3.919680118560791
30.0,0.97,3.275667190551758
31.0,0.75,2.8826165199279785
32.0,3.12,3.8555405139923096
33.0,0.78,2.574922561645508
34.0,2.6,3.030714750289917
35.0,1.56,2.6300954818725586
36.0,0.8,2.8811817169189453
37.0,1.56,3.3661670684814453
38.0,0.48,3.3363704681396484
39.0,1.56,2.881622076034546
40.0,0.92,2.915609121322632
41.0,0.52,2.851614475250244
42.0,0.55,2.07560658454895
43.0,1.56,2.7689571380615234
44.0,1.56,2.0713865756988525
45.0,0.97,2.7898006439208984
46.0,0.39,2.3747470378875732
47.0,1.56,2.451345443725586
48.0,0.62,2.6343016624450684
49.0,0.87,2.223926305770874
50.0,0.78,2.420783281326294
51.0,2.34,2.5130646228790283
52.0,1.56,2.655144691467285
53.0,2.34,2.3950836658477783
54.0,0.78,2.4502851963043213
55.0,3.12,1.9805039167404175
56.0,1.25,2.051846742630005
57.0,1.04,2.1956770420074463
58.0,1.56,2.1114649772644043
59.0,0.89,2.4639525413513184
60.0,0.78,1.583741307258606
61.0,1.56,0.9804848432540894
62.0,0.73,1.4075685739517212
63.0,0.68,1.2684917449951172
64.0,1.56,1.0936347246170044
65.0,1.56,1.1056805849075317
66.0,0.94,1.1902251243591309
67.0,1.17,0.7418434023857117
68.0,1.04,0.8674967885017395
69.0,1.56,1.1111855506896973
70.0,1.56,0.500583827495575
71.0,0.7,0.9064838290214539
72.0,2.34,1.0812052488327026
73.0,1.56,0.5387172698974609
74.0,1.17,0.7112728357315063
75.0,1.56,1.2371480464935303
76.0,3.12,0.7254622578620911
77.0,0.74,0.620439887046814
78.0,0.7,0.6056925058364868
79.0,0.78,0.6838038563728333
80.0,1.56,0.43033111095428467
81.0,0.66,0.5695413947105408
82.0,0.87,0.39963987469673157
83.0,3.12,0.2918240427970886
84.0,1.56,0.30626675486564636
85.0,0.71,0.8134375810623169
86.0,0.65,0.2816104292869568
87.0,1.56,0.5504170060157776
88.0,0.94,0.43717870116233826
89.0,0.88,0.6341503262519836
90.0,0.78,0.2777576446533203
91.0,0.69,0.2599962055683136
92.0,0.75,0.24756066501140594
93.0,1.56,0.38498759269714355
94.0,0.94,0.21294832229614258
95.0,0.82,0.15248538553714752
96.0,0.77,0.33340907096862793
97.0,0.69,0.1305202841758728
98.0,0.72,0.45345351099967957
99.0,0.98,0.13074348866939545
100.0,1.17,0.2543465197086334
101.0,0.76,0.11480581760406494
102.0,2.34,0.2186187356710434
103.0,0.6,0.45672163367271423
104.0,1.56,0.23734112083911896
105.0,1.08,0.32945507764816284
106.0,0.67,0.11372983455657959
107.0,0.81,0.20258308947086334
108.0,0.78,0.07258722186088562
109.0,0.72,0.29062697291374207
110.0,0.69,0.2797549366950989
111.0,0.82,0.0736960843205452
112.0,0.78,0.3293975591659546
113.0,0.85,0.30114302039146423
114.0,0.56,0.2015543431043625
115.0,1.12,0.3131909668445587
116.0,0.91,0.07154791802167892
117.0,0.67,0.15962085127830505
118.0,0.66,0.2007661610841751
119.0,0.67,0.20562870800495148
120.0,0.78,0.2883969247341156
121.0,0.69,0.1948968470096588
122.0,0.73,0.24803677201271057
123.0,0.99,0.21979960799217224
124.0,1.56,0.22157412767410278
125.0,0.91,0.15167516469955444
126.0,1.17,0.2025030255317688
127.0,1.07,0.16501803696155548
128.0,1.04,0.1289985179901123
129.0,1.56,0.07972117513418198
130.0,1.02,0.19877563416957855
131.0,0.69,0.18005068600177765
132.0,0.61,0.4037221074104309
133.0,0.87,0.15802790224552155
134.0,0.78,0.13289283215999603
135.0,2.08,0.11541685461997986
136.0,0.65,0.328514963388443
137.0,2.34,0.22617976367473602
138.0,0.58,0.15228812396526337
139.0,1.25,0.20658808946609497
140.0,1.56,0.09079976379871368
141.0,1.56,0.2011139839887619
142.0,1.2,0.12139333039522171
143.0,1.56,0.22552341222763062
144.0,0.72,0.12482933700084686
145.0,0.71,0.14613871276378632
146.0,0.88,0.09187235683202744
147.0,1.04,0.13751083612442017
148.0,1.17,0.0700906440615654
149.0,0.71,0.11109528690576553
150.0,0.78,0.07495280355215073
151.0,1.56,0.0706772729754448
152.0,1.56,0.20422840118408203
153.0,1.04,0.1574745923280716
154.0,0.6,0.07152676582336426
155.0,1.56,0.07182382792234421
156.0,1.56,0.072044737637043
157.0,0.78,0.27989429235458374
158.0,1.12,0.10825047641992569
159.0,1.56,0.274672269821167
160.0,1.56,0.25154733657836914
161.0,0.66,0.09292440861463547
162.0,0.73,0.27604731917381287
163.0,1.04,0.06652561575174332
164.0,1.17,0.07542689144611359
165.0,0.67,0.04301564022898674
166.0,1.56,0.038039036095142365
167.0,0.75,0.052416957914829254
168.0,1.56,0.2025679498910904
169.0,1.56,0.2891688644886017
170.0,1.17,0.15064780414104462
171.0,1.56,0.06252215057611465
172.0,0.78,0.09294424206018448
173.0,0.94,0.16236050426959991
174.0,1.56,0.0606347993016243
175.0,0.73,0.2172214239835739
176.0,1.37,0.17193573713302612
177.0,0.89,0.1776111125946045
178.0,1.56,0.17411959171295166
179.0,1.56,0.061523400247097015
180.0,1.56,0.16028763353824615
181.0,0.94,0.13276366889476776
182.0,0.74,0.07655276358127594
183.0,1.34,0.05541369318962097
184.0,0.98,0.0385933481156826
185.0,4.69,0.1395586133003235
186.0,1.12,0.08469626307487488
187.0,1.56,0.11773836612701416
188.0,3.12,0.2133921980857849
189.0,1.56,0.17722073197364807
190.0,1.17,0.06974339485168457
191.0,1.56,0.22396670281887054
192.0,1.56,0.19286106526851654
193.0,1.04,0.0846467912197113
194.0,1.17,0.07754641771316528
195.0,1.56,0.15802514553070068
196.0,0.94,0.16792283952236176
197.0,2.08,0.060460031032562256
198.0,1.41,0.2180660218000412
199.0,1.56,0.1712421178817749
200.0,0.54,0.2141391485929489
Test,0.53,
Best,6.25,@ epoch 11
