Epoch,Accuracy,Loss
1.0,39.06,1.781179666519165
2.0,15.62,
3.0,10.94,
4.0,10.94,
5.0,10.64,
6.0,10.5,
7.0,10.49,
8.0,12.5,
9.0,13.44,
10.0,18.75,
11.0,10.94,
12.0,10.27,
13.0,12.07,
14.0,12.5,
15.0,10.49,
16.0,10.42,
17.0,10.94,
18.0,11.16,
19.0,10.41,
20.0,11.98,
21.0,14.06,
22.0,14.06,
23.0,11.13,
24.0,13.28,
25.0,11.72,
26.0,15.62,
27.0,10.34,
28.0,15.62,
29.0,12.5,
30.0,11.46,
31.0,12.5,
32.0,11.33,
33.0,14.06,
34.0,10.77,
35.0,12.5,
36.0,20.31,
37.0,15.62,
38.0,10.13,
39.0,14.06,
40.0,10.94,
41.0,14.06,
42.0,12.5,
43.0,10.14,
44.0,12.11,
45.0,15.1,
46.0,15.62,
47.0,10.38,
48.0,10.08,
49.0,10.22,
50.0,10.94,
51.0,12.5,
52.0,11.46,
53.0,14.06,
54.0,18.75,
55.0,11.72,
56.0,11.46,
57.0,11.67,
58.0,10.94,
59.0,13.28,
60.0,17.19,
61.0,14.06,
62.0,10.94,
63.0,10.94,
64.0,11.88,
65.0,10.12,
66.0,10.24,
67.0,11.63,
68.0,10.94,
69.0,12.5,
70.0,14.06,
71.0,11.72,
72.0,11.46,
73.0,14.06,
74.0,14.06,
75.0,13.28,
76.0,10.94,
77.0,11.18,
78.0,10.81,
79.0,12.76,
80.0,10.23,
81.0,10.94,
82.0,10.94,
83.0,10.94,
84.0,10.11,
85.0,10.94,
86.0,12.5,
87.0,10.35,
88.0,20.31,
89.0,11.35,
90.0,10.7,
91.0,15.62,
92.0,12.5,
93.0,10.94,
94.0,13.67,
95.0,10.76,
96.0,10.94,
97.0,13.28,
98.0,14.06,
99.0,10.6,
100.0,10.1,
101.0,15.62,
102.0,11.16,
103.0,11.72,
104.0,14.06,
105.0,12.5,
106.0,10.94,
107.0,10.94,
108.0,10.94,
109.0,12.5,
110.0,11.98,
111.0,14.06,
112.0,15.62,
113.0,14.84,
114.0,14.84,
115.0,12.5,
116.0,14.06,
117.0,13.12,
118.0,12.05,
119.0,10.56,
120.0,10.42,
121.0,10.68,
122.0,10.16,
123.0,14.06,
124.0,10.54,
125.0,11.56,
126.0,10.34,
127.0,10.94,
128.0,10.45,
129.0,10.94,
130.0,10.04,
131.0,10.34,
132.0,12.5,
133.0,10.26,
134.0,11.61,
135.0,10.94,
136.0,13.28,
137.0,11.16,
138.0,11.72,
139.0,12.5,
140.0,25.0,
141.0,10.94,
142.0,13.28,
143.0,10.25,
144.0,11.02,
145.0,12.81,
146.0,10.06,
147.0,10.94,
148.0,12.5,
149.0,10.94,
150.0,10.44,
151.0,10.49,
152.0,15.62,
153.0,11.72,
154.0,14.06,
155.0,12.5,
156.0,14.06,
157.0,11.98,
158.0,14.06,
159.0,10.27,
160.0,10.08,
161.0,17.19,
162.0,10.06,
163.0,14.58,
164.0,12.28,
165.0,13.54,
166.0,10.94,
167.0,10.94,
168.0,10.17,
169.0,14.06,
170.0,14.06,
171.0,12.42,
172.0,10.94,
173.0,14.45,
174.0,11.19,
175.0,12.5,
176.0,10.03,
177.0,12.5,
178.0,15.62,
179.0,13.72,
180.0,10.7,
181.0,10.62,
182.0,11.72,
183.0,10.76,
184.0,14.84,
185.0,18.75,
186.0,10.06,
187.0,17.19,
188.0,15.62,
189.0,12.05,
190.0,15.62,
191.0,14.06,
192.0,10.94,
193.0,11.2,
194.0,10.16,
195.0,13.02,
196.0,10.27,
197.0,10.25,
198.0,10.94,
199.0,10.0,
200.0,11.95,
Test,10.0,
Best,39.06,@ epoch 1
