Epoch,Accuracy,Loss
1.0,94.55,0.2589043080806732
2.0,20.31,
3.0,17.19,
4.0,9.93,
5.0,12.5,
6.0,10.94,
7.0,15.62,
8.0,10.62,
9.0,11.98,
10.0,13.28,
11.0,10.63,
12.0,10.23,
13.0,9.94,
14.0,11.72,
15.0,11.88,
16.0,12.05,
17.0,14.84,
18.0,12.5,
19.0,10.06,
20.0,11.38,
21.0,10.94,
22.0,13.67,
23.0,12.5,
24.0,13.54,
25.0,13.28,
26.0,10.69,
27.0,12.5,
28.0,10.11,
29.0,13.28,
30.0,13.39,
31.0,11.98,
32.0,13.28,
33.0,12.5,
34.0,10.94,
35.0,14.06,
36.0,9.93,
37.0,18.75,
38.0,10.94,
39.0,10.0,
40.0,14.06,
41.0,14.06,
42.0,14.06,
43.0,11.33,
44.0,11.98,
45.0,14.06,
46.0,10.94,
47.0,12.5,
48.0,10.94,
49.0,10.94,
50.0,10.68,
51.0,14.06,
52.0,10.94,
53.0,10.24,
54.0,11.11,
55.0,10.6,
56.0,10.21,
57.0,10.16,
58.0,11.54,
59.0,11.98,
60.0,10.94,
61.0,11.98,
62.0,14.06,
63.0,16.41,
64.0,13.28,
65.0,18.75,
66.0,17.19,
67.0,10.5,
68.0,9.82,
69.0,12.11,
70.0,10.94,
71.0,12.5,
72.0,10.09,
73.0,11.46,
74.0,10.94,
75.0,11.46,
76.0,11.88,
77.0,11.46,
78.0,12.5,
79.0,10.04,
80.0,15.62,
81.0,10.31,
82.0,10.34,
83.0,15.62,
84.0,12.37,
85.0,10.94,
86.0,10.38,
87.0,14.06,
88.0,9.95,
89.0,12.5,
90.0,12.5,
91.0,10.94,
92.0,11.72,
93.0,17.19,
94.0,11.72,
95.0,21.88,
96.0,10.18,
97.0,10.69,
98.0,14.06,
99.0,14.06,
100.0,17.19,
101.0,15.62,
102.0,10.94,
103.0,10.1,
104.0,11.04,
105.0,10.37,
106.0,12.5,
107.0,10.94,
108.0,12.5,
109.0,10.29,
110.0,10.51,
111.0,10.56,
112.0,9.84,
113.0,10.94,
114.0,10.62,
115.0,9.82,
116.0,12.5,
117.0,10.94,
118.0,12.5,
119.0,14.06,
120.0,14.06,
121.0,15.62,
122.0,12.5,
123.0,14.06,
124.0,14.06,
125.0,14.06,
126.0,11.64,
127.0,10.57,
128.0,9.98,
129.0,12.5,
130.0,9.83,
131.0,15.62,
132.0,10.53,
133.0,10.01,
134.0,13.28,
135.0,14.06,
136.0,10.0,
137.0,10.94,
138.0,11.05,
139.0,9.84,
140.0,10.62,
141.0,10.55,
142.0,10.94,
143.0,11.72,
144.0,9.83,
145.0,10.44,
146.0,16.15,
147.0,12.11,
148.0,10.0,
149.0,15.62,
150.0,12.5,
151.0,10.55,
152.0,9.84,
153.0,9.91,
154.0,9.98,
155.0,10.42,
156.0,12.5,
157.0,10.04,
158.0,12.5,
159.0,15.62,
160.0,10.11,
161.0,9.8,
162.0,10.94,
163.0,14.06,
164.0,9.82,
165.0,12.76,
166.0,9.88,
167.0,15.62,
168.0,10.16,
169.0,11.33,
170.0,12.68,
171.0,10.42,
172.0,10.94,
173.0,12.5,
174.0,12.07,
175.0,12.5,
176.0,10.94,
177.0,9.84,
178.0,9.98,
179.0,9.93,
180.0,13.02,
181.0,10.67,
182.0,14.06,
183.0,10.01,
184.0,10.59,
185.0,12.5,
186.0,15.62,
187.0,10.31,
188.0,9.89,
189.0,11.06,
190.0,10.04,
191.0,11.36,
192.0,10.8,
193.0,15.62,
194.0,18.75,
195.0,11.25,
196.0,10.02,
197.0,15.62,
198.0,10.04,
199.0,14.06,
200.0,13.28,
Test,9.8,
Best,94.55,@ epoch 1
