Epoch,Accuracy,Loss
1.0,51.56,1.598954200744629
2.0,10.94,
3.0,12.33,
4.0,11.25,
5.0,10.71,
6.0,11.46,
7.0,10.1,
8.0,10.81,
9.0,21.88,
10.0,10.88,
11.0,13.02,
12.0,14.06,
13.0,11.83,
14.0,13.28,
15.0,11.56,
16.0,10.27,
17.0,12.19,
18.0,12.5,
19.0,10.94,
20.0,10.03,
21.0,14.06,
22.0,14.06,
23.0,12.5,
24.0,13.28,
25.0,10.04,
26.0,10.14,
27.0,10.29,
28.0,15.62,
29.0,12.5,
30.0,14.06,
31.0,13.28,
32.0,10.32,
33.0,12.5,
34.0,12.14,
35.0,10.94,
36.0,11.88,
37.0,14.06,
38.0,10.94,
39.0,10.01,
40.0,10.65,
41.0,10.71,
42.0,10.04,
43.0,14.06,
44.0,10.94,
45.0,14.06,
46.0,11.13,
47.0,10.86,
48.0,12.5,
49.0,13.54,
50.0,12.5,
51.0,10.29,
52.0,10.94,
53.0,11.63,
54.0,11.65,
55.0,10.0,
56.0,12.89,
57.0,18.75,
58.0,15.62,
59.0,15.62,
60.0,11.33,
61.0,14.06,
62.0,10.26,
63.0,10.54,
64.0,10.31,
65.0,10.94,
66.0,10.94,
67.0,10.09,
68.0,14.06,
69.0,13.17,
70.0,14.06,
71.0,13.21,
72.0,10.94,
73.0,10.59,
74.0,11.72,
75.0,10.94,
76.0,10.97,
77.0,18.75,
78.0,10.94,
79.0,11.56,
80.0,11.5,
81.0,17.19,
82.0,11.88,
83.0,10.0,
84.0,13.44,
85.0,10.05,
86.0,10.19,
87.0,12.5,
88.0,14.06,
89.0,10.58,
90.0,18.75,
91.0,10.36,
92.0,14.84,
93.0,13.28,
94.0,11.61,
95.0,21.88,
96.0,10.38,
97.0,12.5,
98.0,10.0,
99.0,11.88,
100.0,10.87,
101.0,11.0,
102.0,10.27,
103.0,10.42,
104.0,14.06,
105.0,12.61,
106.0,11.3,
107.0,12.5,
108.0,10.94,
109.0,10.12,
110.0,11.72,
111.0,10.51,
112.0,15.62,
113.0,11.25,
114.0,10.77,
115.0,10.94,
116.0,11.56,
117.0,12.5,
118.0,10.94,
119.0,10.94,
120.0,14.06,
121.0,21.88,
122.0,12.93,
123.0,11.25,
124.0,11.33,
125.0,14.06,
126.0,10.83,
127.0,10.94,
128.0,11.72,
129.0,11.41,
130.0,11.28,
131.0,10.94,
132.0,12.5,
133.0,10.03,
134.0,10.2,
135.0,12.5,
136.0,13.28,
137.0,10.76,
138.0,14.06,
139.0,11.9,
140.0,10.94,
141.0,10.94,
142.0,12.5,
143.0,10.94,
144.0,11.02,
145.0,11.56,
146.0,11.38,
147.0,10.19,
148.0,11.06,
149.0,12.5,
150.0,13.28,
151.0,11.2,
152.0,11.61,
153.0,10.0,
154.0,11.72,
155.0,14.84,
156.0,11.72,
157.0,10.62,
158.0,11.46,
159.0,10.72,
160.0,11.2,
161.0,10.48,
162.0,11.72,
163.0,10.02,
164.0,14.06,
165.0,10.65,
166.0,14.06,
167.0,12.5,
168.0,10.47,
169.0,15.1,
170.0,10.52,
171.0,14.06,
172.0,11.78,
173.0,11.88,
174.0,10.94,
175.0,10.29,
176.0,17.19,
177.0,14.06,
178.0,10.59,
179.0,12.5,
180.0,11.88,
181.0,10.05,
182.0,14.06,
183.0,15.62,
184.0,10.94,
185.0,12.5,
186.0,12.5,
187.0,10.94,
188.0,14.84,
189.0,14.06,
190.0,12.5,
191.0,11.24,
192.0,10.12,
193.0,14.06,
194.0,14.84,
195.0,10.94,
196.0,14.06,
197.0,10.52,
198.0,10.94,
199.0,11.38,
200.0,12.5,
Test,10.0,
Best,51.56,@ epoch 1
