Epoch,Accuracy,Loss
1.0,10.1,
2.0,11.41,
3.0,12.5,
4.0,17.19,
5.0,12.5,
6.0,10.94,
7.0,12.5,
8.0,11.16,
9.0,10.01,
10.0,10.94,
11.0,10.58,
12.0,14.06,
13.0,12.5,
14.0,12.5,
15.0,10.91,
16.0,14.06,
17.0,10.25,
18.0,12.5,
19.0,14.84,
20.0,10.6,
21.0,14.84,
22.0,15.62,
23.0,10.94,
24.0,10.16,
25.0,11.38,
26.0,10.94,
27.0,10.42,
28.0,10.59,
29.0,12.5,
30.0,12.5,
31.0,17.19,
32.0,13.67,
33.0,12.19,
34.0,11.06,
35.0,12.5,
36.0,10.94,
37.0,14.06,
38.0,10.76,
39.0,10.94,
40.0,15.62,
41.0,14.06,
42.0,16.15,
43.0,10.12,
44.0,12.5,
45.0,12.85,
46.0,11.21,
47.0,14.06,
48.0,10.03,
49.0,17.19,
50.0,10.42,
51.0,10.19,
52.0,10.1,
53.0,10.65,
54.0,17.19,
55.0,15.1,
56.0,10.85,
57.0,10.14,
58.0,11.03,
59.0,10.07,
60.0,10.01,
61.0,12.5,
62.0,18.75,
63.0,12.5,
64.0,14.45,
65.0,10.01,
66.0,15.62,
67.0,12.5,
68.0,10.05,
69.0,11.46,
70.0,15.62,
71.0,10.46,
72.0,10.94,
73.0,10.03,
74.0,12.5,
75.0,11.98,
76.0,12.5,
77.0,10.42,
78.0,10.69,
79.0,11.33,
80.0,14.06,
81.0,10.06,
82.0,10.94,
83.0,14.06,
84.0,14.84,
85.0,13.28,
86.0,13.28,
87.0,10.94,
88.0,13.28,
89.0,10.54,
90.0,11.56,
91.0,14.06,
92.0,11.21,
93.0,10.05,
94.0,11.29,
95.0,12.5,
96.0,14.06,
97.0,11.38,
98.0,12.5,
99.0,12.5,
100.0,13.28,
101.0,10.36,
102.0,14.06,
103.0,11.02,
104.0,12.5,
105.0,13.28,
106.0,10.94,
107.0,12.11,
108.0,10.54,
109.0,10.94,
110.0,14.84,
111.0,14.06,
112.0,10.94,
113.0,10.42,
114.0,11.98,
115.0,12.5,
116.0,10.47,
117.0,23.44,
118.0,10.94,
119.0,14.06,
120.0,14.06,
121.0,10.38,
122.0,10.94,
123.0,12.5,
124.0,10.4,
125.0,12.5,
126.0,13.02,
127.0,10.29,
128.0,11.33,
129.0,12.5,
130.0,15.62,
131.0,10.94,
132.0,10.68,
133.0,10.94,
134.0,12.5,
135.0,12.5,
136.0,10.65,
137.0,12.5,
138.0,10.48,
139.0,13.54,
140.0,13.28,
141.0,12.5,
142.0,10.49,
143.0,14.06,
144.0,11.46,
145.0,10.34,
146.0,12.5,
147.0,11.65,
148.0,17.19,
149.0,10.64,
150.0,18.75,
151.0,11.98,
152.0,14.06,
153.0,12.5,
154.0,10.6,
155.0,10.5,
156.0,10.31,
157.0,14.06,
158.0,10.26,
159.0,11.2,
160.0,11.72,
161.0,10.34,
162.0,10.31,
163.0,11.72,
164.0,15.62,
165.0,10.94,
166.0,12.19,
167.0,12.5,
168.0,12.5,
169.0,10.04,
170.0,15.62,
171.0,15.62,
172.0,10.94,
173.0,12.05,
174.0,11.61,
175.0,11.98,
176.0,10.64,
177.0,12.5,
178.0,12.81,
179.0,10.6,
180.0,14.06,
181.0,10.55,
182.0,15.62,
183.0,10.31,
184.0,11.91,
185.0,10.04,
186.0,15.62,
187.0,12.5,
188.0,12.11,
189.0,12.5,
190.0,10.23,
191.0,12.5,
192.0,11.62,
193.0,14.06,
194.0,11.5,
195.0,10.21,
196.0,10.13,
197.0,15.62,
198.0,10.27,
199.0,15.62,
200.0,10.13,
Test,10.0,
Best,23.44,@ epoch 117
