Epoch,Accuracy,Loss
1.0,10.94,
2.0,17.19,
3.0,11.51,
4.0,14.06,
5.0,13.02,
6.0,14.06,
7.0,10.63,
8.0,11.93,
9.0,17.19,
10.0,10.49,
11.0,12.5,
12.0,13.54,
13.0,10.71,
14.0,10.94,
15.0,14.06,
16.0,18.75,
17.0,10.55,
18.0,12.5,
19.0,14.58,
20.0,15.62,
21.0,20.31,
22.0,13.54,
23.0,10.49,
24.0,11.56,
25.0,14.06,
26.0,11.72,
27.0,13.02,
28.0,12.19,
29.0,12.24,
30.0,13.28,
31.0,15.62,
32.0,10.94,
33.0,11.26,
34.0,14.06,
35.0,18.75,
36.0,14.06,
37.0,10.94,
38.0,12.3,
39.0,10.16,
40.0,16.41,
41.0,14.06,
42.0,11.25,
43.0,11.72,
44.0,15.62,
45.0,11.14,
46.0,10.24,
47.0,17.19,
48.0,12.5,
49.0,18.75,
50.0,10.02,
51.0,10.71,
52.0,10.32,
53.0,17.19,
54.0,10.71,
55.0,10.94,
56.0,12.5,
57.0,11.2,
58.0,10.94,
59.0,14.06,
60.0,15.62,
61.0,10.94,
62.0,15.62,
63.0,13.28,
64.0,11.54,
65.0,11.19,
66.0,11.21,
67.0,12.5,
68.0,12.5,
69.0,12.5,
70.0,10.5,
71.0,14.06,
72.0,18.75,
73.0,18.75,
74.0,10.19,
75.0,14.84,
76.0,10.94,
77.0,11.88,
78.0,15.62,
79.0,14.06,
80.0,10.55,
81.0,11.88,
82.0,11.05,
83.0,17.19,
84.0,10.39,
85.0,10.12,
86.0,10.68,
87.0,11.33,
88.0,10.16,
89.0,10.27,
90.0,13.02,
91.0,14.84,
92.0,12.15,
93.0,10.94,
94.0,14.06,
95.0,11.88,
96.0,13.54,
97.0,10.94,
98.0,14.06,
99.0,14.06,
100.0,11.63,
101.0,10.16,
102.0,14.06,
103.0,10.46,
104.0,10.37,
105.0,10.13,
106.0,10.34,
107.0,14.06,
108.0,15.62,
109.0,10.94,
110.0,10.94,
111.0,12.5,
112.0,10.62,
113.0,13.44,
114.0,11.46,
115.0,10.31,
116.0,12.5,
117.0,12.81,
118.0,10.94,
119.0,13.02,
120.0,10.79,
121.0,11.06,
122.0,21.88,
123.0,12.89,
124.0,10.7,
125.0,11.98,
126.0,10.42,
127.0,10.55,
128.0,13.02,
129.0,14.58,
130.0,14.84,
131.0,12.5,
132.0,11.32,
133.0,11.18,
134.0,10.62,
135.0,11.46,
136.0,10.24,
137.0,12.5,
138.0,10.94,
139.0,12.5,
140.0,10.05,
141.0,11.46,
142.0,11.88,
143.0,12.19,
144.0,10.04,
145.0,12.5,
146.0,13.44,
147.0,11.33,
148.0,10.37,
149.0,12.22,
150.0,14.06,
151.0,10.35,
152.0,12.5,
153.0,14.06,
154.0,11.72,
155.0,18.75,
156.0,12.5,
157.0,10.24,
158.0,17.19,
159.0,10.85,
160.0,13.67,
161.0,12.11,
162.0,17.97,
163.0,17.19,
164.0,14.84,
165.0,10.58,
166.0,17.97,
167.0,11.46,
168.0,16.15,
169.0,14.06,
170.0,10.06,
171.0,11.28,
172.0,10.29,
173.0,10.68,
174.0,10.13,
175.0,10.74,
176.0,12.5,
177.0,14.06,
178.0,10.51,
179.0,11.3,
180.0,11.16,
181.0,12.5,
182.0,11.03,
183.0,10.22,
184.0,11.79,
185.0,18.75,
186.0,10.64,
187.0,12.5,
188.0,11.72,
189.0,10.13,
190.0,10.26,
191.0,11.72,
192.0,10.94,
193.0,15.1,
194.0,10.94,
195.0,18.75,
196.0,15.62,
197.0,10.94,
198.0,10.23,
199.0,12.5,
200.0,12.89,
Test,10.0,
Best,21.88,@ epoch 122
