Epoch,Accuracy,Loss
1.0,42.19,1.6675968170166016
2.0,10.51,
3.0,15.62,
4.0,12.5,
5.0,14.06,
6.0,10.94,
7.0,12.5,
8.0,11.72,
9.0,10.31,
10.0,13.67,
11.0,18.75,
12.0,10.49,
13.0,12.5,
14.0,10.49,
15.0,12.5,
16.0,10.18,
17.0,20.31,
18.0,17.19,
19.0,10.29,
20.0,10.94,
21.0,10.94,
22.0,10.51,
23.0,10.55,
24.0,11.98,
25.0,10.04,
26.0,13.54,
27.0,12.5,
28.0,17.19,
29.0,17.19,
30.0,10.94,
31.0,13.54,
32.0,10.16,
33.0,14.06,
34.0,15.62,
35.0,14.06,
36.0,11.46,
37.0,14.06,
38.0,10.24,
39.0,13.28,
40.0,12.25,
41.0,12.5,
42.0,11.38,
43.0,11.72,
44.0,11.52,
45.0,10.71,
46.0,12.11,
47.0,10.26,
48.0,14.84,
49.0,11.84,
50.0,14.06,
51.0,14.06,
52.0,13.28,
53.0,10.7,
54.0,12.5,
55.0,11.46,
56.0,10.1,
57.0,14.06,
58.0,11.38,
59.0,18.75,
60.0,10.58,
61.0,10.13,
62.0,17.19,
63.0,17.19,
64.0,14.06,
65.0,10.25,
66.0,14.06,
67.0,12.38,
68.0,12.81,
69.0,15.62,
70.0,10.27,
71.0,11.72,
72.0,15.62,
73.0,10.65,
74.0,11.56,
75.0,11.88,
76.0,10.57,
77.0,10.12,
78.0,12.5,
79.0,12.5,
80.0,10.97,
81.0,12.95,
82.0,10.94,
83.0,11.25,
84.0,13.54,
85.0,10.1,
86.0,10.94,
87.0,11.11,
88.0,10.59,
89.0,10.94,
90.0,10.94,
91.0,10.94,
92.0,13.28,
93.0,12.89,
94.0,11.09,
95.0,21.88,
96.0,12.5,
97.0,10.4,
98.0,17.19,
99.0,17.19,
100.0,18.75,
101.0,12.5,
102.0,12.5,
103.0,13.28,
104.0,13.12,
105.0,10.94,
106.0,17.19,
107.0,11.02,
108.0,10.86,
109.0,10.94,
110.0,15.62,
111.0,10.55,
112.0,10.02,
113.0,10.49,
114.0,12.5,
115.0,10.94,
116.0,10.13,
117.0,11.38,
118.0,17.19,
119.0,10.42,
120.0,12.5,
121.0,10.94,
122.0,12.5,
123.0,10.36,
124.0,10.08,
125.0,10.16,
126.0,10.94,
127.0,10.42,
128.0,15.62,
129.0,10.08,
130.0,14.06,
131.0,10.81,
132.0,11.72,
133.0,14.06,
134.0,14.06,
135.0,10.94,
136.0,13.8,
137.0,12.5,
138.0,11.72,
139.0,15.62,
140.0,10.76,
141.0,12.89,
142.0,10.06,
143.0,13.28,
144.0,10.94,
145.0,10.33,
146.0,11.72,
147.0,12.5,
148.0,14.58,
149.0,12.22,
150.0,13.02,
151.0,15.62,
152.0,10.55,
153.0,14.06,
154.0,11.03,
155.0,10.94,
156.0,10.78,
157.0,15.62,
158.0,11.72,
159.0,10.0,
160.0,12.5,
161.0,10.94,
162.0,10.31,
163.0,17.19,
164.0,11.38,
165.0,11.72,
166.0,10.3,
167.0,10.13,
168.0,14.06,
169.0,10.11,
170.0,10.94,
171.0,11.46,
172.0,12.5,
173.0,11.72,
174.0,15.62,
175.0,10.49,
176.0,13.02,
177.0,11.04,
178.0,15.62,
179.0,14.06,
180.0,11.01,
181.0,10.61,
182.0,10.94,
183.0,10.59,
184.0,14.06,
185.0,12.5,
186.0,10.42,
187.0,14.84,
188.0,14.06,
189.0,14.06,
190.0,12.15,
191.0,15.62,
192.0,12.5,
193.0,11.09,
194.0,12.5,
195.0,10.94,
196.0,13.02,
197.0,10.11,
198.0,11.83,
199.0,12.5,
200.0,14.06,
Test,10.0,
Best,42.19,@ epoch 1
