2024-03-11 00:10:34,981 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-11 00:10:36,558 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-11 00:10:39,152 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-11 00:10:39,174 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-11 01:27:27,027 | INFO | hilo : Epoch  34/200 | Accuracy:   0.4849 | Loss:   1.3389
2024-03-11 01:29:42,524 | INFO | hilo : Epoch  35/200 | Accuracy:   0.7812 | Loss:   1.7351
2024-03-11 01:31:57,955 | INFO | hilo : Epoch  36/200 | Accuracy:   0.7812 | Loss:   1.3732
2024-03-11 01:34:13,220 | INFO | hilo : Epoch  37/200 | Accuracy:   0.9615 | Loss:   0.8418
2024-03-11 01:36:28,338 | INFO | hilo : Epoch  38/200 | Accuracy:   3.1250 | Loss:   1.0443
2024-03-11 01:38:43,668 | INFO | hilo : Epoch  39/200 | Accuracy:   0.7812 | Loss:   1.4692
2024-03-11 01:40:59,055 | INFO | hilo : Epoch  40/200 | Accuracy:   0.5544 | Loss:   0.8496
2024-03-11 01:43:14,538 | INFO | hilo : Epoch  41/200 | Accuracy:   2.3438 | Loss:   0.3816
2024-03-11 01:45:30,019 | INFO | hilo : Epoch  42/200 | Accuracy:   0.5000 | Loss:   0.6821
2024-03-11 01:47:45,502 | INFO | hilo : Epoch  43/200 | Accuracy:   0.3906 | Loss:   1.0549
2024-03-11 01:50:00,774 | INFO | hilo : Epoch  44/200 | Accuracy:   1.5625 | Loss:   0.4990
