Epoch,Accuracy,Loss
1.0,98.44,0.025280145928263664
2.0,97.81,0.2006002515554428
3.0,98.74,0.0023249390069395304
4.0,97.14,0.07618338614702225
5.0,10.62,2.3016748428344727
6.0,95.31,0.2605973780155182
7.0,99.22,0.09419555962085724
8.0,97.92,0.02484899014234543
9.0,98.1,0.07198772579431534
10.0,98.44,0.10506738722324371
11.0,95.31,0.23749466240406036
12.0,96.68,0.0645098015666008
13.0,95.98,0.03237057849764824
14.0,96.26,0.19869530200958252
15.0,11.4,2.3152079582214355
16.0,12.5,2.306593179702759
17.0,19.53,2.2964160442352295
18.0,18.75,2.2974724769592285
19.0,12.5,2.300640821456909
20.0,13.28,2.28572154045105
21.0,10.02,2.3114709854125977
22.0,12.32,2.3156282901763916
23.0,10.56,2.3117942810058594
24.0,10.94,2.2928473949432373
25.0,12.5,2.304517984390259
26.0,11.39,2.3053700923919678
27.0,13.54,2.2738564014434814
28.0,14.06,2.282618999481201
29.0,11.25,2.3234331607818604
30.0,18.75,2.27250337600708
31.0,12.95,2.296417236328125
32.0,13.19,2.2980196475982666
33.0,12.43,2.3074138164520264
34.0,12.19,2.294464588165283
35.0,12.5,2.301563262939453
36.0,14.06,2.2870168685913086
37.0,14.06,2.296569585800171
38.0,13.28,2.2990071773529053
39.0,14.06,2.3098742961883545
40.0,14.06,2.3070592880249023
41.0,12.33,2.2916042804718018
42.0,12.19,2.303774833679199
43.0,12.5,2.3082728385925293
44.0,12.19,2.297154426574707
45.0,13.75,2.302288293838501
46.0,11.61,2.3096532821655273
47.0,11.87,2.310652017593384
48.0,11.91,2.302647590637207
49.0,12.77,2.296027898788452
50.0,13.02,2.3116066455841064
51.0,11.46,2.29516863822937
52.0,14.84,2.2934741973876953
53.0,11.74,2.302994728088379
54.0,13.28,2.2971153259277344
55.0,11.88,2.2964587211608887
56.0,12.85,2.293346405029297
57.0,11.65,2.316251516342163
58.0,14.06,2.3001158237457275
59.0,20.31,2.2990589141845703
60.0,12.0,2.290902853012085
61.0,11.43,2.3188259601593018
62.0,12.83,2.3001930713653564
63.0,12.89,2.3045523166656494
64.0,11.85,2.2903497219085693
65.0,12.11,2.2962183952331543
66.0,14.06,2.2997958660125732
67.0,12.24,2.3029110431671143
68.0,11.88,2.3038041591644287
69.0,17.19,2.3099141120910645
70.0,11.52,2.304518461227417
71.0,11.52,2.288231134414673
72.0,11.88,2.2884984016418457
73.0,14.06,2.2990987300872803
74.0,21.88,2.307008981704712
75.0,14.06,2.2981433868408203
76.0,11.63,2.301400899887085
77.0,11.69,2.3047680854797363
78.0,14.06,2.299701690673828
79.0,13.48,2.2982709407806396
80.0,20.31,2.3160459995269775
81.0,12.72,2.2917051315307617
82.0,14.06,2.3000223636627197
83.0,12.89,2.2992939949035645
