Epoch,Accuracy,Loss
1.0,96.88,0.18705511093139648
2.0,14.06,
3.0,10.7,
4.0,18.75,
5.0,12.5,
6.0,18.75,
7.0,11.98,
8.0,12.5,
9.0,14.06,
10.0,12.5,
11.0,10.35,
12.0,18.75,
13.0,12.5,
14.0,10.06,
15.0,10.46,
16.0,11.46,
17.0,10.94,
18.0,11.72,
19.0,13.28,
20.0,15.62,
21.0,10.59,
22.0,11.08,
23.0,10.25,
24.0,10.29,
25.0,10.94,
26.0,10.75,
27.0,10.94,
28.0,15.62,
29.0,12.5,
30.0,10.13,
31.0,10.94,
32.0,12.89,
33.0,11.98,
34.0,9.87,
35.0,10.01,
36.0,11.25,
37.0,10.36,
38.0,11.56,
39.0,12.81,
40.0,12.5,
41.0,10.94,
42.0,9.89,
43.0,11.72,
44.0,10.74,
45.0,10.16,
46.0,9.82,
47.0,12.5,
48.0,11.28,
49.0,10.94,
50.0,10.94,
51.0,9.82,
52.0,13.28,
53.0,12.5,
54.0,10.04,
55.0,10.94,
56.0,9.81,
57.0,12.5,
58.0,12.5,
59.0,12.5,
60.0,10.44,
61.0,10.48,
62.0,12.5,
63.0,10.42,
64.0,10.94,
65.0,12.5,
66.0,14.06,
67.0,17.19,
68.0,14.06,
69.0,11.28,
70.0,15.62,
71.0,10.19,
72.0,11.81,
73.0,10.94,
74.0,12.5,
75.0,10.72,
76.0,12.5,
77.0,10.19,
78.0,10.4,
79.0,14.06,
80.0,11.4,
81.0,10.59,
82.0,11.72,
83.0,12.5,
84.0,10.94,
85.0,10.94,
86.0,13.28,
87.0,15.62,
88.0,11.56,
89.0,11.33,
90.0,17.19,
91.0,20.31,
92.0,14.06,
93.0,11.33,
94.0,10.24,
95.0,10.59,
96.0,11.72,
97.0,10.94,
98.0,10.65,
99.0,10.68,
100.0,9.86,
101.0,9.98,
102.0,10.94,
103.0,10.27,
104.0,9.8,
105.0,10.59,
106.0,11.88,
107.0,9.94,
108.0,11.42,
109.0,14.45,
110.0,10.94,
111.0,10.02,
112.0,10.33,
113.0,10.85,
114.0,11.33,
115.0,12.5,
116.0,12.5,
117.0,13.28,
118.0,10.55,
119.0,13.28,
120.0,12.5,
121.0,15.62,
122.0,12.19,
123.0,11.98,
124.0,10.1,
125.0,10.55,
126.0,10.39,
127.0,10.64,
128.0,14.84,
129.0,18.75,
130.0,10.94,
131.0,9.97,
132.0,10.94,
133.0,10.37,
134.0,12.5,
135.0,10.52,
136.0,11.88,
137.0,14.06,
138.0,10.16,
139.0,10.94,
140.0,10.82,
141.0,12.5,
142.0,10.43,
143.0,10.94,
144.0,10.16,
145.0,9.93,
146.0,10.12,
147.0,10.43,
148.0,14.06,
149.0,11.46,
150.0,11.72,
151.0,10.94,
152.0,14.06,
153.0,12.5,
154.0,10.94,
155.0,11.72,
156.0,9.87,
157.0,15.62,
158.0,12.5,
159.0,10.16,
160.0,16.41,
161.0,13.39,
162.0,12.5,
163.0,9.84,
164.0,10.22,
165.0,11.33,
166.0,11.61,
167.0,14.06,
168.0,17.19,
169.0,18.75,
170.0,10.89,
171.0,10.21,
172.0,13.09,
173.0,15.62,
174.0,12.5,
175.0,14.06,
176.0,18.75,
177.0,12.5,
178.0,13.02,
179.0,12.5,
180.0,9.83,
181.0,10.94,
182.0,11.72,
183.0,12.85,
184.0,11.16,
185.0,13.28,
186.0,11.72,
187.0,18.75,
188.0,10.16,
189.0,11.38,
190.0,18.75,
191.0,14.06,
192.0,12.19,
193.0,10.47,
194.0,10.04,
195.0,10.16,
196.0,10.94,
197.0,10.18,
198.0,10.25,
199.0,14.06,
200.0,14.06,
Test,9.8,
Best,96.88,@ epoch 1
