Epoch,Accuracy,Loss
1.0,1.65,4.760622024536133
2.0,1.23,4.692340850830078
3.0,1.4,4.533168792724609
4.0,3.12,4.274537563323975
5.0,3.12,4.055261135101318
6.0,3.12,4.480101108551025
7.0,1.56,4.179591655731201
8.0,3.12,4.284756660461426
9.0,0.17,4.099594593048096
10.0,0.01,4.178989410400391
11.0,0.78,4.500825881958008
12.0,0.06,4.595536708831787
13.0,2.34,4.194446563720703
14.0,1.46,4.070659160614014
15.0,0.24,4.250203609466553
16.0,0.43,4.244589805603027
17.0,0.72,4.016897201538086
18.0,0.01,4.384067535400391
19.0,0.26,4.227911949157715
20.0,0.22,4.473503112792969
21.0,0.39,4.1991705894470215
22.0,0.14,4.348937034606934
23.0,1.56,4.242352485656738
24.0,0.45,3.9943623542785645
25.0,0.3,4.363034248352051
26.0,1.56,3.897946357727051
27.0,0.8,4.036114692687988
28.0,0.12,4.295962810516357
29.0,1.56,4.311357021331787
30.0,1.56,3.315516233444214
31.0,1.56,3.396926164627075
32.0,0.93,3.2943661212921143
33.0,0.55,3.416071891784668
34.0,0.88,2.627856731414795
35.0,1.04,2.6762912273406982
36.0,1.56,2.9355406761169434
37.0,1.69,3.2242860794067383
38.0,1.56,2.2497334480285645
39.0,1.17,3.0323140621185303
40.0,0.78,2.503541946411133
41.0,1.22,2.390951156616211
42.0,0.81,2.5860722064971924
43.0,1.56,2.204591751098633
44.0,1.56,2.7763969898223877
45.0,0.78,2.4816346168518066
46.0,0.84,2.1614139080047607
47.0,1.56,2.382624626159668
48.0,0.87,2.4460930824279785
49.0,1.56,2.167431354522705
50.0,0.78,2.1406545639038086
51.0,0.48,1.707620620727539
52.0,1.56,2.050323009490967
53.0,0.87,1.731745719909668
54.0,1.28,1.874407410621643
55.0,1.56,1.6240595579147339
56.0,0.78,1.416380763053894
57.0,1.56,2.175045967102051
58.0,1.81,1.6714280843734741
59.0,0.94,2.194227695465088
60.0,1.17,0.4912042021751404
61.0,1.56,1.3122429847717285
62.0,3.12,0.6365777254104614
63.0,0.87,0.8993446230888367
64.0,1.56,0.946721613407135
65.0,1.56,0.6971876621246338
66.0,0.78,0.8354548811912537
67.0,0.56,0.40473672747612
68.0,0.66,0.586977481842041
69.0,0.79,0.6436805725097656
70.0,0.64,0.5600445866584778
71.0,0.94,0.7548733353614807
72.0,1.56,0.7503770589828491
73.0,1.56,0.5901027917861938
74.0,0.61,0.3773147463798523
75.0,0.78,0.40924710035324097
76.0,1.56,0.320401668548584
77.0,0.88,0.38238289952278137
78.0,0.78,0.442137211561203
79.0,1.82,0.36022427678108215
80.0,0.94,0.5417962074279785
81.0,2.6,0.46165889501571655
82.0,1.56,0.2878930866718292
83.0,1.56,0.34040695428848267
84.0,2.34,0.5171708464622498
85.0,0.48,0.3193935751914978
86.0,0.88,0.3471486270427704
87.0,1.56,0.3022333085536957
88.0,1.56,0.45447176694869995
89.0,1.17,0.286459356546402
90.0,0.9,0.07715098559856415
91.0,0.78,0.27111685276031494
92.0,3.12,0.17653709650039673
93.0,0.58,0.1456885039806366
94.0,0.61,0.2894611656665802
95.0,1.56,0.14505518972873688
96.0,0.6,0.13147616386413574
97.0,0.68,0.18878701329231262
98.0,1.12,0.17771965265274048
99.0,0.69,0.20511221885681152
100.0,0.78,0.31720829010009766
101.0,1.04,0.21454933285713196
102.0,1.56,0.07573191821575165
103.0,0.97,0.08979448676109314
104.0,0.81,0.08710560202598572
105.0,0.57,0.1286398023366928
106.0,0.71,0.20811672508716583
107.0,1.17,0.22901083528995514
108.0,0.61,0.13093514740467072
109.0,1.56,0.17154687643051147
110.0,0.84,0.06453870236873627
111.0,0.78,0.10747955739498138
112.0,0.94,0.11888384073972702
113.0,0.65,0.12690827250480652
114.0,0.64,0.2351967841386795
115.0,0.78,0.21454894542694092
116.0,0.87,0.08999371528625488
117.0,1.04,0.08270908892154694
118.0,1.56,0.29293569922447205
119.0,0.69,0.13869251310825348
120.0,0.6,0.23487475514411926
121.0,1.56,0.10859638452529907
122.0,0.84,0.20865479111671448
123.0,1.56,0.06727995723485947
124.0,0.61,0.14372360706329346
125.0,3.12,0.07967958599328995
126.0,0.78,0.40136486291885376
127.0,1.17,0.11520497500896454
128.0,1.25,0.15270182490348816
129.0,0.98,0.18494834005832672
130.0,1.56,0.08821079134941101
131.0,0.95,0.2239629328250885
132.0,0.68,0.11347261816263199
133.0,0.84,0.10647888481616974
134.0,0.91,0.13596764206886292
135.0,1.56,0.13397566974163055
136.0,1.56,0.061057351529598236
137.0,0.63,0.11311302334070206
138.0,1.56,0.1764087826013565
139.0,1.56,0.18735060095787048
140.0,0.66,0.1130484938621521
141.0,0.59,0.12254194170236588
142.0,1.22,0.13596965372562408
143.0,0.64,0.2582407593727112
144.0,0.65,0.08125699311494827
145.0,0.67,0.22739823162555695
146.0,2.08,0.0590459406375885
147.0,1.56,0.10453101247549057
148.0,0.7,0.09788545966148376
149.0,1.88,0.09681051224470139
150.0,0.94,0.14407096803188324
151.0,1.56,0.37566840648651123
152.0,1.04,0.16828018426895142
153.0,0.65,0.20280376076698303
154.0,2.34,0.2841378152370453
155.0,1.04,0.11923126131296158
156.0,1.56,0.1234387531876564
157.0,1.04,0.17353962361812592
158.0,3.12,0.10114975273609161
159.0,0.75,0.24216893315315247
160.0,1.56,0.09268313646316528
161.0,0.67,0.43101999163627625
162.0,0.89,0.11716584116220474
163.0,0.78,0.2248070389032364
164.0,0.64,0.11047884076833725
165.0,1.56,0.09251374751329422
