Epoch,Accuracy,Loss
1.0,14.06,2.2976772785186768
2.0,16.15,2.325758695602417
3.0,15.0,2.333780288696289
4.0,14.06,2.305272102355957
5.0,14.06,2.3375630378723145
6.0,14.06,2.3215320110321045
7.0,10.64,2.2923970222473145
8.0,14.84,2.313326358795166
9.0,14.84,2.2895264625549316
10.0,14.06,2.331587791442871
11.0,16.41,2.2818872928619385
12.0,11.98,2.3184938430786133
13.0,11.8,2.310622215270996
14.0,12.5,2.302574872970581
15.0,11.72,2.3115434646606445
16.0,11.33,2.3015172481536865
17.0,14.06,2.3197121620178223
18.0,12.08,2.326939582824707
19.0,11.39,2.322695732116699
20.0,12.5,2.3039209842681885
21.0,10.52,2.3393971920013428
22.0,10.94,2.3064894676208496
23.0,13.54,2.3026599884033203
24.0,14.06,2.285224437713623
25.0,11.41,2.3057713508605957
26.0,13.44,2.301584243774414
27.0,18.75,2.3055970668792725
28.0,20.31,2.2759032249450684
29.0,12.64,2.3041906356811523
30.0,13.12,2.32304310798645
31.0,11.49,2.2962377071380615
32.0,18.75,2.3100171089172363
33.0,15.62,2.310516357421875
34.0,15.62,2.299814224243164
35.0,14.84,2.307511329650879
36.0,13.37,2.303799629211426
37.0,13.28,2.3011105060577393
38.0,14.06,2.2954328060150146
39.0,11.46,2.3091442584991455
40.0,12.5,2.2882039546966553
41.0,17.97,2.2998063564300537
42.0,12.0,2.3115344047546387
43.0,14.06,2.309861898422241
44.0,12.5,2.297713279724121
45.0,11.89,2.304196357727051
46.0,11.72,2.3055219650268555
47.0,12.1,2.2943530082702637
48.0,11.37,2.303215980529785
49.0,14.06,2.3092246055603027
50.0,12.04,2.296246290206909
51.0,15.62,2.308042287826538
52.0,18.75,2.293457269668579
53.0,11.75,2.2969706058502197
54.0,11.86,2.298306941986084
55.0,12.64,2.2994778156280518
56.0,13.02,2.309116840362549
57.0,11.57,2.293205499649048
58.0,17.19,2.3023579120635986
59.0,11.98,2.293300151824951
60.0,13.39,2.291386604309082
61.0,14.84,2.3011486530303955
62.0,17.19,2.2951927185058594
63.0,11.79,2.2957468032836914
64.0,14.06,2.2951838970184326
65.0,16.41,2.305480480194092
66.0,11.45,2.3050572872161865
67.0,12.36,2.283764600753784
68.0,18.75,2.2920150756835938
69.0,14.32,2.2958431243896484
70.0,15.62,2.3063151836395264
