Epoch,Accuracy,Loss
1.0,9.38,4.6266584396362305
2.0,1.56,4.626242160797119
3.0,0.78,4.36785888671875
4.0,0.14,4.483423709869385
5.0,0.06,4.4168548583984375
6.0,0.78,4.243809700012207
7.0,1.78,4.109958648681641
8.0,1.56,4.511871814727783
9.0,0.74,4.416216850280762
10.0,1.56,4.416821479797363
11.0,1.56,4.133432865142822
12.0,0.9,4.334415435791016
13.0,1.56,4.5851616859436035
14.0,1.56,3.920975923538208
15.0,3.12,4.310968399047852
16.0,0.07,4.302806377410889
17.0,4.17,4.2380194664001465
18.0,0.03,4.186700344085693
19.0,2.23,4.403371810913086
20.0,0.78,4.6166157722473145
21.0,0.78,4.620924472808838
22.0,0.06,4.293746471405029
23.0,0.78,4.0467000007629395
24.0,2.68,4.26638650894165
25.0,0.41,4.610360622406006
26.0,0.44,4.293632984161377
27.0,0.94,4.381257057189941
28.0,1.83,4.6212968826293945
29.0,3.12,4.437549114227295
30.0,1.0,3.8759546279907227
31.0,7.81,3.3010852336883545
32.0,1.07,3.231548309326172
33.0,1.56,3.299199104309082
34.0,0.62,2.8931632041931152
35.0,2.34,2.804704427719116
36.0,1.56,3.0720322132110596
37.0,1.56,2.894160032272339
38.0,1.56,3.3624346256256104
39.0,1.56,2.976623773574829
40.0,0.43,2.930530548095703
41.0,0.29,2.9713635444641113
42.0,1.35,3.158918619155884
43.0,1.56,2.7310009002685547
44.0,2.34,2.61224365234375
45.0,3.12,2.7886741161346436
46.0,2.34,2.8815581798553467
47.0,0.93,2.789236068725586
48.0,1.25,2.283902645111084
49.0,1.56,2.509131908416748
50.0,0.94,2.5176823139190674
51.0,2.34,2.41394305229187
52.0,0.57,2.893481731414795
53.0,0.25,2.187058687210083
54.0,0.82,2.5521340370178223
55.0,1.56,2.314495801925659
56.0,1.56,2.525329828262329
57.0,1.56,2.5817947387695312
58.0,1.56,2.322139024734497
59.0,1.56,2.4728689193725586
60.0,0.59,2.2638697624206543
61.0,1.56,1.7853062152862549
62.0,1.56,1.8520193099975586
63.0,1.56,1.4949862957000732
64.0,0.63,2.332589626312256
65.0,0.98,1.8817050457000732
66.0,0.78,1.7251050472259521
67.0,0.66,1.3677551746368408
68.0,1.04,1.290794849395752
69.0,3.12,1.4015196561813354
70.0,0.71,1.2393150329589844
71.0,1.04,1.4416224956512451
72.0,0.78,1.3282865285873413
73.0,0.55,0.919815719127655
74.0,1.04,1.5370742082595825
75.0,0.73,0.9656180739402771
76.0,0.89,0.9956250786781311
77.0,1.04,1.1007939577102661
78.0,3.12,1.1866616010665894
79.0,2.34,0.9976934790611267
80.0,0.78,1.3734692335128784
81.0,0.78,1.4210106134414673
82.0,1.04,1.0336296558380127
83.0,3.12,0.9239930510520935
84.0,1.17,1.740756630897522
85.0,1.56,1.177366852760315
86.0,0.74,0.8321295976638794
87.0,1.56,1.3808825016021729
88.0,0.68,0.723084568977356
89.0,1.56,0.991469144821167
90.0,0.67,0.857328474521637
91.0,1.95,0.4142012596130371
92.0,1.56,0.8605577945709229
93.0,0.8,0.6554141640663147
94.0,1.56,1.2447978258132935
95.0,1.56,1.0988500118255615
96.0,1.56,0.5305765867233276
97.0,1.56,0.35695743560791016
98.0,1.56,0.804181694984436
99.0,1.25,0.821278989315033
100.0,0.85,0.5075273513793945
101.0,1.04,0.7984165549278259
102.0,0.68,0.40553033351898193
103.0,0.87,0.9846546649932861
104.0,0.84,0.7129882574081421
105.0,1.56,0.7759454846382141
106.0,0.94,0.8714330792427063
107.0,0.65,0.45655450224876404
108.0,0.78,0.5773674249649048
109.0,3.12,1.3522142171859741
110.0,0.68,0.8839766383171082
111.0,0.72,0.817931056022644
112.0,1.56,0.6136548519134521
113.0,0.94,0.9058912992477417
114.0,0.59,0.8965710401535034
115.0,2.34,0.8137742280960083
116.0,0.85,0.5896320343017578
117.0,0.78,1.27396821975708
118.0,0.89,0.9228097200393677
119.0,0.66,1.322403073310852
120.0,1.56,0.8259405493736267
121.0,1.56,1.7428674697875977
122.0,0.78,0.5485950708389282
123.0,3.12,0.7257175445556641
124.0,1.04,0.919926643371582
125.0,3.12,0.4899241626262665
126.0,1.56,1.3781602382659912
127.0,0.86,1.0029252767562866
128.0,1.56,0.5530959367752075
129.0,0.74,0.6176685690879822
130.0,1.56,1.1034760475158691
131.0,1.3,0.44933557510375977
132.0,1.56,0.4161064326763153
133.0,0.66,0.2794775366783142
134.0,0.78,0.7477241158485413
135.0,1.56,1.444838047027588
136.0,0.94,0.592789888381958
137.0,1.56,1.0840940475463867
138.0,1.04,0.5213935375213623
139.0,0.66,0.7680750489234924
140.0,1.56,0.48193246126174927
141.0,0.54,0.5608254671096802
142.0,0.7,0.875433087348938
143.0,1.56,0.6360244750976562
144.0,1.56,0.6391664147377014
145.0,1.56,0.7167242169380188
146.0,0.63,0.5359540581703186
147.0,0.85,0.6062799692153931
148.0,1.56,0.6512018442153931
149.0,1.56,0.400264710187912
150.0,1.56,0.34380295872688293
151.0,1.56,0.5133432745933533
152.0,1.12,0.6111090779304504
153.0,1.04,0.7392690181732178
154.0,1.56,0.4819910526275635
155.0,2.08,0.699368953704834
156.0,1.56,1.077444076538086
157.0,0.89,0.9666982889175415
158.0,1.56,0.5249312520027161
159.0,1.56,0.6244062185287476
160.0,1.56,0.663680374622345
161.0,1.56,0.9504055380821228
162.0,0.61,0.36686021089553833
163.0,1.04,0.6300850510597229
164.0,1.56,0.7515645027160645
165.0,1.56,1.4357048273086548
166.0,1.56,0.7304733395576477
167.0,0.65,0.8314996957778931
168.0,0.99,1.4185153245925903
169.0,0.87,0.6468513011932373
170.0,0.61,0.33150678873062134
171.0,1.56,0.7506257891654968
172.0,0.75,0.30813151597976685
173.0,1.56,0.4414099454879761
174.0,0.74,0.8700587749481201
175.0,0.67,0.3144097924232483
176.0,1.56,0.9809179902076721
177.0,1.56,0.6544462442398071
