Epoch,Accuracy,Loss
1.0,98.72,0.040554143488407135
2.0,14.06,
3.0,11.88,
4.0,13.28,
5.0,12.5,
6.0,11.46,
7.0,10.36,
8.0,9.99,
9.0,11.33,
10.0,12.5,
11.0,10.12,
12.0,15.62,
13.0,14.06,
14.0,15.62,
15.0,17.19,
16.0,15.62,
17.0,10.55,
18.0,18.75,
19.0,13.28,
20.0,17.19,
21.0,14.06,
22.0,12.5,
23.0,9.87,
24.0,13.37,
25.0,10.42,
26.0,14.06,
27.0,11.16,
28.0,10.94,
29.0,12.5,
30.0,11.61,
31.0,10.94,
32.0,11.72,
33.0,10.57,
34.0,10.94,
35.0,10.94,
36.0,10.16,
37.0,12.24,
38.0,20.31,
39.0,10.55,
40.0,12.5,
41.0,10.94,
42.0,10.76,
43.0,9.99,
44.0,11.63,
45.0,12.11,
46.0,13.28,
47.0,13.28,
48.0,17.19,
49.0,10.24,
50.0,17.19,
51.0,14.06,
52.0,10.2,
53.0,11.16,
54.0,11.27,
55.0,10.94,
56.0,11.56,
57.0,14.06,
58.0,11.46,
59.0,9.81,
60.0,11.16,
61.0,14.06,
62.0,10.94,
63.0,10.16,
64.0,12.5,
65.0,20.31,
66.0,14.06,
67.0,14.06,
68.0,9.93,
69.0,10.94,
70.0,14.06,
71.0,10.94,
72.0,11.37,
73.0,10.33,
74.0,12.5,
75.0,10.66,
76.0,12.5,
77.0,10.94,
78.0,10.94,
79.0,14.06,
80.0,13.28,
81.0,10.0,
82.0,15.62,
83.0,10.79,
84.0,10.94,
85.0,10.16,
86.0,10.94,
87.0,9.98,
88.0,20.31,
89.0,14.06,
90.0,10.94,
91.0,10.01,
92.0,11.72,
93.0,12.37,
94.0,10.08,
95.0,14.06,
96.0,12.5,
97.0,10.73,
98.0,10.94,
99.0,9.84,
100.0,10.62,
101.0,12.5,
102.0,14.06,
103.0,11.2,
104.0,11.98,
105.0,10.94,
106.0,9.96,
107.0,9.95,
108.0,10.84,
109.0,12.5,
110.0,10.28,
111.0,10.46,
112.0,9.83,
113.0,10.94,
114.0,10.42,
115.0,12.24,
116.0,15.62,
117.0,12.5,
118.0,20.31,
119.0,11.54,
120.0,10.62,
121.0,10.55,
122.0,14.06,
123.0,10.09,
124.0,9.85,
125.0,15.62,
126.0,10.94,
127.0,11.72,
128.0,14.06,
129.0,13.02,
130.0,18.75,
131.0,11.27,
132.0,11.46,
133.0,13.39,
134.0,10.42,
135.0,10.19,
136.0,10.16,
137.0,11.93,
138.0,10.94,
139.0,10.94,
140.0,14.06,
141.0,9.86,
142.0,12.5,
143.0,10.94,
144.0,10.94,
145.0,13.28,
146.0,10.1,
147.0,9.8,
148.0,10.16,
149.0,12.5,
150.0,13.28,
151.0,10.04,
152.0,12.5,
153.0,10.94,
154.0,10.0,
155.0,10.16,
156.0,14.06,
157.0,10.16,
158.0,9.83,
159.0,10.71,
160.0,17.19,
161.0,11.33,
162.0,13.28,
163.0,14.06,
164.0,9.93,
165.0,12.5,
166.0,14.26,
167.0,14.06,
168.0,15.62,
169.0,12.5,
170.0,11.38,
171.0,9.94,
172.0,10.51,
173.0,14.06,
174.0,10.99,
175.0,10.31,
176.0,10.94,
177.0,14.06,
178.0,10.29,
179.0,12.07,
180.0,10.94,
181.0,11.78,
182.0,13.02,
183.0,12.5,
184.0,14.06,
185.0,11.72,
186.0,12.5,
187.0,15.62,
188.0,10.72,
189.0,10.94,
190.0,10.94,
191.0,12.5,
192.0,14.06,
193.0,17.71,
194.0,9.96,
195.0,13.02,
196.0,10.94,
197.0,10.94,
198.0,9.9,
199.0,10.31,
200.0,12.5,
Test,9.8,
Best,98.72,@ epoch 1
