Epoch,Accuracy,Loss
1.0,2.21,4.987615585327148
2.0,6.25,4.349586486816406
3.0,0.0,4.458560943603516
4.0,0.31,4.277222156524658
5.0,4.69,4.85384464263916
6.0,0.37,4.659206867218018
7.0,7.81,4.017512798309326
8.0,1.56,4.1508965492248535
9.0,1.3,4.416914463043213
10.0,1.56,4.061039924621582
11.0,1.95,4.355222225189209
12.0,0.62,4.155644416809082
13.0,0.93,4.328812599182129
14.0,1.31,4.0336012840271
15.0,0.52,4.0826897621154785
16.0,1.43,3.7748937606811523
17.0,0.98,4.387763977050781
18.0,2.35,4.304727554321289
19.0,1.56,4.079495906829834
20.0,1.56,4.131356716156006
21.0,1.56,4.24856424331665
22.0,0.31,4.549261093139648
23.0,0.03,4.2714433670043945
24.0,0.78,4.2371721267700195
25.0,1.56,4.42288064956665
26.0,1.1,3.81200909614563
27.0,1.56,4.409407138824463
28.0,3.12,4.185703277587891
29.0,1.17,4.100461483001709
30.0,1.56,3.7017884254455566
31.0,1.56,3.4853179454803467
32.0,2.08,2.7684919834136963
33.0,0.67,3.2127344608306885
34.0,4.69,3.115905284881592
35.0,2.6,2.9573473930358887
36.0,0.78,3.3335165977478027
37.0,0.6,3.092503070831299
38.0,0.52,2.950840950012207
39.0,3.12,2.9772801399230957
40.0,0.62,3.1632704734802246
41.0,2.34,3.190155029296875
42.0,1.16,2.9217257499694824
43.0,1.56,2.799726724624634
44.0,1.17,3.3524374961853027
45.0,1.04,2.865874767303467
46.0,1.82,2.872206211090088
47.0,0.94,2.9701790809631348
48.0,0.22,2.5325541496276855
49.0,1.56,2.9169516563415527
50.0,1.56,2.3957417011260986
51.0,3.12,2.4622013568878174
52.0,2.73,2.2535786628723145
53.0,2.08,2.458451747894287
54.0,1.56,2.6181552410125732
55.0,2.34,2.394803762435913
56.0,0.41,2.5196709632873535
57.0,1.56,2.4063689708709717
58.0,1.12,2.3951785564422607
59.0,1.56,2.7165133953094482
60.0,0.55,1.5262688398361206
61.0,0.8,1.3936213254928589
62.0,1.56,0.9834761023521423
63.0,0.62,1.069105863571167
64.0,1.56,1.2397606372833252
65.0,1.04,0.8893541097640991
66.0,0.94,0.6431758403778076
67.0,0.73,1.0673316717147827
68.0,1.0,0.8466531038284302
69.0,0.78,1.0380502939224243
70.0,0.78,0.9943692088127136
71.0,1.56,0.6430675387382507
72.0,0.63,0.9784876704216003
73.0,0.68,0.7963646650314331
74.0,0.55,0.9819478392601013
75.0,1.56,0.7654367089271545
76.0,0.54,0.7650048732757568
77.0,0.78,0.684890866279602
78.0,1.95,0.5104761123657227
79.0,1.04,0.5079045295715332
80.0,1.56,0.6270236372947693
81.0,0.78,0.2934762239456177
82.0,0.57,0.3897548317909241
83.0,0.94,0.3151347041130066
84.0,0.58,0.6789780855178833
85.0,1.56,0.382710337638855
86.0,1.56,0.3278016149997711
87.0,0.64,0.31569838523864746
88.0,1.56,0.18028764426708221
89.0,0.52,0.30149972438812256
90.0,1.17,0.14362898468971252
91.0,1.56,0.15267246961593628
92.0,1.04,0.10234355926513672
93.0,0.68,0.11606846004724503
94.0,0.94,0.17259648442268372
95.0,0.64,0.2404802441596985
96.0,3.12,0.2202831506729126
97.0,3.12,0.18789049983024597
98.0,1.56,0.1506173461675644
99.0,4.69,0.07872626930475235
100.0,3.12,0.2818496823310852
101.0,1.56,0.19849488139152527
102.0,1.56,0.12351789325475693
103.0,0.62,0.06750448048114777
104.0,0.94,0.19697093963623047
105.0,1.56,0.1413925290107727
106.0,1.17,0.08346403390169144
107.0,1.17,0.12019172310829163
108.0,0.72,0.06496217846870422
109.0,0.69,0.13015832006931305
110.0,0.6,0.1096620187163353
111.0,0.94,0.10477439314126968
112.0,0.78,0.16468918323516846
113.0,0.78,0.06793737411499023
114.0,1.04,0.07663265615701675
115.0,0.94,0.07356727868318558
116.0,0.99,0.14369548857212067
117.0,1.56,0.14011064171791077
118.0,1.56,0.11237642914056778
119.0,0.54,0.17646603286266327
120.0,1.04,0.10198178142309189
121.0,1.56,0.19568070769309998
122.0,0.78,0.18928857147693634
123.0,0.78,0.15138737857341766
124.0,1.04,0.218570277094841
125.0,1.56,0.11190024763345718
126.0,1.56,0.07485781610012054
127.0,2.34,0.17487645149230957
128.0,1.56,0.13219372928142548
129.0,3.12,0.09534117579460144
130.0,3.12,0.08726488053798676
131.0,0.67,0.1684725433588028
132.0,0.78,0.140371635556221
133.0,0.56,0.1421823352575302
134.0,1.04,0.13612227141857147
135.0,0.59,0.14275310933589935
136.0,1.56,0.11268485337495804
137.0,0.58,0.11351340264081955
138.0,0.94,0.056891296058893204
139.0,1.56,0.11732430011034012
140.0,0.78,0.09106837213039398
141.0,0.64,0.06371836364269257
142.0,3.12,0.09272053837776184
143.0,0.71,0.1592511236667633
144.0,1.56,0.09438344836235046
145.0,2.19,0.12704998254776
146.0,0.94,0.09940411150455475
147.0,0.78,0.04108629748225212
148.0,0.56,0.05254298821091652
149.0,0.78,0.1936512440443039
150.0,1.17,0.11889424175024033
151.0,0.54,0.08858232200145721
152.0,1.56,0.13296036422252655
153.0,0.78,0.16907475888729095
154.0,4.69,0.07985667884349823
155.0,0.54,0.07818041741847992
156.0,1.09,0.08277526497840881
157.0,0.78,0.09717835485935211
158.0,3.12,0.05816151574254036
159.0,1.56,0.10133562237024307
160.0,3.12,0.13985075056552887
161.0,1.56,0.1479525864124298
162.0,0.78,0.12672051787376404
163.0,0.58,0.12404535710811615
164.0,0.56,0.060777731239795685
165.0,1.56,0.07819118350744247
166.0,0.89,0.06636711210012436
167.0,0.85,0.06008782982826233
168.0,0.95,0.044342290610075
169.0,1.56,0.05602312460541725
170.0,0.98,0.048850443214178085
171.0,1.04,0.07227028906345367
172.0,1.17,0.14941880106925964
173.0,3.12,0.06713003665208817
174.0,1.56,0.10988616198301315
175.0,0.78,0.07649616152048111
176.0,0.99,0.13097955286502838
177.0,0.54,0.1122935563325882
178.0,0.75,0.06505687534809113
179.0,1.04,0.062611885368824
180.0,1.56,0.06879774481058121
181.0,0.87,0.03618240728974342
182.0,0.78,0.035412248224020004
183.0,0.78,0.11853532493114471
184.0,0.65,0.030988266691565514
185.0,1.56,0.1152326837182045
186.0,0.64,0.04731866717338562
187.0,0.71,0.1072692796587944
188.0,0.61,0.07792472839355469
189.0,1.04,0.11923132836818695
190.0,1.56,0.0949493944644928
191.0,0.67,0.08542889356613159
192.0,1.56,0.1377241313457489
193.0,0.67,0.07504013925790787
194.0,0.56,0.06636076420545578
195.0,0.58,0.06476088613271713
196.0,0.93,0.04020882770419121
197.0,0.73,0.10215907543897629
198.0,0.91,0.03025529533624649
199.0,0.78,0.11279260367155075
200.0,0.78,0.07685739547014236
Test,0.53,
Best,7.81,@ epoch 7
