Epoch,Accuracy,Loss
1.0,2.54,4.666916847229004
2.0,0.01,4.449070930480957
3.0,0.62,4.588939666748047
4.0,0.02,4.182201862335205
5.0,4.69,4.247894287109375
6.0,1.56,4.332736015319824
7.0,0.34,4.505985260009766
8.0,1.0,4.1210761070251465
9.0,1.74,4.083884239196777
10.0,0.79,4.47980260848999
11.0,1.56,4.21837043762207
12.0,1.56,4.205705642700195
13.0,0.62,4.292251110076904
14.0,2.34,4.741459369659424
15.0,1.04,4.214627265930176
16.0,0.36,4.273884296417236
17.0,0.12,4.372666358947754
18.0,3.12,4.315169811248779
19.0,1.95,4.073840618133545
20.0,0.78,4.307175159454346
21.0,0.98,4.198289394378662
22.0,1.88,4.524506092071533
23.0,0.07,4.274234771728516
24.0,1.56,4.381965160369873
25.0,1.92,4.438136577606201
26.0,1.56,4.378695011138916
27.0,1.56,4.513033390045166
28.0,0.57,4.261358261108398
29.0,2.08,4.4672932624816895
30.0,0.52,3.3320345878601074
31.0,3.12,3.411632776260376
32.0,1.04,3.4055604934692383
33.0,2.34,3.451511859893799
34.0,0.37,3.600456476211548
35.0,0.84,3.294602870941162
36.0,0.78,3.170158624649048
37.0,0.94,2.6558966636657715
38.0,4.69,3.4584529399871826
39.0,1.56,3.1156625747680664
40.0,1.56,2.9352028369903564
41.0,1.64,2.6567296981811523
42.0,0.83,2.692417860031128
43.0,0.45,2.7719883918762207
44.0,0.91,3.040895700454712
45.0,0.43,2.9705183506011963
46.0,1.28,2.783754348754883
47.0,0.62,2.4550588130950928
48.0,1.34,2.773421049118042
49.0,3.91,2.5271151065826416
50.0,0.67,2.9409492015838623
51.0,1.56,2.540696859359741
52.0,2.08,2.4152424335479736
53.0,0.52,2.7817134857177734
54.0,1.44,2.5688135623931885
55.0,3.12,2.1723248958587646
56.0,1.04,2.350048780441284
57.0,1.56,2.5374948978424072
58.0,3.12,2.3958003520965576
59.0,0.78,2.367042303085327
60.0,0.66,2.1419332027435303
61.0,1.56,1.6711100339889526
62.0,0.64,2.275365114212036
63.0,0.78,1.8788269758224487
64.0,1.17,1.7137819528579712
65.0,0.74,2.200380325317383
66.0,1.04,1.676323413848877
67.0,0.62,2.041796922683716
68.0,0.78,2.093278169631958
69.0,0.95,1.9874649047851562
70.0,0.78,1.6646276712417603
71.0,1.79,1.4503395557403564
72.0,1.56,1.6228291988372803
73.0,1.56,2.1239306926727295
74.0,0.67,1.6925623416900635
75.0,0.89,1.7716456651687622
76.0,1.04,1.8654288053512573
77.0,1.56,1.878548264503479
78.0,1.56,1.880429744720459
79.0,0.78,1.723700761795044
80.0,0.68,1.5727800130844116
81.0,0.65,1.1692359447479248
82.0,2.34,1.3132750988006592
83.0,0.52,1.4413307905197144
84.0,1.04,1.5638222694396973
85.0,3.12,1.357180118560791
86.0,0.89,1.37535560131073
87.0,0.93,1.645970344543457
88.0,0.94,1.4364113807678223
89.0,3.12,1.3977371454238892
90.0,1.56,0.9495434165000916
91.0,1.32,1.287054419517517
92.0,0.66,1.3598806858062744
93.0,0.7,0.9114261269569397
94.0,0.62,1.3489112854003906
95.0,0.78,1.1140929460525513
96.0,0.8,1.2454471588134766
97.0,1.56,1.6400259733200073
98.0,0.73,1.0071560144424438
99.0,0.89,1.2357066869735718
100.0,0.58,1.1830445528030396
101.0,0.69,1.0052779912948608
102.0,1.04,1.465083360671997
103.0,1.56,1.386820673942566
104.0,1.56,1.2601715326309204
105.0,1.2,1.3142974376678467
106.0,1.56,1.3462505340576172
107.0,1.43,1.5035074949264526
108.0,1.56,0.7800970077514648
109.0,2.08,0.9332748055458069
110.0,1.04,1.3935117721557617
111.0,1.56,1.5581872463226318
112.0,0.68,1.324794054031372
113.0,0.78,0.8595399856567383
114.0,1.56,1.3023021221160889
115.0,0.78,1.0019668340682983
116.0,0.78,1.3751099109649658
117.0,0.78,1.387173056602478
118.0,0.67,1.0616841316223145
119.0,0.62,1.2947651147842407
120.0,1.56,1.0929722785949707
121.0,0.58,0.9856188893318176
122.0,1.17,1.2459319829940796
123.0,1.04,0.7852346897125244
124.0,0.78,0.7564738988876343
125.0,0.62,1.1297281980514526
126.0,0.81,1.4593050479888916
127.0,1.56,1.119801640510559
128.0,1.56,1.2544937133789062
129.0,0.87,1.2567883729934692
130.0,1.56,0.8972378373146057
131.0,3.12,0.8316948413848877
132.0,0.85,1.1809732913970947
133.0,0.91,1.1041719913482666
134.0,0.75,1.389514446258545
135.0,0.74,0.8690697550773621
136.0,1.56,1.1886321306228638
137.0,0.78,0.9560118317604065
138.0,0.78,0.6745253801345825
139.0,1.04,1.1826382875442505
140.0,0.78,1.0619480609893799
141.0,1.56,0.8767176270484924
142.0,1.56,1.196737289428711
143.0,0.78,0.8731318712234497
144.0,1.56,1.556799054145813
145.0,0.72,0.8752531409263611
146.0,0.69,1.013936996459961
147.0,0.7,0.9495040774345398
148.0,1.04,1.3291614055633545
149.0,0.8,0.6695958971977234
150.0,2.08,1.202727198600769
151.0,0.67,1.1927030086517334
152.0,0.94,1.0263668298721313
153.0,3.12,0.750855565071106
154.0,1.56,0.752987802028656
155.0,1.04,1.100152611732483
156.0,1.56,0.8270595669746399
157.0,1.56,0.8093387484550476
158.0,1.17,0.9254788160324097
159.0,1.04,1.0234400033950806
160.0,1.56,0.9650760889053345
161.0,1.56,1.1097767353057861
162.0,0.55,1.0918148756027222
163.0,0.92,0.8174059391021729
164.0,0.98,0.7816091775894165
165.0,0.61,0.9434792995452881
166.0,3.12,0.800543487071991
167.0,0.98,0.8414347171783447
168.0,1.25,0.9329692721366882
169.0,0.98,0.8094509840011597
170.0,0.61,0.8616634607315063
171.0,1.56,1.0337475538253784
172.0,0.65,0.913175642490387
173.0,3.12,1.353066086769104
174.0,3.12,0.6193227767944336
175.0,1.56,1.1167949438095093
176.0,1.41,0.890123724937439
177.0,0.78,1.081532597541809
178.0,1.12,0.9515334367752075
179.0,0.61,0.6774886846542358
180.0,0.48,0.8338253498077393
181.0,1.56,0.9412170052528381
182.0,1.56,0.7607842683792114
183.0,1.17,0.9490351676940918
184.0,1.25,0.6204336285591125
185.0,1.17,0.7657092809677124
186.0,0.87,0.9259161353111267
187.0,1.56,1.142143726348877
188.0,1.56,0.8337593078613281
189.0,1.3,0.8094618320465088
190.0,1.04,0.888485312461853
191.0,0.9,0.9615024328231812
192.0,3.12,0.78725266456604
193.0,1.56,0.914181113243103
194.0,0.52,0.9647327661514282
195.0,0.94,0.7734213471412659
196.0,0.99,0.9087303876876831
197.0,1.56,0.9334306716918945
198.0,1.56,0.942705512046814
199.0,0.62,1.125730276107788
200.0,0.65,0.706493079662323
Test,0.61,
Best,4.69,@ epoch 5
