Epoch,Accuracy,Loss
1.0,50.31,1.4318767786026
2.0,56.25,1.3055601119995117
3.0,62.5,1.668321967124939
4.0,57.81,1.2150449752807617
5.0,71.88,1.4864792823791504
6.0,65.62,1.3645380735397339
7.0,56.25,1.505142331123352
8.0,62.5,1.4709700345993042
9.0,63.28,1.070116639137268
10.0,62.11,1.1744738817214966
11.0,63.02,1.2496016025543213
12.0,60.94,1.2125871181488037
13.0,61.63,1.4003738164901733
14.0,68.75,0.8909082412719727
15.0,64.58,1.3617486953735352
16.0,64.3,1.085707664489746
17.0,62.5,1.112152099609375
18.0,67.19,0.9638274908065796
19.0,64.58,1.1157548427581787
20.0,62.5,1.6333781480789185
21.0,59.57,1.4297168254852295
22.0,63.73,0.9432809352874756
23.0,65.62,1.1554722785949707
24.0,69.53,1.003993272781372
25.0,62.5,0.8404340744018555
26.0,59.38,1.1132373809814453
27.0,64.06,1.317140817642212
28.0,60.94,1.3405890464782715
29.0,62.5,1.4101645946502686
30.0,78.65,0.9053901433944702
31.0,80.21,0.626089870929718
32.0,85.94,0.40109261870384216
33.0,85.94,0.5289484858512878
34.0,85.94,0.45731231570243835
35.0,78.65,0.6505561470985413
36.0,89.06,0.5171383619308472
37.0,79.95,0.17511522769927979
38.0,81.04,0.25142741203308105
39.0,84.38,0.1680232435464859
40.0,87.5,0.3256756663322449
41.0,82.81,0.15268495678901672
42.0,84.38,0.48370757699012756
43.0,81.25,0.44085827469825745
44.0,80.47,0.3616272807121277
45.0,85.42,0.26052507758140564
46.0,81.25,0.32011520862579346
47.0,82.81,0.34467199444770813
48.0,80.55,0.2693129777908325
49.0,81.25,0.3982275724411011
50.0,81.75,0.14505164325237274
51.0,80.21,0.2564404010772705
52.0,80.48,0.1387316733598709
53.0,82.03,0.2956629693508148
54.0,90.62,0.13450385630130768
55.0,84.38,0.2120715230703354
56.0,82.81,0.26609325408935547
57.0,81.12,0.4405229985713959
58.0,82.81,0.20683284103870392
59.0,80.51,0.21013852953910828
60.0,82.81,0.11149505525827408
61.0,84.38,0.034309469163417816
62.0,91.41,0.019687848165631294
63.0,86.98,0.06559886783361435
64.0,82.81,0.06709542125463486
65.0,89.06,0.008357247337698936
66.0,84.09,0.015324437990784645
67.0,85.94,0.11489243060350418
68.0,83.59,0.0588691383600235
69.0,82.97,0.012973366305232048
70.0,83.56,0.06020455062389374
71.0,85.16,0.02271740697324276
72.0,84.18,0.026311257854104042
73.0,87.5,0.031042462214827538
74.0,83.81,0.03848659247159958
75.0,84.38,0.1431093066930771
76.0,82.81,0.07396825402975082
77.0,87.5,0.011635988019406796
78.0,85.94,0.056685637682676315
79.0,87.5,0.022935763001441956
80.0,83.59,0.03533580154180527
81.0,83.22,0.06909789890050888
82.0,82.32,0.009224958717823029
83.0,84.38,0.012090873904526234
84.0,90.62,0.013022636994719505
85.0,92.19,0.015721896663308144
86.0,89.06,0.016896989196538925
87.0,85.94,0.03150312975049019
88.0,88.28,0.027902260422706604
89.0,84.9,0.013597121462225914
90.0,84.38,0.03141498565673828
91.0,85.16,0.007837961427867413
92.0,89.06,0.01132042147219181
93.0,87.5,0.0419461689889431
94.0,83.59,0.04224909469485283
95.0,87.5,0.007668855134397745
96.0,84.77,0.018532048910856247
97.0,86.46,0.02133513055741787
98.0,85.12,0.018833337351679802
99.0,84.38,0.009573259390890598
100.0,83.59,0.02807650715112686
101.0,83.33,0.016097579151391983
102.0,89.06,0.01124800555408001
103.0,84.6,0.02939864806830883
104.0,84.38,0.02609187178313732
105.0,83.33,0.006312512326985598
106.0,87.5,0.03883972391486168
107.0,85.16,0.022774744778871536
108.0,82.21,0.017862239852547646
109.0,85.94,0.017497586086392403
110.0,85.31,0.013527113944292068
111.0,84.38,0.029628857970237732
112.0,85.94,0.00500900624319911
113.0,84.77,0.015590173192322254
114.0,85.94,0.0015532169491052628
115.0,81.84,0.028653614223003387
116.0,84.58,0.01250321976840496
117.0,84.71,0.015554227866232395
118.0,82.1,0.04521181061863899
119.0,85.31,0.009828127920627594
120.0,81.49,0.014739706180989742
121.0,82.81,0.03316586837172508
122.0,84.38,0.009104914031922817
123.0,89.06,0.03124898113310337
124.0,83.66,0.008425083011388779
125.0,83.98,0.01482699066400528
126.0,85.31,0.02340741455554962
