Epoch,Accuracy,Loss
1.0,2.14,4.529829978942871
2.0,1.56,4.741912364959717
3.0,0.65,4.71759557723999
4.0,0.26,4.350038051605225
5.0,2.34,4.5807108879089355
6.0,0.43,4.287030220031738
7.0,1.56,4.46320915222168
8.0,1.56,4.325738430023193
9.0,1.56,4.4187846183776855
10.0,1.04,4.412139892578125
11.0,1.17,4.438742637634277
12.0,0.53,4.480679035186768
13.0,3.12,4.3708176612854
14.0,1.04,4.080432415008545
15.0,1.56,4.43700647354126
16.0,1.56,4.18535852432251
17.0,1.14,4.102754592895508
18.0,0.26,4.052979946136475
19.0,0.22,4.3440937995910645
20.0,0.81,3.9662723541259766
21.0,3.12,4.283805847167969
22.0,1.56,4.120826721191406
23.0,1.56,4.150093078613281
24.0,1.92,4.015052318572998
25.0,3.12,4.322290420532227
26.0,3.12,3.949551820755005
27.0,0.26,4.5176262855529785
28.0,1.17,4.257341384887695
29.0,3.12,4.305611610412598
30.0,1.82,3.481945276260376
31.0,1.56,3.008930206298828
32.0,1.56,2.931204319000244
33.0,1.56,2.86305570602417
34.0,1.56,3.159895896911621
35.0,1.44,3.1259493827819824
36.0,1.25,2.8848016262054443
37.0,1.04,2.7336277961730957
38.0,1.56,2.76416277885437
39.0,1.17,2.4800689220428467
40.0,0.65,2.3291969299316406
41.0,1.56,2.5448431968688965
42.0,1.56,2.445624351501465
43.0,1.56,2.6484758853912354
44.0,0.78,2.346196174621582
45.0,1.17,2.5813000202178955
46.0,0.62,1.74801766872406
47.0,1.04,1.8136115074157715
48.0,1.56,1.8493245840072632
49.0,0.62,2.115565299987793
50.0,1.56,1.9525429010391235
51.0,1.56,1.8072696924209595
52.0,0.58,1.714775800704956
53.0,0.54,1.433493733406067
54.0,1.56,1.5464951992034912
55.0,0.78,1.4733299016952515
56.0,0.55,1.308410882949829
57.0,3.12,1.69790518283844
58.0,1.56,1.339782476425171
59.0,0.94,1.8968437910079956
60.0,0.69,0.7269415259361267
61.0,0.61,0.5330173969268799
62.0,0.78,0.663242757320404
63.0,1.56,0.5727565288543701
64.0,1.25,0.47188204526901245
65.0,1.56,0.39605894684791565
66.0,0.62,0.44621995091438293
67.0,0.78,0.8567500710487366
68.0,0.56,0.39853009581565857
69.0,1.56,0.4944901764392853
70.0,3.12,0.3519730567932129
71.0,1.56,0.4045450687408447
72.0,1.34,0.14817428588867188
73.0,3.12,0.2532740533351898
