Epoch,Accuracy,Loss
1.0,1.56,4.961909770965576
2.0,0.62,4.404648780822754
3.0,0.06,4.538635730743408
4.0,0.18,4.324882507324219
5.0,0.01,4.481411457061768
6.0,0.78,4.239181041717529
7.0,1.56,3.9912121295928955
8.0,4.69,4.327027797698975
9.0,0.52,4.022587299346924
10.0,2.6,4.48951530456543
11.0,0.37,4.713205337524414
12.0,0.33,4.177674293518066
13.0,0.05,4.241016387939453
14.0,1.56,3.9288532733917236
15.0,0.16,4.079178810119629
16.0,0.78,4.260643482208252
17.0,3.12,4.409203052520752
18.0,1.92,3.7756900787353516
19.0,1.56,4.115836143493652
20.0,1.17,4.287093162536621
21.0,3.12,4.377452850341797
22.0,0.78,4.25993537902832
23.0,0.57,4.2821784019470215
24.0,1.56,4.0662055015563965
25.0,1.56,4.37804651260376
26.0,3.12,4.068553924560547
27.0,3.12,4.2627272605896
28.0,0.41,4.428235054016113
29.0,0.25,4.332094669342041
30.0,1.25,3.9476332664489746
31.0,1.01,3.706108808517456
32.0,3.12,3.10453724861145
33.0,0.62,3.4853806495666504
34.0,0.8,2.5965232849121094
35.0,0.67,3.2742950916290283
36.0,0.95,3.045919179916382
37.0,1.66,2.9277853965759277
38.0,0.78,2.7271265983581543
39.0,0.8,2.763577938079834
40.0,1.1,2.71622896194458
41.0,1.56,2.9404683113098145
42.0,1.56,2.3845062255859375
43.0,0.64,2.660045862197876
44.0,2.34,2.3536183834075928
45.0,0.53,2.5328004360198975
46.0,0.75,2.426976203918457
47.0,2.07,2.9603524208068848
48.0,0.78,1.9790841341018677
49.0,1.3,2.485673427581787
50.0,1.56,2.481065034866333
51.0,0.65,2.7383782863616943
52.0,0.89,2.199430227279663
53.0,0.66,2.7924046516418457
54.0,1.0,2.3680551052093506
55.0,2.01,1.827816367149353
56.0,1.42,2.275416612625122
57.0,3.12,2.660879373550415
58.0,4.69,3.082470655441284
59.0,2.34,2.315561532974243
60.0,0.95,1.769028663635254
61.0,0.78,1.7451735734939575
62.0,0.78,1.7230836153030396
63.0,1.56,1.4700325727462769
64.0,1.56,1.4462435245513916
65.0,1.01,1.8441181182861328
66.0,0.6,1.677072286605835
67.0,0.56,1.716605305671692
68.0,1.56,2.0177955627441406
69.0,0.78,1.7704236507415771
70.0,1.56,2.067729949951172
71.0,1.56,1.5363305807113647
72.0,0.69,1.1583999395370483
73.0,0.74,1.4293296337127686
74.0,1.56,1.335518479347229
75.0,1.56,1.3587461709976196
76.0,1.56,1.4468332529067993
77.0,1.04,1.5122814178466797
78.0,1.56,0.9633134603500366
79.0,0.64,1.1342498064041138
80.0,0.94,1.2251465320587158
81.0,1.56,0.967552661895752
82.0,0.94,1.8433266878128052
83.0,1.56,1.4940189123153687
84.0,0.85,0.8629338145256042
85.0,1.3,1.2224301099777222
86.0,0.53,0.7137195467948914
87.0,0.61,1.4023023843765259
88.0,1.56,1.2348510026931763
89.0,3.12,0.9742192625999451
90.0,0.78,0.6498163938522339
91.0,1.56,1.0983490943908691
92.0,1.56,1.3002034425735474
93.0,1.37,0.49455463886260986
94.0,1.04,0.7714825868606567
95.0,1.17,0.7873761653900146
96.0,0.72,1.0037826299667358
97.0,0.69,0.7333797216415405
98.0,1.17,0.8793039321899414
99.0,0.67,1.085433006286621
100.0,0.99,1.063179612159729
101.0,1.04,1.769877314567566
102.0,0.65,0.5623608827590942
103.0,1.04,0.8383572101593018
104.0,0.78,0.7349842190742493
105.0,4.69,1.1479953527450562
106.0,0.78,0.6760646104812622
107.0,1.56,0.8941652774810791
108.0,0.59,1.0822722911834717
109.0,0.72,0.9474474191665649
110.0,0.76,1.322000503540039
111.0,0.89,0.7010853886604309
112.0,1.56,0.4501779079437256
113.0,0.91,0.9654335379600525
114.0,0.6,1.1787784099578857
115.0,3.12,0.8081777691841125
116.0,0.93,0.7878826260566711
117.0,0.78,0.6639490127563477
118.0,0.92,0.7377244234085083
119.0,1.56,1.0028645992279053
120.0,0.94,0.9151909351348877
121.0,0.6,0.9285727739334106
122.0,1.56,1.3132697343826294
123.0,0.78,0.9756919145584106
124.0,3.12,0.9488359093666077
125.0,0.59,0.6736229658126831
126.0,1.56,0.7207750678062439
127.0,0.64,1.2178666591644287
128.0,0.67,0.6389729976654053
129.0,0.89,0.9553893208503723
130.0,1.56,0.9541495442390442
131.0,1.56,0.7024543285369873
132.0,0.78,0.7753013372421265
133.0,1.56,1.0601592063903809
134.0,0.64,0.8890895247459412
135.0,2.19,0.7437116503715515
136.0,0.91,0.5588111877441406
137.0,0.86,0.6616463661193848
138.0,0.69,0.8921326994895935
139.0,3.12,1.2553173303604126
140.0,0.65,0.8737173676490784
141.0,1.56,1.5568329095840454
142.0,0.96,0.7596983909606934
143.0,1.04,0.7783583402633667
144.0,0.7,0.5272282361984253
145.0,1.56,0.8683596849441528
146.0,0.69,0.9883254170417786
147.0,1.14,0.6541955471038818
148.0,1.04,0.8636872172355652
149.0,0.53,0.7812070846557617
150.0,0.78,1.3078688383102417
151.0,1.56,0.8232985138893127
152.0,0.77,1.1908329725265503
153.0,0.78,1.093132495880127
154.0,1.56,0.781589150428772
155.0,0.86,0.823258638381958
156.0,1.56,0.8603002429008484
157.0,0.86,0.6344136595726013
158.0,0.81,0.7297247648239136
159.0,1.56,0.6911593079566956
160.0,0.78,0.6721652150154114
161.0,0.64,1.2909115552902222
162.0,0.78,0.766388475894928
163.0,1.17,0.8752580881118774
164.0,0.79,0.7016055583953857
165.0,0.68,0.6009904742240906
166.0,1.56,0.7980343699455261
167.0,0.74,0.640977680683136
168.0,0.65,1.1929590702056885
169.0,1.95,0.5243712067604065
170.0,1.56,0.6398661732673645
171.0,2.34,0.7311936616897583
172.0,0.94,0.5245522260665894
173.0,1.04,0.8201531767845154
174.0,0.91,0.5846659541130066
175.0,0.66,0.5834470391273499
176.0,0.66,0.6455569267272949
177.0,3.12,0.7891799807548523
178.0,0.78,0.5478541254997253
179.0,0.69,0.39447784423828125
180.0,0.78,0.7669010758399963
181.0,0.73,0.6927041411399841
182.0,0.59,0.9898220896720886
183.0,0.6,1.0505610704421997
184.0,1.08,0.5790316462516785
185.0,0.84,0.47987544536590576
186.0,1.56,0.47043490409851074
187.0,0.71,0.9152505397796631
188.0,1.56,0.5000095367431641
189.0,3.12,1.2749227285385132
190.0,0.78,0.4295189082622528
191.0,0.71,0.3787872791290283
192.0,0.55,0.7367173433303833
193.0,1.56,1.2393609285354614
194.0,1.56,0.5492169857025146
195.0,1.56,0.5280593037605286
196.0,1.56,1.002870798110962
197.0,1.56,1.1817840337753296
198.0,0.61,0.6686627864837646
199.0,1.56,0.553424060344696
200.0,1.56,0.6371738314628601
Test,0.51,
Best,4.69,@ epoch 8
