Epoch,Accuracy,Loss
1.0,0.07,4.879103660583496
2.0,0.25,4.666818618774414
3.0,1.56,4.4274115562438965
4.0,0.18,4.391319751739502
5.0,0.47,4.184757709503174
6.0,0.78,4.069248676300049
7.0,1.23,4.602725505828857
8.0,3.12,4.211247444152832
9.0,1.18,4.382238388061523
10.0,0.16,4.4239397048950195
11.0,1.56,4.099973678588867
12.0,1.15,4.1525139808654785
13.0,1.34,4.254467010498047
14.0,4.05,4.323657989501953
15.0,0.78,4.375036239624023
16.0,0.4,4.380191802978516
17.0,0.83,4.268277645111084
18.0,0.6,4.286555290222168
19.0,3.12,4.274600028991699
20.0,0.97,3.9736130237579346
21.0,2.6,4.5236968994140625
22.0,1.56,4.578287601470947
23.0,2.58,3.889401435852051
24.0,1.04,3.8483033180236816
25.0,1.79,4.204837799072266
26.0,2.08,4.363718032836914
27.0,0.71,4.119953155517578
28.0,0.78,4.1091437339782715
29.0,1.56,4.278310298919678
30.0,2.34,3.415621042251587
31.0,1.17,3.2843003273010254
32.0,0.78,3.2893850803375244
33.0,3.12,3.1996819972991943
34.0,0.4,3.136613130569458
35.0,0.99,2.825911521911621
36.0,0.99,2.9987027645111084
37.0,1.56,3.205665111541748
38.0,2.34,2.380298376083374
39.0,0.71,3.076507568359375
40.0,1.31,2.499566078186035
41.0,0.98,3.232919931411743
42.0,1.56,2.8755009174346924
43.0,1.32,2.928407907485962
44.0,0.78,2.786846160888672
45.0,0.83,2.5640385150909424
46.0,1.56,3.0044374465942383
47.0,0.54,2.6463382244110107
48.0,1.56,2.6704282760620117
49.0,1.04,2.3395211696624756
50.0,1.56,2.258786916732788
51.0,3.12,2.434126853942871
52.0,1.56,2.675473690032959
53.0,0.73,2.1765387058258057
54.0,0.95,2.328200101852417
55.0,0.45,2.5722668170928955
56.0,0.85,2.2219457626342773
57.0,1.56,2.0082738399505615
58.0,0.69,2.12613844871521
59.0,1.56,2.8486804962158203
60.0,0.78,1.2776446342468262
61.0,0.53,1.564663052558899
62.0,1.56,1.4443110227584839
63.0,1.56,1.3340507745742798
64.0,1.04,1.4442551136016846
65.0,1.56,1.285855770111084
66.0,1.56,1.4598028659820557
67.0,0.62,0.9050442576408386
68.0,3.12,0.8210452795028687
69.0,0.94,1.102813959121704
70.0,0.97,1.1148202419281006
71.0,2.34,0.4459688067436218
72.0,1.04,0.886089026927948
73.0,2.34,1.0324500799179077
74.0,1.56,0.8761498332023621
75.0,3.12,0.6709839701652527
76.0,1.56,1.127624750137329
77.0,0.74,0.6196032166481018
78.0,1.3,0.6010527610778809
79.0,0.57,0.8956730961799622
80.0,0.78,0.3987216651439667
