Epoch,Accuracy,Loss
1.0,0.94,4.8597893714904785
2.0,4.69,4.698259353637695
3.0,0.92,4.498834133148193
4.0,0.52,4.103604316711426
5.0,0.52,4.2020697593688965
6.0,3.12,4.4640727043151855
7.0,0.31,4.5198798179626465
8.0,1.56,4.269474983215332
9.0,1.56,4.037302494049072
10.0,0.04,3.9073991775512695
11.0,0.78,3.9625353813171387
12.0,2.23,4.029508590698242
13.0,3.12,4.106833457946777
14.0,1.56,3.9766347408294678
15.0,0.23,3.9661879539489746
16.0,0.11,4.363985061645508
17.0,3.12,4.0323710441589355
18.0,0.78,4.172089099884033
19.0,0.34,4.209136962890625
20.0,1.04,4.159241199493408
21.0,0.52,4.060873508453369
22.0,0.94,4.14531946182251
23.0,1.13,3.8813226222991943
24.0,0.45,3.970569133758545
25.0,1.56,4.1048264503479
26.0,0.02,4.203869342803955
27.0,0.52,4.024481773376465
28.0,3.12,4.079605579376221
29.0,1.56,4.0418829917907715
30.0,1.37,3.1126179695129395
31.0,0.48,3.106410026550293
32.0,0.85,3.067241907119751
33.0,3.12,2.6564114093780518
34.0,3.12,2.7864997386932373
35.0,1.56,2.692293643951416
36.0,0.76,2.5020670890808105
37.0,1.34,2.581496477127075
38.0,1.04,2.8561553955078125
39.0,1.56,2.6220903396606445
40.0,0.42,2.7126293182373047
41.0,1.56,2.7049570083618164
42.0,1.56,2.5654170513153076
43.0,2.01,2.4996278285980225
44.0,1.56,2.4187464714050293
45.0,0.67,2.356607675552368
46.0,1.17,2.218783140182495
47.0,0.48,2.005434274673462
48.0,0.54,2.3126111030578613
49.0,0.71,2.1175715923309326
50.0,0.94,2.4274466037750244
51.0,0.78,1.7428722381591797
52.0,0.51,2.092378616333008
53.0,1.04,2.17207670211792
54.0,1.56,2.0574042797088623
55.0,0.62,2.086756467819214
56.0,1.56,2.0850460529327393
57.0,0.31,1.7539902925491333
58.0,0.59,2.4044902324676514
59.0,0.78,1.8815726041793823
60.0,0.65,0.8259954452514648
61.0,1.56,0.8403534293174744
62.0,1.56,0.5250710844993591
63.0,0.69,0.6033698320388794
64.0,1.56,0.6115512847900391
65.0,1.56,0.32905885577201843
66.0,1.56,0.4299510419368744
67.0,1.56,0.6638628244400024
68.0,0.83,0.4493788182735443
69.0,0.75,0.5685825943946838
70.0,1.56,0.3211718499660492
71.0,0.75,0.23708297312259674
72.0,0.67,0.37293052673339844
73.0,1.56,0.29838675260543823
74.0,1.17,0.5867553353309631
75.0,1.56,0.3899431824684143
76.0,0.72,0.20559151470661163
77.0,0.78,0.17851650714874268
78.0,0.78,0.2921018600463867
79.0,0.71,0.2570301294326782
80.0,0.91,0.3577331602573395
81.0,0.78,0.07830680161714554
82.0,1.56,0.13111819326877594
83.0,0.69,0.1718595176935196
84.0,1.04,0.5088961720466614
85.0,1.56,0.4231981039047241
86.0,0.94,0.12538552284240723
87.0,0.62,0.40918785333633423
88.0,0.59,0.1017046719789505
89.0,1.56,0.154087096452713
90.0,3.12,0.13339969515800476
91.0,1.56,0.10061482340097427
92.0,0.64,0.13179117441177368
93.0,0.57,0.0665508434176445
94.0,0.69,0.17817048728466034
95.0,0.72,0.10754214227199554
96.0,1.56,0.060419537127017975
97.0,1.56,0.061558011919260025
98.0,1.3,0.099364273250103
99.0,1.09,0.08619975298643112
100.0,1.09,0.058207374066114426
101.0,0.55,0.052451178431510925
102.0,3.12,0.10577616840600967
103.0,1.56,0.09834930300712585
104.0,1.56,0.1103300005197525
105.0,1.56,0.1167788952589035
106.0,0.62,0.06780007481575012
107.0,1.56,0.11316881328821182
108.0,1.56,0.05250232666730881
109.0,1.56,0.10360676795244217
110.0,1.56,0.10515942424535751
111.0,1.56,0.06244276836514473
112.0,3.12,0.05218897759914398
113.0,1.56,0.04904622584581375
114.0,0.62,0.0910237580537796
115.0,1.56,0.09001633524894714
116.0,1.56,0.04957454651594162
117.0,0.78,0.054838381707668304
118.0,0.55,0.06590080261230469
119.0,0.69,0.1333262026309967
120.0,1.17,0.04593152925372124
121.0,0.78,0.05078854039311409
122.0,0.78,0.06619399785995483
123.0,0.69,0.06390426307916641
124.0,1.56,0.05000057443976402
125.0,1.37,0.15107643604278564
126.0,3.12,0.06345930695533752
127.0,0.82,0.11580909788608551
128.0,0.78,0.06692925095558167
129.0,3.12,0.056303590536117554
130.0,0.78,0.06926590949296951
131.0,0.68,0.0923691838979721
132.0,1.56,0.09453216195106506
133.0,1.04,0.06791183352470398
134.0,0.85,0.05127006024122238
135.0,1.56,0.05162416771054268
