Epoch,Accuracy,Loss
1.0,1.56,4.7841057777404785
2.0,0.28,4.52379035949707
3.0,0.89,4.416659832000732
4.0,0.46,4.01023006439209
5.0,0.39,4.376786708831787
6.0,0.78,4.332740783691406
7.0,0.04,4.418747901916504
8.0,2.34,4.357076644897461
9.0,0.52,3.964494228363037
10.0,0.35,4.430707931518555
11.0,1.88,4.172170162200928
12.0,3.12,4.503384113311768
13.0,0.62,4.410682201385498
14.0,0.94,4.400008678436279
15.0,0.0,4.252127647399902
16.0,0.14,4.696110248565674
17.0,0.13,4.087375164031982
18.0,0.62,3.9660327434539795
19.0,0.39,4.605921268463135
20.0,1.56,4.327445030212402
21.0,0.08,3.9273760318756104
22.0,1.95,4.2299723625183105
23.0,0.69,4.252610206604004
24.0,0.69,4.071211338043213
25.0,1.56,4.374157905578613
26.0,4.69,3.8205065727233887
27.0,3.12,4.5235395431518555
28.0,2.23,4.538669586181641
29.0,2.55,4.151175498962402
30.0,1.56,3.3883862495422363
31.0,0.63,3.733891010284424
32.0,0.79,3.4572041034698486
33.0,0.94,2.9349002838134766
34.0,1.04,3.0110604763031006
35.0,1.04,2.6716055870056152
36.0,1.56,3.011051893234253
37.0,0.68,2.936155319213867
38.0,0.52,3.120709180831909
39.0,0.62,2.658715009689331
40.0,0.62,2.772108554840088
41.0,0.78,2.202049732208252
42.0,0.68,2.5179426670074463
43.0,0.52,2.23339581489563
44.0,1.66,2.697817087173462
45.0,1.56,1.9990593194961548
46.0,0.78,2.3845043182373047
47.0,3.12,1.7271870374679565
48.0,1.09,2.392350912094116
49.0,1.04,2.5551998615264893
50.0,0.69,2.2292850017547607
51.0,1.56,2.456857442855835
52.0,1.04,2.396106004714966
53.0,1.3,2.5769786834716797
54.0,2.34,1.9647562503814697
55.0,3.12,1.9965384006500244
56.0,0.99,2.2164242267608643
57.0,1.56,1.6707367897033691
58.0,0.53,1.5823224782943726
59.0,1.56,1.675220251083374
60.0,0.69,0.6223019957542419
61.0,3.12,0.8211656212806702
62.0,0.63,0.7515637278556824
63.0,0.57,0.8319091200828552
64.0,0.78,0.7000498175621033
65.0,1.56,0.5761724710464478
66.0,0.78,0.2875593304634094
67.0,0.78,0.6453272700309753
68.0,0.73,0.31364861130714417
69.0,0.87,0.34784385561943054
70.0,1.56,0.6282787322998047
71.0,2.6,1.0275945663452148
72.0,1.07,0.6533639430999756
73.0,1.56,0.5632504820823669
74.0,0.83,0.312666654586792
75.0,0.54,0.3866499960422516
76.0,0.78,0.55608069896698
77.0,0.65,0.5653923749923706
78.0,0.84,0.3539468050003052
79.0,0.78,0.5183588862419128
80.0,1.04,0.3221798837184906
81.0,0.56,0.624396026134491
82.0,1.04,0.25529348850250244
83.0,0.69,0.25830787420272827
84.0,1.56,0.2556363046169281
85.0,0.78,0.3864547908306122
86.0,0.62,0.1679001897573471
87.0,1.56,0.3068973422050476
88.0,1.39,0.386067271232605
89.0,2.34,0.3615210950374603
90.0,1.04,0.6930779218673706
91.0,0.63,0.19376462697982788
92.0,0.74,0.20078019797801971
93.0,0.52,0.5490797758102417
94.0,0.99,0.23119647800922394
95.0,0.67,0.35963720083236694
96.0,0.78,0.49571502208709717
97.0,1.04,0.4923294484615326
98.0,0.69,0.20554466545581818
99.0,0.51,0.6151098012924194
100.0,0.6,0.2694159746170044
101.0,1.56,0.275810569524765
102.0,0.55,0.42821791768074036
103.0,0.69,0.16854026913642883
104.0,1.56,0.2186686098575592
105.0,1.56,0.20749273896217346
106.0,0.57,0.14527066051959991
107.0,0.87,0.2732385993003845
108.0,0.94,0.3810846507549286
109.0,0.7,0.32555365562438965
110.0,1.56,0.3345881700515747
111.0,2.08,0.2009885609149933
112.0,0.78,0.15927772223949432
113.0,0.94,0.4578703045845032
114.0,1.17,0.1682315617799759
115.0,1.56,0.19662834703922272
116.0,1.56,0.2510485351085663
117.0,0.52,0.331973135471344
118.0,0.78,0.28245237469673157
119.0,0.67,0.1442711353302002
120.0,0.98,0.5625428557395935
121.0,0.52,0.12271848320960999
122.0,1.56,0.131193608045578
123.0,0.67,0.09551817923784256
124.0,0.78,0.22367648780345917
125.0,1.04,0.332680344581604
126.0,0.78,0.40943339467048645
127.0,1.56,0.19922983646392822
128.0,0.94,0.22937430441379547
129.0,3.12,0.19134163856506348
130.0,1.56,0.22516752779483795
131.0,1.56,0.0818866640329361
132.0,1.56,0.3496240973472595
133.0,0.78,1.211587905883789
134.0,0.67,0.20310719311237335
135.0,0.78,0.2426101118326187
136.0,0.89,0.16744853556156158
137.0,1.04,0.8908553123474121
138.0,1.56,0.1281909942626953
139.0,0.94,0.041599173098802567
140.0,0.78,0.12396448105573654
141.0,1.56,0.21212440729141235
142.0,3.12,0.20128993690013885
143.0,0.56,0.26301056146621704
144.0,1.56,0.25099289417266846
145.0,0.83,0.11802728474140167
146.0,0.78,0.19235464930534363
147.0,0.82,0.367256760597229
148.0,0.64,0.3269495666027069
149.0,1.56,0.2993192672729492
150.0,1.56,0.055353567004203796
151.0,0.72,0.1372610181570053
152.0,0.85,0.23239783942699432
153.0,3.12,0.08843383938074112
154.0,0.62,0.14546836912631989
155.0,0.69,0.08155123144388199
156.0,1.56,0.37988483905792236
157.0,1.56,0.23413078486919403
158.0,0.72,0.19514039158821106
159.0,0.78,0.046069324016571045
160.0,0.78,0.21678563952445984
161.0,0.78,0.34904375672340393
162.0,1.56,0.0668882429599762
163.0,1.56,0.2249445617198944
164.0,0.9,0.06230899691581726
165.0,0.57,0.28080227971076965
166.0,0.78,0.17644041776657104
167.0,0.85,0.04677113890647888
168.0,0.8,0.27910739183425903
169.0,0.67,0.3045661449432373
170.0,1.56,0.12027894705533981
171.0,1.56,0.20484645664691925
172.0,0.78,0.34870845079421997
173.0,0.94,0.5708776712417603
174.0,0.85,0.21909858286380768
175.0,0.59,0.39471134543418884
176.0,0.94,0.2134457379579544
177.0,0.6,0.2524019479751587
178.0,1.56,0.20808222889900208
179.0,0.6,0.3125678300857544
180.0,1.56,0.228164941072464
181.0,1.04,0.09170794486999512
182.0,3.12,0.18127579987049103
183.0,0.66,0.1781715750694275
184.0,0.96,0.08940001577138901
185.0,0.9,0.22462494671344757
186.0,2.34,0.6458767056465149
187.0,1.56,0.29955819249153137
188.0,0.78,0.08793564885854721
189.0,0.59,0.1863754540681839
190.0,1.56,0.10647832602262497
191.0,0.78,0.309051513671875
192.0,1.56,0.1826469600200653
193.0,0.78,0.10297051817178726
194.0,0.64,0.13654226064682007
195.0,0.94,0.25250694155693054
196.0,1.56,0.4378364682197571
197.0,0.94,0.6811421513557434
198.0,0.65,0.3911038637161255
199.0,1.56,0.43308013677597046
200.0,0.72,0.13408969342708588
Test,0.5499999999999999,
Best,4.69,@ epoch 26
