Epoch,Accuracy,Loss
1.0,40.93,1.8841588497161865
2.0,43.75,1.6997851133346558
3.0,48.44,1.7320857048034668
4.0,53.91,1.6185601949691772
5.0,60.94,1.5034435987472534
6.0,55.08,1.2201565504074097
7.0,59.38,1.1524982452392578
8.0,59.77,1.2690523862838745
9.0,63.48,1.0021188259124756
10.0,63.02,1.363067388534546
11.0,64.96,1.0800482034683228
12.0,67.19,1.2483431100845337
13.0,57.92,1.3264894485473633
14.0,67.19,1.1784863471984863
15.0,60.16,1.5604099035263062
16.0,65.62,1.1388325691223145
17.0,70.31,0.9565615057945251
18.0,62.5,1.0820083618164062
19.0,66.46,1.2376489639282227
20.0,60.94,1.2400445938110352
21.0,67.19,1.1784090995788574
22.0,70.31,0.9410588145256042
23.0,70.31,1.0093761682510376
24.0,68.75,0.9617345333099365
25.0,75.0,1.0058441162109375
26.0,73.44,0.9430376887321472
27.0,58.59,1.2360950708389282
28.0,69.79,0.8226959109306335
29.0,68.75,0.8612395524978638
30.0,78.12,0.6118426322937012
31.0,77.45,0.6607754230499268
32.0,89.06,0.4866548776626587
33.0,84.38,0.4141698181629181
34.0,78.91,0.47383350133895874
35.0,80.34,0.7289648652076721
36.0,80.36,0.31298938393592834
37.0,81.25,0.2979911267757416
38.0,90.62,0.3778918385505676
39.0,82.29,0.418626606464386
40.0,81.39,0.2921488285064697
41.0,79.93,0.3759266138076782
42.0,81.03,0.3359610438346863
43.0,81.25,0.20366555452346802
44.0,85.0,0.2604232430458069
45.0,81.25,0.38927212357521057
46.0,81.06,0.340503454208374
47.0,81.76,0.37577003240585327
48.0,90.62,0.313061386346817
49.0,81.25,0.31265905499458313
50.0,85.94,0.21342714130878448
51.0,87.5,0.33554893732070923
52.0,84.38,0.29959410429000854
53.0,85.16,0.2366044670343399
54.0,79.88,0.24267439544200897
55.0,82.19,0.18539009988307953
56.0,92.19,0.324728786945343
57.0,87.5,0.2845586836338043
58.0,85.16,0.18224447965621948
59.0,80.6,0.34970197081565857
60.0,81.22,0.1785411238670349
61.0,90.62,0.06386774778366089
62.0,88.02,0.06952661275863647
63.0,82.81,0.04828355461359024
64.0,83.57,0.05236762762069702
65.0,83.01,0.027636302635073662
66.0,85.16,0.09615102410316467
67.0,87.5,0.03656669333577156
68.0,92.19,0.0957256406545639
69.0,85.94,0.0978989228606224
70.0,85.94,0.08343097567558289
71.0,82.25,0.10030310600996017
72.0,85.94,0.029383301734924316
73.0,90.62,0.11712575703859329
74.0,85.94,0.1747725009918213
75.0,87.5,0.08095362037420273
76.0,87.19,0.08286140859127045
77.0,81.02,0.0528138130903244
78.0,83.54,0.01112433522939682
79.0,85.94,0.061403702944517136
80.0,88.28,0.11759523302316666
81.0,82.81,0.1524532437324524
82.0,84.38,0.08587414026260376
83.0,90.62,0.04523921012878418
84.0,85.16,0.06696455180644989
85.0,83.07,0.08579255640506744
86.0,85.42,0.06574615091085434
87.0,82.03,0.05312442407011986
88.0,82.89,0.010293803177773952
89.0,85.94,0.03971683233976364
90.0,85.16,0.012019387446343899
91.0,82.81,0.02704732120037079
92.0,83.07,0.048980291932821274
93.0,84.38,0.15632998943328857
94.0,84.38,0.04790930449962616
95.0,80.56,0.03288824111223221
96.0,84.38,0.16103772819042206
97.0,90.62,0.047400809824466705
98.0,90.62,0.03624098747968674
99.0,84.52,0.09068778157234192
100.0,85.94,0.07644540816545486
101.0,87.5,0.04876255989074707
102.0,82.81,0.12657828629016876
103.0,86.72,0.06236548349261284
104.0,81.23,0.05321420356631279
105.0,89.06,0.023798523470759392
106.0,82.29,0.05702459067106247
107.0,85.94,0.020927375182509422
108.0,82.51,0.09284193068742752
109.0,85.94,0.01890615187585354
110.0,84.06,0.02813887968659401
111.0,83.59,0.009387959726154804
112.0,85.94,0.02578568272292614
113.0,85.42,0.026605945080518723
114.0,84.5,0.019467758014798164
115.0,82.81,0.06896310299634933
116.0,84.38,0.07134195417165756
117.0,83.85,0.032331764698028564
118.0,79.79,0.23148739337921143
119.0,84.77,0.08124428987503052
120.0,85.94,0.10669320821762085
121.0,82.81,0.03289654478430748
122.0,84.77,0.03548427298665047
123.0,89.84,0.03179144114255905
124.0,83.82,0.032228484749794006
125.0,83.34,0.03877202793955803
126.0,82.4,0.06805417686700821
127.0,83.44,0.061801038682460785
128.0,82.58,0.06636106222867966
129.0,85.0,0.06597944349050522
130.0,88.02,0.049650680273771286
131.0,79.5,0.21691130101680756
132.0,83.93,0.06818479299545288
133.0,86.46,0.07358349114656448
134.0,84.38,0.05243990197777748
135.0,83.85,0.022967137396335602
136.0,79.54,0.22321189939975739
137.0,85.94,0.10678092390298843
138.0,89.06,0.16141371428966522
139.0,85.94,0.04198244586586952
140.0,84.22,0.10096263885498047
141.0,85.94,0.07791135460138321
142.0,85.74,0.07657868415117264
143.0,88.28,0.010084165260195732
144.0,87.5,0.0643017515540123
145.0,84.77,0.01094605028629303
146.0,84.38,0.05613865330815315
147.0,82.29,0.06818770617246628
148.0,82.81,0.02341461554169655
149.0,85.94,0.09874313324689865
150.0,86.72,0.020747292786836624
151.0,89.06,0.01369329635053873
152.0,92.19,0.03498409688472748
153.0,82.81,0.02576252445578575
154.0,82.5,0.06669596582651138
155.0,84.38,0.04854248836636543
156.0,84.38,0.015091823413968086
157.0,85.94,0.05992453172802925
158.0,89.84,0.0373392291367054
159.0,87.5,0.15272709727287292
160.0,84.9,0.015308462083339691
161.0,82.62,0.013413183391094208
162.0,83.59,0.044699739664793015
163.0,82.81,0.017083697021007538
