Epoch,Accuracy,Loss
1.0,96.88,0.25248387455940247
2.0,96.56,0.31022465229034424
3.0,96.29,0.20427919924259186
4.0,96.36,0.1218019649386406
5.0,98.44,0.08469484746456146
6.0,98.96,0.04026229679584503
7.0,98.44,0.043460484594106674
8.0,97.92,0.05468866601586342
9.0,98.44,0.15260416269302368
10.0,100.0,0.010890837758779526
11.0,98.4,0.08338748663663864
12.0,97.97,0.24918007850646973
13.0,98.44,0.08723671734333038
14.0,98.44,0.14693351089954376
15.0,97.36,0.053727731108665466
16.0,98.33,0.07905881851911545
17.0,98.4,0.0313819982111454
18.0,100.0,0.0743313729763031
19.0,100.0,0.0294145829975605
20.0,98.44,0.1301632821559906
21.0,100.0,0.21378207206726074
22.0,100.0,0.005018934607505798
23.0,99.06,0.013542033731937408
24.0,100.0,0.0507812537252903
25.0,100.0,0.020272519439458847
26.0,98.45,0.05023815110325813
27.0,99.22,0.023904580622911453
28.0,98.6,0.263118177652359
29.0,98.44,0.012461240403354168
30.0,100.0,0.07795125991106033
31.0,99.25,0.006786723621189594
32.0,100.0,0.028345247730612755
33.0,99.22,0.014732727780938148
34.0,100.0,0.014453483745455742
35.0,99.22,0.01715816743671894
36.0,100.0,0.0074785249307751656
37.0,99.12,0.1045241430401802
38.0,98.44,0.06759119033813477
39.0,99.11,0.020296238362789154
40.0,99.13,0.026135219261050224
41.0,98.44,0.04482993856072426
42.0,100.0,0.029957523569464684
43.0,99.22,0.008487235754728317
44.0,99.48,0.00797687005251646
45.0,98.96,0.009398194029927254
46.0,99.22,0.07564171403646469
47.0,100.0,0.0018511266680434346
48.0,100.0,0.008725477382540703
49.0,100.0,0.04634525254368782
50.0,100.0,0.08382213115692139
51.0,99.61,0.01887187920510769
52.0,100.0,0.01602274551987648
53.0,99.61,0.005873455666005611
54.0,99.36,0.02548532746732235
55.0,99.41,0.007505802437663078
56.0,100.0,0.04655313491821289
57.0,100.0,0.019497770816087723
58.0,99.07,0.007381562143564224
59.0,99.69,0.003166197333484888
60.0,100.0,0.04027262702584267
61.0,100.0,0.003116866108030081
62.0,98.44,0.10752611607313156
63.0,100.0,0.014537736773490906
64.0,100.0,0.005956977605819702
65.0,99.35,0.004900507628917694
66.0,99.32,0.012455163523554802
67.0,100.0,0.008430436253547668
68.0,100.0,0.0008822767995297909
69.0,99.61,0.0035398502368479967
70.0,100.0,0.0052220793440938
71.0,100.0,0.005893283057957888
72.0,99.2,0.008328028954565525
73.0,98.44,0.15437471866607666
74.0,99.2,0.02319389395415783
75.0,100.0,0.03485597297549248
76.0,99.25,0.022783592343330383
77.0,99.69,0.08489720523357391
78.0,98.04,0.056287311017513275
79.0,99.38,0.005395401269197464
80.0,100.0,0.0010327446507290006
81.0,100.0,0.03273725137114525
82.0,100.0,0.005494563840329647
83.0,98.44,0.016680467873811722
84.0,99.69,0.1858512908220291
85.0,99.31,0.029313722625374794
86.0,100.0,0.05898848921060562
87.0,100.0,0.012614229694008827
88.0,98.78,0.032099805772304535
89.0,100.0,0.006321546155959368
90.0,100.0,0.0054367464035749435
91.0,100.0,0.010410974733531475
92.0,100.0,0.013614611700177193
93.0,100.0,0.023180119693279266
94.0,100.0,0.039202842861413956
95.0,99.22,0.006824839860200882
96.0,100.0,0.015986992046236992
97.0,99.25,0.0019201936665922403
98.0,99.69,0.0011388228740543127
99.0,100.0,0.0280205886811018
100.0,100.0,0.02344363182783127
101.0,99.55,0.00680654076859355
102.0,98.64,0.07245530188083649
103.0,100.0,0.014019346795976162
104.0,100.0,0.016133474186062813
105.0,100.0,0.009009143337607384
106.0,100.0,0.020619826391339302
107.0,100.0,0.0034253413323312998
108.0,99.19,0.014106121845543385
109.0,100.0,0.012985455803573132
110.0,98.91,0.12415222823619843
111.0,98.7,0.1142931655049324
112.0,100.0,0.04930046573281288
113.0,99.35,0.02796737477183342
114.0,98.44,0.09402390569448471
115.0,99.5,0.001798676559701562
116.0,100.0,0.05058489739894867
117.0,98.9,0.025849128141999245
118.0,99.61,0.015689928084611893
119.0,100.0,0.01563696749508381
120.0,99.48,0.06332047283649445
121.0,98.7,0.006782188080251217
122.0,99.28,0.05416496843099594
123.0,99.22,0.017867956310510635
124.0,100.0,0.010244803503155708
125.0,99.61,0.008632850833237171
126.0,100.0,0.005299797747284174
127.0,100.0,0.000827717303764075
128.0,99.55,0.004708792082965374
129.0,100.0,0.024264352396130562
130.0,100.0,0.03367872163653374
131.0,100.0,0.024204328656196594
132.0,100.0,0.0036218436434865
133.0,99.26,0.005047244019806385
134.0,100.0,0.010442791506648064
135.0,100.0,0.004311386961489916
136.0,98.96,0.036789581179618835
137.0,99.38,0.013509309850633144
138.0,97.9,0.06176210939884186
139.0,100.0,0.005943018477410078
140.0,99.84,0.029544860124588013
141.0,100.0,0.012527716346085072
142.0,99.31,0.010691615752875805
143.0,100.0,0.048141613602638245
144.0,100.0,0.07319270819425583
145.0,99.31,0.016949569806456566
146.0,100.0,0.002125360770151019
147.0,99.08,0.006370688788592815
148.0,98.91,0.012344049289822578
149.0,100.0,0.0017550380434840918
150.0,100.0,0.01398517657071352
151.0,100.0,0.01056069415062666
152.0,99.48,0.058960627764463425
153.0,99.38,0.05366458743810654
154.0,99.52,0.008333665318787098
155.0,99.61,0.03559093549847603
156.0,99.8,0.0006849882192909718
157.0,100.0,0.04330844432115555
158.0,100.0,0.005350335501134396
159.0,99.78,0.0021907591726630926
160.0,100.0,0.0016290446510538459
161.0,100.0,0.020816180855035782
162.0,100.0,0.10152609646320343
163.0,99.22,0.005472549702972174
164.0,98.15,0.07836522161960602
165.0,99.38,0.07208045572042465
166.0,100.0,0.0725630670785904
167.0,100.0,0.007989724166691303
168.0,100.0,0.013026275672018528
169.0,99.31,0.01765579544007778
170.0,99.11,0.05072195827960968
171.0,99.18,0.0006447005434893072
172.0,100.0,0.001562330755405128
173.0,99.1,0.04279300570487976
174.0,100.0,0.006397774443030357
175.0,99.22,0.12435682862997055
176.0,100.0,0.008052731864154339
177.0,99.25,0.12677808105945587
178.0,100.0,0.008773285895586014
179.0,98.44,0.1756901741027832
180.0,98.84,0.015046129003167152
181.0,100.0,0.0006911461823619902
182.0,100.0,0.0316205658018589
183.0,99.31,0.0023728120140731335
184.0,99.28,0.022888652980327606
185.0,100.0,0.020820531994104385
186.0,99.57,0.013372752815485
187.0,99.22,0.0006936828722245991
188.0,100.0,0.025233501568436623
189.0,99.48,0.003119151806458831
190.0,100.0,0.020487230271100998
191.0,99.17,0.011303763836622238
192.0,98.56,0.031886860728263855
193.0,100.0,0.030202439054846764
194.0,100.0,0.012849541381001472
195.0,99.61,0.07479741424322128
196.0,98.75,0.06690346449613571
197.0,98.96,0.05477728694677353
198.0,99.22,0.015746165066957474
199.0,99.1,0.003055296605452895
200.0,99.48,0.0021970977541059256
Test,99.16,
Best,100.0,@ epoch 10
