Epoch,Accuracy,Loss
1.0,11.22,
2.0,15.62,
3.0,16.41,
4.0,15.62,
5.0,14.06,
6.0,17.19,
7.0,10.38,
8.0,12.5,
9.0,10.0,
10.0,10.2,
11.0,11.31,
12.0,20.31,
13.0,14.06,
14.0,10.18,
15.0,10.23,
16.0,10.16,
17.0,11.54,
18.0,10.07,
19.0,12.5,
20.0,10.83,
21.0,12.5,
22.0,10.94,
23.0,10.94,
24.0,12.5,
25.0,11.63,
26.0,11.25,
27.0,14.06,
28.0,10.33,
29.0,11.12,
30.0,11.98,
31.0,10.42,
32.0,10.94,
33.0,14.84,
34.0,10.16,
35.0,14.06,
36.0,12.11,
37.0,10.19,
38.0,10.01,
39.0,15.62,
40.0,12.5,
41.0,12.05,
42.0,12.5,
43.0,12.5,
44.0,12.19,
45.0,10.94,
46.0,10.03,
47.0,15.62,
48.0,10.94,
49.0,10.1,
50.0,12.5,
51.0,13.28,
52.0,11.18,
53.0,10.12,
54.0,10.13,
55.0,20.31,
56.0,10.1,
57.0,11.66,
58.0,10.4,
59.0,10.94,
60.0,10.75,
61.0,14.84,
62.0,17.19,
63.0,12.5,
64.0,10.94,
65.0,17.19,
66.0,11.72,
67.0,12.5,
68.0,11.56,
69.0,10.16,
70.0,12.5,
71.0,15.62,
72.0,10.94,
73.0,12.5,
74.0,14.06,
75.0,10.46,
76.0,12.19,
77.0,12.11,
78.0,11.33,
79.0,13.67,
80.0,10.16,
81.0,14.06,
82.0,11.33,
83.0,11.98,
84.0,14.58,
85.0,10.31,
86.0,10.89,
87.0,10.94,
88.0,10.52,
89.0,12.5,
90.0,14.06,
91.0,15.62,
92.0,11.33,
93.0,11.72,
94.0,10.0,
95.0,10.54,
96.0,11.56,
97.0,10.03,
98.0,14.84,
99.0,11.72,
100.0,11.61,
101.0,10.62,
102.0,13.28,
103.0,11.22,
104.0,13.75,
105.0,10.94,
106.0,10.82,
107.0,10.46,
108.0,10.16,
109.0,10.06,
110.0,11.51,
111.0,10.94,
112.0,10.94,
113.0,14.06,
114.0,12.16,
115.0,10.11,
116.0,10.72,
117.0,10.94,
118.0,10.55,
119.0,12.11,
120.0,14.06,
121.0,11.51,
122.0,10.55,
123.0,15.62,
124.0,12.5,
125.0,12.5,
126.0,12.5,
127.0,13.02,
128.0,10.0,
129.0,10.94,
130.0,10.94,
131.0,15.62,
132.0,12.11,
133.0,14.06,
134.0,18.75,
135.0,11.35,
136.0,11.08,
137.0,10.27,
138.0,17.19,
139.0,11.72,
140.0,12.5,
141.0,11.72,
142.0,11.72,
143.0,15.62,
144.0,15.62,
145.0,10.3,
146.0,10.16,
147.0,14.06,
148.0,10.94,
149.0,10.94,
150.0,10.47,
151.0,10.94,
152.0,11.46,
153.0,17.19,
154.0,10.94,
155.0,14.06,
156.0,14.06,
157.0,10.94,
158.0,10.74,
159.0,14.84,
160.0,10.62,
161.0,14.06,
162.0,11.72,
163.0,13.28,
164.0,11.33,
165.0,10.26,
166.0,11.04,
167.0,14.06,
168.0,10.94,
169.0,10.2,
170.0,10.1,
171.0,10.85,
172.0,12.5,
173.0,14.06,
174.0,21.88,
175.0,17.19,
176.0,10.07,
177.0,11.56,
178.0,10.55,
179.0,12.5,
180.0,10.11,
181.0,12.5,
182.0,11.46,
183.0,12.5,
184.0,10.36,
185.0,12.5,
186.0,10.55,
187.0,11.51,
188.0,11.52,
189.0,13.28,
190.0,11.51,
191.0,11.72,
192.0,10.47,
193.0,18.75,
194.0,12.5,
195.0,12.76,
196.0,11.72,
197.0,12.05,
198.0,10.5,
199.0,12.5,
200.0,10.94,
Test,10.0,
Best,21.88,@ epoch 174
