Epoch,Accuracy,Loss
1.0,97.16,0.17610293626785278
2.0,98.44,0.09094209969043732
3.0,99.22,0.12681157886981964
4.0,96.88,0.27991294860839844
5.0,98.16,0.18655064702033997
6.0,96.79,0.09282414615154266
7.0,99.15,0.06698744744062424
8.0,100.0,0.1016598716378212
9.0,96.88,0.20519591867923737
10.0,97.99,0.1239049956202507
11.0,99.22,0.027215005829930305
12.0,98.44,0.12819446623325348
13.0,98.11,0.04596550762653351
14.0,98.44,0.06079365313053131
15.0,99.22,0.033312372863292694
16.0,98.92,0.09492097049951553
17.0,98.44,0.06966166943311691
18.0,98.44,0.04385754093527794
19.0,97.92,0.03467114269733429
20.0,97.68,0.19130058586597443
21.0,100.0,0.17262493073940277
22.0,98.49,0.03733937442302704
23.0,96.88,0.08586029708385468
24.0,98.7,0.08129715174436569
25.0,97.88,0.043531645089387894
26.0,100.0,0.11911215633153915
27.0,98.44,0.1891329288482666
28.0,98.46,0.10400857031345367
29.0,99.48,0.02639029547572136
30.0,100.0,0.022528784349560738
31.0,100.0,0.03442791476845741
32.0,99.41,0.054138753563165665
33.0,100.0,0.008778302930295467
34.0,99.03,0.02637603133916855
35.0,100.0,0.03133406490087509
36.0,99.48,0.0052233547903597355
37.0,99.28,0.01281269546598196
38.0,99.48,0.004913561511784792
39.0,100.0,0.03730347752571106
40.0,99.53,0.013840178959071636
41.0,100.0,0.023298945277929306
42.0,100.0,0.014682689681649208
43.0,99.06,0.007199978921562433
44.0,100.0,0.0160834901034832
45.0,99.33,0.05085722357034683
46.0,99.2,0.007905918173491955
47.0,100.0,0.01375531405210495
48.0,100.0,0.03203956410288811
49.0,99.53,0.019512539729475975
50.0,100.0,0.030858522281050682
51.0,100.0,0.009946261532604694
52.0,100.0,0.007119618821889162
53.0,100.0,0.03828670084476471
54.0,99.21,0.01839008554816246
55.0,100.0,0.02209733985364437
56.0,98.96,0.06536722183227539
57.0,99.38,0.00687286164611578
58.0,99.28,0.029257191345095634
59.0,100.0,0.1372227668762207
60.0,100.0,0.008121783845126629
61.0,99.32,0.0396534726023674
62.0,100.0,0.006695986725389957
63.0,100.0,0.0019111719448119402
64.0,99.69,0.01185498759150505
65.0,99.31,0.01675811968743801
66.0,100.0,0.005279924254864454
67.0,100.0,0.011108076199889183
68.0,100.0,0.037532687187194824
69.0,100.0,0.0202347245067358
70.0,100.0,0.007790655363351107
71.0,99.57,0.0055799828842282295
72.0,99.53,0.0005365714314393699
