Epoch,Accuracy,Loss
1.0,36.72,1.6370447874069214
2.0,46.0,1.362176537513733
3.0,49.11,1.6236222982406616
4.0,48.44,1.1868031024932861
5.0,45.54,1.7719718217849731
6.0,52.34,1.7144370079040527
7.0,55.47,1.1642897129058838
8.0,52.75,1.3265292644500732
9.0,58.59,1.1377661228179932
10.0,56.25,1.368782877922058
11.0,60.55,1.143562912940979
12.0,63.54,1.2584953308105469
13.0,66.41,1.0895094871520996
14.0,59.38,0.9203737378120422
15.0,64.06,1.0992718935012817
16.0,62.5,1.1648753881454468
17.0,62.5,1.4217517375946045
18.0,61.88,1.2987949848175049
19.0,65.94,1.2217926979064941
20.0,65.62,1.377505898475647
21.0,61.98,1.3976695537567139
22.0,63.18,1.1820261478424072
23.0,58.06,1.3426406383514404
24.0,64.06,1.3269321918487549
25.0,60.94,1.4031867980957031
26.0,61.49,0.944395124912262
27.0,65.35,0.9915159940719604
28.0,59.06,1.1499933004379272
29.0,71.88,0.9630346894264221
30.0,71.65,0.9658218622207642
31.0,82.03,0.5940438508987427
32.0,77.04,0.5745051503181458
33.0,74.65,0.9203065633773804
34.0,74.1,0.6405501365661621
35.0,84.38,0.822611391544342
36.0,79.69,0.6353805661201477
37.0,73.62,0.776203989982605
38.0,79.69,0.5265236496925354
39.0,77.12,0.6853750944137573
40.0,80.47,0.3660951852798462
41.0,78.12,0.3971900939941406
42.0,80.21,0.5710639357566833
43.0,80.13,0.7646452188491821
44.0,81.25,0.6108359098434448
45.0,81.25,0.5758814215660095
46.0,84.38,0.620229959487915
47.0,78.12,0.6432723999023438
48.0,78.91,0.6372911930084229
49.0,85.94,0.5089223980903625
50.0,82.81,0.5446704626083374
51.0,82.81,0.4488014876842499
52.0,87.5,0.6516736149787903
53.0,76.94,0.5107305645942688
54.0,79.05,0.49678903818130493
55.0,79.69,0.6275953054428101
56.0,79.69,0.3792971968650818
57.0,78.12,0.4607093632221222
58.0,78.91,0.5037329792976379
59.0,78.91,0.5426614880561829
60.0,78.35,0.3442596197128296
61.0,81.49,0.35888174176216125
62.0,89.06,0.36732548475265503
63.0,81.51,0.33161917328834534
64.0,79.58,0.5219488143920898
65.0,81.34,0.44179967045783997
66.0,81.25,0.6123703122138977
67.0,84.38,0.336429238319397
68.0,86.98,0.3055475950241089
69.0,79.69,0.6379490494728088
70.0,79.43,0.5702953934669495
71.0,82.81,0.6007292866706848
72.0,83.93,0.48089638352394104
73.0,85.94,0.35085150599479675
74.0,92.19,0.33791884779930115
75.0,84.38,0.3668390214443207
76.0,86.46,0.21503829956054688
77.0,83.25,0.20851466059684753
78.0,84.38,0.2952914535999298
79.0,81.08,0.5233146548271179
80.0,84.38,0.34077268838882446
81.0,81.58,0.4210144281387329
82.0,81.91,0.19323651492595673
83.0,84.38,0.2467464804649353
84.0,88.28,0.10575215518474579
85.0,83.12,0.337727427482605
86.0,89.06,0.31515851616859436
87.0,82.81,0.5184009671211243
88.0,83.2,0.3691919147968292
