Epoch,Accuracy,Loss
1.0,90.7,0.10396774858236313
2.0,10.24,
3.0,13.02,
4.0,14.06,
5.0,10.02,
6.0,10.25,
7.0,10.05,
8.0,12.28,
9.0,13.37,
10.0,10.29,
11.0,11.88,
12.0,20.31,
13.0,10.94,
14.0,12.5,
15.0,11.72,
16.0,10.18,
17.0,12.78,
18.0,10.94,
19.0,13.28,
20.0,11.46,
21.0,12.5,
22.0,10.3,
23.0,10.94,
24.0,10.69,
25.0,9.93,
26.0,9.89,
27.0,9.95,
28.0,11.46,
29.0,12.5,
30.0,10.94,
31.0,10.42,
32.0,14.06,
33.0,13.02,
34.0,10.62,
35.0,14.06,
36.0,9.8,
37.0,14.06,
38.0,12.5,
39.0,14.06,
40.0,11.98,
41.0,10.49,
42.0,12.5,
43.0,13.28,
44.0,9.87,
45.0,11.12,
46.0,10.31,
47.0,10.55,
48.0,11.46,
49.0,10.24,
50.0,11.51,
51.0,10.23,
52.0,12.03,
53.0,9.9,
54.0,12.5,
55.0,11.12,
56.0,10.04,
57.0,13.28,
58.0,11.56,
59.0,11.83,
60.0,10.38,
61.0,13.12,
62.0,17.19,
63.0,10.61,
64.0,9.99,
65.0,11.72,
66.0,10.94,
67.0,10.17,
68.0,10.94,
69.0,16.41,
70.0,14.06,
71.0,11.16,
72.0,9.92,
73.0,12.5,
74.0,10.94,
75.0,10.18,
76.0,10.71,
77.0,10.42,
78.0,13.54,
79.0,10.55,
80.0,12.5,
81.0,10.94,
82.0,11.98,
83.0,9.93,
84.0,10.23,
85.0,12.5,
86.0,10.14,
87.0,11.46,
88.0,11.56,
89.0,15.62,
90.0,9.81,
91.0,12.11,
92.0,11.41,
93.0,10.46,
94.0,10.62,
95.0,10.94,
96.0,12.5,
97.0,10.23,
98.0,10.27,
99.0,13.12,
100.0,12.5,
101.0,10.94,
102.0,12.5,
103.0,11.28,
104.0,10.94,
105.0,10.94,
106.0,10.49,
107.0,14.06,
108.0,10.29,
109.0,9.82,
110.0,10.94,
111.0,9.95,
112.0,10.16,
113.0,10.34,
114.0,9.98,
115.0,17.19,
116.0,15.62,
117.0,10.94,
118.0,10.22,
119.0,11.88,
120.0,10.94,
121.0,11.11,
122.0,12.5,
123.0,13.28,
124.0,11.72,
125.0,15.62,
126.0,9.89,
127.0,12.5,
128.0,18.75,
129.0,10.94,
130.0,14.06,
131.0,10.16,
132.0,14.06,
133.0,14.06,
134.0,10.03,
135.0,13.02,
136.0,10.42,
137.0,11.72,
138.0,10.16,
139.0,17.19,
140.0,21.88,
141.0,11.98,
142.0,9.83,
143.0,10.94,
144.0,14.06,
145.0,12.5,
146.0,17.19,
147.0,10.35,
148.0,9.98,
149.0,10.6,
150.0,10.16,
151.0,14.06,
152.0,11.88,
153.0,14.06,
154.0,12.5,
155.0,13.54,
156.0,14.06,
157.0,10.75,
158.0,14.06,
159.0,14.06,
160.0,14.06,
161.0,11.79,
162.0,15.62,
163.0,11.11,
164.0,10.16,
165.0,18.75,
166.0,10.16,
167.0,14.06,
168.0,17.19,
169.0,14.06,
170.0,10.94,
171.0,9.83,
172.0,13.28,
173.0,12.5,
174.0,10.94,
175.0,12.72,
176.0,10.48,
177.0,10.94,
178.0,10.0,
179.0,10.09,
180.0,10.42,
181.0,11.61,
182.0,14.06,
183.0,10.94,
184.0,10.94,
185.0,10.19,
186.0,11.25,
187.0,14.06,
188.0,10.31,
189.0,17.19,
190.0,10.94,
191.0,20.31,
192.0,10.09,
193.0,11.72,
194.0,10.94,
195.0,9.97,
196.0,9.86,
197.0,10.14,
198.0,14.06,
199.0,10.94,
200.0,10.62,
Test,9.8,
Best,90.7,@ epoch 1
