Epoch,Accuracy,Loss
1.0,93.85,0.313137412071228
2.0,10.94,
3.0,11.28,
4.0,10.57,
5.0,10.42,
6.0,11.72,
7.0,10.02,
8.0,10.8,
9.0,12.5,
10.0,14.06,
11.0,11.25,
12.0,10.68,
13.0,11.98,
14.0,12.07,
15.0,17.19,
16.0,10.74,
17.0,10.94,
18.0,14.84,
19.0,10.02,
20.0,10.94,
21.0,12.5,
22.0,14.06,
23.0,10.5,
24.0,17.19,
25.0,10.94,
26.0,16.15,
27.0,10.94,
28.0,10.94,
29.0,12.11,
30.0,10.94,
31.0,14.06,
32.0,17.19,
33.0,11.72,
34.0,10.16,
35.0,13.02,
36.0,10.94,
37.0,10.71,
38.0,12.5,
39.0,14.06,
40.0,10.94,
41.0,12.5,
42.0,9.83,
43.0,11.56,
44.0,12.5,
45.0,11.72,
46.0,10.0,
47.0,12.5,
48.0,10.94,
49.0,15.62,
50.0,10.94,
51.0,10.55,
52.0,12.19,
53.0,11.11,
54.0,11.2,
55.0,11.72,
56.0,10.76,
57.0,9.84,
58.0,11.72,
59.0,12.5,
60.0,10.94,
61.0,10.94,
62.0,12.5,
63.0,10.42,
64.0,15.62,
65.0,12.5,
66.0,10.94,
67.0,11.46,
68.0,17.19,
69.0,15.62,
70.0,12.5,
71.0,13.28,
72.0,10.58,
73.0,15.62,
74.0,11.72,
75.0,14.06,
76.0,10.94,
77.0,12.7,
78.0,12.5,
79.0,15.62,
80.0,11.72,
81.0,12.5,
82.0,11.09,
83.0,10.94,
84.0,10.12,
85.0,11.72,
86.0,10.24,
87.0,9.87,
88.0,11.22,
89.0,10.03,
90.0,15.62,
91.0,11.46,
92.0,10.88,
93.0,12.5,
94.0,14.06,
95.0,12.72,
96.0,10.46,
97.0,9.88,
98.0,10.31,
99.0,16.41,
100.0,10.49,
101.0,12.5,
102.0,10.94,
103.0,12.5,
104.0,10.94,
105.0,12.5,
106.0,17.19,
107.0,10.8,
108.0,10.62,
109.0,10.81,
110.0,10.26,
111.0,14.06,
112.0,13.54,
113.0,10.68,
114.0,10.14,
115.0,11.98,
116.0,15.62,
117.0,10.94,
118.0,11.72,
119.0,11.72,
120.0,9.81,
121.0,10.65,
122.0,17.19,
123.0,15.62,
124.0,12.5,
125.0,10.43,
126.0,14.06,
127.0,10.32,
128.0,10.47,
129.0,11.98,
130.0,10.06,
131.0,12.11,
132.0,9.81,
133.0,10.94,
134.0,14.06,
135.0,15.62,
136.0,12.28,
137.0,11.91,
138.0,15.62,
139.0,11.33,
140.0,10.16,
141.0,10.94,
142.0,14.06,
143.0,18.75,
144.0,11.46,
145.0,9.8,
146.0,10.94,
147.0,10.94,
148.0,12.81,
149.0,15.62,
150.0,12.5,
151.0,10.39,
152.0,10.94,
153.0,10.2,
154.0,10.68,
155.0,12.76,
156.0,12.81,
157.0,18.75,
158.0,10.55,
159.0,14.37,
160.0,12.5,
161.0,15.62,
162.0,14.06,
163.0,10.16,
164.0,13.28,
165.0,10.06,
166.0,11.46,
167.0,17.19,
168.0,13.28,
169.0,9.93,
170.0,10.16,
171.0,16.41,
172.0,10.16,
173.0,10.94,
174.0,10.16,
175.0,10.94,
176.0,14.06,
177.0,14.06,
178.0,10.42,
179.0,12.11,
180.0,11.33,
181.0,14.06,
182.0,10.94,
183.0,11.72,
184.0,10.18,
185.0,9.8,
186.0,9.98,
187.0,9.98,
188.0,14.06,
189.0,12.5,
190.0,13.28,
191.0,11.46,
192.0,14.06,
193.0,13.28,
194.0,10.94,
195.0,13.28,
196.0,10.16,
197.0,12.5,
198.0,12.5,
199.0,9.91,
200.0,10.94,
Test,9.8,
Best,93.85,@ epoch 1
