Epoch,Accuracy,Loss
1.0,0.0,4.859922409057617
2.0,0.54,4.541942596435547
3.0,0.17,4.601311683654785
4.0,4.69,4.611379623413086
5.0,1.0,4.623524188995361
6.0,0.57,4.692203998565674
7.0,0.31,4.612343788146973
8.0,1.56,4.153745174407959
9.0,2.34,4.323021411895752
10.0,0.67,4.709369659423828
11.0,1.56,4.495071887969971
12.0,1.56,4.118076801300049
13.0,0.52,4.495159149169922
14.0,0.23,4.224999904632568
15.0,0.69,4.251190185546875
16.0,1.56,4.3207316398620605
17.0,1.56,4.290131092071533
18.0,0.35,4.227972030639648
19.0,0.05,4.544541835784912
20.0,0.0,4.328573703765869
21.0,6.77,4.390038013458252
22.0,1.12,4.414775371551514
23.0,1.28,4.243084907531738
24.0,0.31,4.080488681793213
25.0,1.56,4.243629455566406
26.0,4.06,4.206294536590576
27.0,3.12,4.4227213859558105
28.0,1.79,4.234549522399902
29.0,0.52,4.3590569496154785
30.0,2.34,3.9331867694854736
31.0,1.56,3.373865842819214
32.0,0.62,3.0782880783081055
33.0,1.28,3.664076089859009
34.0,0.82,3.378460168838501
35.0,1.56,2.8799753189086914
36.0,1.56,3.124429702758789
37.0,3.12,3.02703595161438
38.0,0.72,3.0867538452148438
39.0,0.92,2.7461483478546143
40.0,3.12,3.060392379760742
41.0,1.17,2.7573461532592773
42.0,3.12,2.761915922164917
43.0,0.63,3.073169708251953
44.0,1.15,2.7897720336914062
45.0,1.56,2.8286075592041016
46.0,1.56,2.672661542892456
47.0,0.78,3.0283186435699463
48.0,0.78,3.331238269805908
49.0,1.56,2.239772081375122
50.0,0.49,2.7204418182373047
51.0,1.32,2.993520975112915
52.0,0.78,3.001661777496338
53.0,1.56,2.6483497619628906
54.0,3.12,2.674269676208496
55.0,1.56,2.3239407539367676
56.0,1.56,2.497011423110962
57.0,0.95,2.950437068939209
58.0,0.72,2.601802349090576
59.0,1.0,3.0309205055236816
60.0,1.56,1.7894530296325684
61.0,3.12,1.6300700902938843
62.0,0.78,1.9174551963806152
63.0,1.56,1.801722764968872
64.0,1.56,2.3097333908081055
65.0,1.04,2.2022054195404053
66.0,0.48,1.7306255102157593
67.0,0.78,1.5693153142929077
68.0,1.12,2.0807838439941406
69.0,0.78,1.8978358507156372
70.0,0.64,2.1160130500793457
71.0,0.74,1.5633916854858398
72.0,0.78,1.87698233127594
73.0,0.87,1.635506272315979
74.0,0.94,1.4395266771316528
75.0,0.82,2.1712865829467773
76.0,0.78,1.5249614715576172
77.0,0.89,1.7969220876693726
78.0,1.56,1.4864075183868408
79.0,3.12,1.6328270435333252
80.0,0.94,1.4973149299621582
81.0,0.88,1.5134049654006958
82.0,0.72,1.9603004455566406
83.0,1.56,1.8940188884735107
84.0,3.12,1.4930442571640015
85.0,0.78,1.7663384675979614
86.0,1.17,1.4694260358810425
87.0,1.56,1.8391234874725342
88.0,1.56,1.1811237335205078
89.0,1.56,1.7009291648864746
90.0,0.85,1.2534984350204468
91.0,0.72,1.0103156566619873
92.0,0.95,1.0794168710708618
93.0,1.56,1.7305415868759155
94.0,1.56,1.295451283454895
95.0,1.56,0.9423831105232239
96.0,0.69,1.284090280532837
97.0,0.78,1.5114860534667969
98.0,0.87,1.4509249925613403
99.0,0.64,1.1890075206756592
100.0,0.89,0.917725145816803
101.0,0.61,1.0951218605041504
102.0,1.56,1.36489999294281
103.0,0.54,1.3227128982543945
104.0,0.78,1.401559829711914
105.0,0.63,1.8196364641189575
106.0,1.04,1.2131997346878052
107.0,0.51,1.4512743949890137
108.0,1.56,1.3395628929138184
109.0,0.78,1.178788185119629
110.0,0.72,0.8222923278808594
111.0,0.59,1.2589342594146729
112.0,2.08,1.1193259954452515
113.0,0.69,0.9653325080871582
114.0,1.56,1.7306095361709595
115.0,0.55,1.4257144927978516
116.0,0.53,1.1428561210632324
117.0,1.56,1.186165452003479
118.0,0.85,1.1481775045394897
119.0,1.56,1.126119613647461
120.0,1.56,1.0275278091430664
121.0,1.56,1.0203139781951904
122.0,1.56,1.2587862014770508
123.0,0.78,1.064996361732483
124.0,0.89,1.0459175109863281
125.0,0.63,1.3729400634765625
126.0,0.9,1.1959154605865479
127.0,1.56,0.7761403322219849
128.0,0.92,1.377562165260315
129.0,1.56,1.3953871726989746
130.0,0.67,1.4259576797485352
131.0,1.56,1.1224826574325562
132.0,0.63,1.007485270500183
133.0,1.56,1.206551194190979
134.0,0.51,1.279317855834961
135.0,0.73,1.1026322841644287
136.0,0.56,1.093158483505249
137.0,0.98,1.1465630531311035
138.0,1.56,1.023071527481079
139.0,1.56,1.1842001676559448
140.0,0.74,1.5835877656936646
141.0,0.98,1.4693577289581299
142.0,0.58,1.0728548765182495
143.0,1.04,0.8344639539718628
144.0,0.56,1.0289173126220703
145.0,1.17,1.345200538635254
