Epoch,Accuracy,Loss
1.0,32.81,1.7524851560592651
2.0,47.66,1.708198070526123
3.0,50.0,1.4348374605178833
4.0,50.0,1.2861608266830444
5.0,49.22,1.454370141029358
6.0,54.69,1.100598931312561
7.0,55.93,1.3324532508850098
8.0,58.59,1.1158496141433716
9.0,58.85,1.3348647356033325
10.0,58.66,1.2485687732696533
11.0,58.59,1.1900014877319336
12.0,64.45,1.2286734580993652
13.0,68.75,1.0921095609664917
14.0,66.41,1.4481192827224731
15.0,61.22,1.053610920906067
16.0,64.06,1.1707758903503418
17.0,57.37,1.0648472309112549
18.0,63.28,1.165719985961914
19.0,73.44,1.2245031595230103
20.0,64.12,1.07471764087677
21.0,59.64,1.0194807052612305
22.0,60.53,1.1907296180725098
23.0,66.41,0.9931076765060425
24.0,61.33,1.1331870555877686
25.0,62.04,1.058227777481079
26.0,62.22,1.1108564138412476
27.0,63.39,1.315758466720581
28.0,58.44,1.2259217500686646
29.0,71.88,1.4205344915390015
30.0,84.38,0.7231214046478271
31.0,78.12,0.5439963340759277
32.0,77.24,0.8925095796585083
33.0,76.06,0.6257376074790955
34.0,78.55,0.37853893637657166
35.0,79.69,0.5549420118331909
36.0,80.08,0.5883471965789795
37.0,76.53,0.40824970602989197
38.0,75.78,0.48997724056243896
39.0,81.25,0.39651724696159363
40.0,76.81,0.6146366596221924
41.0,82.81,0.5098006725311279
42.0,80.0,0.42528235912323
43.0,79.17,0.4940561056137085
44.0,82.81,0.5880522131919861
45.0,76.61,0.5558763146400452
46.0,78.12,0.43980586528778076
47.0,77.4,0.41536441445350647
48.0,81.25,0.5157395005226135
49.0,84.38,0.4365765452384949
50.0,78.12,0.5890676379203796
51.0,80.73,0.5199168920516968
52.0,82.81,0.3037044405937195
53.0,78.12,0.6424400806427002
54.0,81.25,0.45951759815216064
55.0,82.81,0.5174931883811951
56.0,82.81,0.4395044445991516
57.0,76.56,0.30647704005241394
58.0,77.41,0.41486310958862305
59.0,77.77,0.3702922463417053
60.0,82.03,0.32328489422798157
61.0,87.5,0.22993281483650208
62.0,79.41,0.2474639117717743
63.0,89.06,0.14864377677440643
64.0,83.59,0.17242641746997833
65.0,82.29,0.22150421142578125
66.0,80.47,0.18768559396266937
67.0,79.59,0.19168135523796082
68.0,81.25,0.31293272972106934
69.0,81.05,0.17224715650081635
70.0,82.81,0.19455432891845703
71.0,79.74,0.14085759222507477
72.0,82.81,0.14019571244716644
73.0,80.7,0.14486248791217804
74.0,80.6,0.2505825459957123
75.0,83.4,0.23085574805736542
76.0,80.73,0.2621143162250519
77.0,80.21,0.25922298431396484
78.0,82.81,0.19982317090034485
79.0,90.62,0.1955428272485733
80.0,84.38,0.16692030429840088
81.0,80.28,0.18377989530563354
82.0,83.07,0.13700222969055176
83.0,84.38,0.19408851861953735
84.0,84.38,0.10070718079805374
85.0,82.03,0.16194617748260498
86.0,85.94,0.2918836772441864
87.0,85.94,0.1249472126364708
88.0,80.47,0.15075163543224335
89.0,87.5,0.16643118858337402
90.0,80.27,0.10985525697469711
91.0,81.92,0.24802522361278534
92.0,89.06,0.19151879847049713
93.0,82.23,0.19783656299114227
94.0,80.38,0.17893363535404205
95.0,81.25,0.0847969576716423
96.0,82.81,0.195514976978302
97.0,80.51,0.0900537371635437
98.0,84.38,0.16955935955047607
99.0,84.38,0.15296737849712372
100.0,81.25,0.14203095436096191
101.0,80.11,0.12578041851520538
102.0,87.5,0.07517529278993607
103.0,87.5,0.1400156170129776
104.0,84.38,0.14701949059963226
105.0,82.81,0.14133784174919128
106.0,81.25,0.14518333971500397
107.0,82.81,0.2258719652891159
108.0,81.4,0.11305923759937286
109.0,79.73,0.08375003188848495
110.0,87.5,0.15884509682655334
111.0,87.5,0.0655006468296051
112.0,81.64,0.17095400393009186
113.0,90.62,0.15461383759975433
114.0,82.14,0.16105473041534424
115.0,81.25,0.10750512778759003
116.0,87.5,0.163921058177948
117.0,85.16,0.09832393378019333
118.0,79.61,0.10556458681821823
119.0,83.59,0.09197524935007095
120.0,90.62,0.23695696890354156
121.0,83.85,0.16601569950580597
122.0,82.03,0.1498461812734604
123.0,82.81,0.09584487974643707
124.0,85.94,0.1350039541721344
125.0,80.7,0.13178017735481262
126.0,80.73,0.16822822391986847
127.0,80.58,0.0392223596572876
128.0,82.03,0.08574441075325012
129.0,82.81,0.14318081736564636
130.0,84.38,0.1083202138543129
131.0,82.29,0.12233546376228333
132.0,82.29,0.1426558792591095
133.0,81.25,0.17363758385181427
134.0,81.25,0.13770833611488342
135.0,89.06,0.10780627280473709
136.0,86.72,0.07961401343345642
137.0,80.04,0.12490615248680115
138.0,80.26,0.1074872836470604
139.0,80.62,0.17792370915412903
140.0,79.12,0.09639234840869904
141.0,82.81,0.1480618268251419
142.0,80.12,0.16108380258083344
143.0,80.47,0.09261782467365265
144.0,82.81,0.1003502830862999
145.0,82.03,0.12978927791118622
146.0,79.9,0.11854727566242218
147.0,85.94,0.11224415898323059
148.0,85.94,0.10398859530687332
