Epoch,Accuracy,Loss
1.0,0.52,4.70930814743042
2.0,5.47,4.378636360168457
3.0,0.26,4.311854362487793
4.0,0.39,4.119757175445557
5.0,3.12,4.375153064727783
6.0,1.23,4.522740840911865
7.0,1.56,4.441637992858887
8.0,3.12,4.023357391357422
9.0,0.15,4.202438831329346
10.0,3.12,4.31931734085083
11.0,3.12,4.108604431152344
12.0,0.31,4.247913837432861
13.0,0.52,4.140838623046875
14.0,1.94,4.513126850128174
15.0,3.12,4.643494129180908
16.0,0.67,4.459627628326416
17.0,0.52,4.6493024826049805
18.0,2.08,4.072277545928955
19.0,3.65,4.509054183959961
20.0,0.28,4.284331798553467
21.0,0.17,4.278271198272705
22.0,1.56,4.429330825805664
23.0,4.69,4.212067604064941
24.0,2.34,4.290408134460449
25.0,3.12,4.166879653930664
26.0,0.76,4.283966541290283
27.0,1.56,4.24330997467041
28.0,0.78,4.517657279968262
29.0,2.6,4.322268486022949
30.0,1.17,2.973233938217163
31.0,0.62,3.434480667114258
32.0,1.36,3.090261459350586
33.0,0.78,3.064422130584717
34.0,1.04,2.966585159301758
35.0,1.56,2.5713090896606445
36.0,1.36,2.811943292617798
37.0,1.56,2.787324905395508
38.0,1.56,3.179636001586914
39.0,0.78,2.9992387294769287
40.0,0.78,2.8576841354370117
41.0,0.52,2.8354365825653076
42.0,1.56,3.1713807582855225
43.0,1.82,2.6533546447753906
44.0,1.04,2.6299633979797363
45.0,0.86,2.6971864700317383
46.0,4.69,3.1243348121643066
47.0,0.67,2.5781466960906982
48.0,1.56,2.480254888534546
49.0,2.34,2.2481071949005127
50.0,0.78,2.8149092197418213
51.0,0.78,2.500033378601074
52.0,2.08,2.7387888431549072
53.0,1.56,2.1627299785614014
54.0,1.56,2.6797285079956055
55.0,1.17,2.7918763160705566
56.0,0.81,2.5084331035614014
57.0,3.12,2.8753840923309326
58.0,0.52,1.9523321390151978
59.0,1.56,2.5425522327423096
60.0,1.56,1.7274248600006104
61.0,1.3,2.0645432472229004
62.0,4.69,1.5662264823913574
63.0,1.56,1.2188079357147217
64.0,1.04,1.4654176235198975
65.0,1.04,1.4986913204193115
66.0,1.56,1.2031359672546387
67.0,0.95,1.4370150566101074
68.0,1.56,1.755233883857727
69.0,1.56,1.3322458267211914
70.0,1.56,1.23300302028656
71.0,0.78,1.229872703552246
72.0,1.56,1.4333335161209106
73.0,0.92,1.1174870729446411
74.0,1.56,1.6971852779388428
75.0,2.34,1.2759546041488647
76.0,1.56,1.111746907234192
77.0,0.78,1.619027018547058
78.0,2.34,1.004737138748169
79.0,0.66,1.6529364585876465
80.0,0.57,1.2000823020935059
81.0,1.15,1.2680561542510986
82.0,0.67,1.893429160118103
83.0,1.56,1.501900553703308
84.0,1.56,1.0040509700775146
85.0,0.57,1.2555633783340454
86.0,1.37,1.2425402402877808
87.0,1.56,1.0382064580917358
88.0,1.03,1.2571145296096802
89.0,3.12,0.867161750793457
90.0,0.61,0.7758885025978088
91.0,0.78,0.8855378031730652
92.0,0.91,0.7535918354988098
93.0,1.12,1.0847251415252686
94.0,0.94,0.6073187589645386
95.0,1.56,1.160221815109253
96.0,0.69,1.2356514930725098
97.0,0.94,0.6276299357414246
98.0,1.17,1.583756446838379
99.0,2.08,0.8967652320861816
100.0,0.69,0.8243860006332397
101.0,1.56,0.7365073561668396
102.0,0.85,1.498053789138794
103.0,1.56,0.7058961987495422
104.0,1.56,0.7895542979240417
105.0,1.17,0.7927271723747253
106.0,0.56,0.9022166132926941
107.0,1.56,0.8210448622703552
108.0,4.69,1.2167705297470093
109.0,1.12,1.1539602279663086
110.0,1.56,1.049344778060913
111.0,0.71,0.7809505462646484
112.0,1.56,0.7972004413604736
113.0,0.76,1.030470848083496
114.0,1.56,1.1084487438201904
115.0,0.66,0.8565307855606079
116.0,0.72,0.8021220564842224
117.0,4.69,1.4878791570663452
118.0,0.78,1.1293944120407104
119.0,0.78,0.7151689529418945
120.0,0.89,1.20481538772583
121.0,1.56,1.5327845811843872
122.0,1.25,0.8810251355171204
123.0,2.34,1.1895655393600464
124.0,1.04,0.8425761461257935
125.0,0.62,0.781857430934906
126.0,0.78,0.9990469217300415
127.0,1.56,1.0196207761764526
128.0,0.71,0.8988333940505981
129.0,0.94,0.5166870355606079
130.0,0.78,0.5730077624320984
131.0,0.99,0.7560685873031616
132.0,1.56,0.7238107919692993
133.0,0.78,0.626258373260498
134.0,0.71,0.7670636177062988
135.0,1.04,0.809012234210968
136.0,1.17,0.44641342759132385
137.0,0.67,0.5001587271690369
138.0,0.78,0.7295305132865906
139.0,0.99,1.0992488861083984
