Epoch,Accuracy,Loss
1.0,11.33,2.343017101287842
2.0,29.3,1.8394432067871094
3.0,10.94,
4.0,15.62,
5.0,11.51,
6.0,13.06,
7.0,15.62,
8.0,10.94,
9.0,10.07,
10.0,10.31,
11.0,18.75,
12.0,11.72,
13.0,12.5,
14.0,10.8,
15.0,11.72,
16.0,10.21,
17.0,10.94,
18.0,17.19,
19.0,11.72,
20.0,10.94,
21.0,17.19,
22.0,15.23,
23.0,11.88,
24.0,13.75,
25.0,10.33,
26.0,12.3,
27.0,11.02,
28.0,11.01,
29.0,14.84,
30.0,10.41,
31.0,14.06,
32.0,12.5,
33.0,14.84,
34.0,12.5,
35.0,20.31,
36.0,11.25,
37.0,14.06,
38.0,14.06,
39.0,11.16,
40.0,10.59,
41.0,12.81,
42.0,13.28,
43.0,14.06,
44.0,15.23,
45.0,10.94,
46.0,11.16,
47.0,15.62,
48.0,11.98,
49.0,10.71,
50.0,10.39,
51.0,13.28,
52.0,13.02,
53.0,13.02,
54.0,10.94,
55.0,10.28,
56.0,16.15,
57.0,18.75,
58.0,10.94,
59.0,11.72,
60.0,10.48,
61.0,10.62,
62.0,10.67,
63.0,11.33,
64.0,18.75,
65.0,10.18,
66.0,12.5,
67.0,10.55,
68.0,10.22,
69.0,12.5,
70.0,12.5,
71.0,10.1,
72.0,14.06,
73.0,11.88,
74.0,10.53,
75.0,10.94,
76.0,10.94,
77.0,10.55,
78.0,14.06,
79.0,10.22,
80.0,11.13,
81.0,11.98,
82.0,12.5,
83.0,10.7,
84.0,10.35,
85.0,12.5,
86.0,10.59,
87.0,18.75,
88.0,10.94,
89.0,12.5,
90.0,10.07,
91.0,10.62,
92.0,10.42,
93.0,12.5,
94.0,14.06,
95.0,17.19,
96.0,11.04,
97.0,12.5,
98.0,10.13,
99.0,10.29,
100.0,12.81,
101.0,10.71,
102.0,11.43,
103.0,10.48,
104.0,10.94,
105.0,18.75,
106.0,11.2,
107.0,12.19,
108.0,11.83,
109.0,11.54,
110.0,10.94,
111.0,10.2,
112.0,12.5,
113.0,14.06,
114.0,10.7,
115.0,11.46,
116.0,12.5,
117.0,10.34,
118.0,11.72,
119.0,20.31,
120.0,10.78,
121.0,12.5,
122.0,10.23,
123.0,12.5,
124.0,11.28,
125.0,11.98,
126.0,12.5,
127.0,17.19,
128.0,12.5,
129.0,12.5,
130.0,11.72,
131.0,11.65,
132.0,14.06,
133.0,11.13,
134.0,10.94,
135.0,11.33,
136.0,15.1,
137.0,12.5,
138.0,12.11,
139.0,15.62,
140.0,10.09,
141.0,17.19,
142.0,11.11,
143.0,11.72,
144.0,11.03,
145.0,14.58,
146.0,10.94,
147.0,14.06,
148.0,15.62,
149.0,12.89,
150.0,10.62,
151.0,10.94,
152.0,10.24,
153.0,15.62,
154.0,14.06,
155.0,11.46,
156.0,10.29,
157.0,10.21,
158.0,17.19,
159.0,10.31,
160.0,10.89,
161.0,10.42,
162.0,11.63,
163.0,11.27,
164.0,17.19,
165.0,11.72,
166.0,10.94,
167.0,13.02,
168.0,10.29,
169.0,12.81,
170.0,11.21,
171.0,12.5,
172.0,10.78,
173.0,10.42,
174.0,12.5,
175.0,17.19,
176.0,10.94,
177.0,10.67,
178.0,10.94,
179.0,12.5,
180.0,10.45,
181.0,10.42,
182.0,18.75,
183.0,10.25,
184.0,12.5,
185.0,10.34,
186.0,14.06,
187.0,10.2,
188.0,10.21,
189.0,12.5,
190.0,10.18,
191.0,10.0,
192.0,13.75,
193.0,10.01,
194.0,10.94,
195.0,10.22,
196.0,15.62,
197.0,14.06,
198.0,10.33,
199.0,12.5,
200.0,10.94,
Test,10.0,
Best,29.3,@ epoch 2
