Epoch,Accuracy,Loss
1.0,10.31,
2.0,15.62,
3.0,12.5,
4.0,14.06,
5.0,13.02,
6.0,14.06,
7.0,10.14,
8.0,17.19,
9.0,14.06,
10.0,11.98,
11.0,10.74,
12.0,10.3,
13.0,12.5,
14.0,12.5,
15.0,14.06,
16.0,20.31,
17.0,12.5,
18.0,10.94,
19.0,12.5,
20.0,10.94,
21.0,14.06,
22.0,11.95,
23.0,10.21,
24.0,18.75,
25.0,10.04,
26.0,10.64,
27.0,11.98,
28.0,10.94,
29.0,14.06,
30.0,15.62,
31.0,21.88,
32.0,14.37,
33.0,11.04,
34.0,10.05,
35.0,12.03,
36.0,10.68,
37.0,17.19,
38.0,17.19,
39.0,14.06,
40.0,10.94,
41.0,10.94,
42.0,10.34,
43.0,14.06,
44.0,12.5,
45.0,10.35,
46.0,10.31,
47.0,11.3,
48.0,10.94,
49.0,10.51,
50.0,14.06,
51.0,13.07,
52.0,11.72,
53.0,11.11,
54.0,12.5,
55.0,11.61,
56.0,10.94,
57.0,11.1,
58.0,10.21,
59.0,10.94,
60.0,10.42,
61.0,11.46,
62.0,10.8,
63.0,13.54,
64.0,10.16,
65.0,10.29,
66.0,10.94,
67.0,12.5,
68.0,11.56,
69.0,10.65,
70.0,10.38,
71.0,12.5,
72.0,11.72,
73.0,12.5,
74.0,12.11,
75.0,11.46,
76.0,10.94,
77.0,10.94,
78.0,14.84,
79.0,10.22,
80.0,10.43,
81.0,10.94,
82.0,10.94,
83.0,12.5,
84.0,10.76,
85.0,18.75,
86.0,10.42,
87.0,12.11,
88.0,10.78,
89.0,18.75,
90.0,10.02,
91.0,12.5,
92.0,11.3,
93.0,10.05,
94.0,11.36,
95.0,18.75,
96.0,10.16,
97.0,11.59,
98.0,18.75,
99.0,10.2,
100.0,11.33,
101.0,12.5,
102.0,10.2,
103.0,12.5,
104.0,10.94,
105.0,11.28,
106.0,11.46,
107.0,10.33,
108.0,14.06,
109.0,14.06,
110.0,10.59,
111.0,10.74,
112.0,10.19,
113.0,10.38,
114.0,11.46,
115.0,10.94,
116.0,10.11,
117.0,11.59,
118.0,11.2,
119.0,14.06,
120.0,14.06,
121.0,10.94,
122.0,10.75,
123.0,11.54,
124.0,10.94,
125.0,15.62,
126.0,10.76,
127.0,11.72,
128.0,12.5,
129.0,15.1,
130.0,12.11,
131.0,12.11,
132.0,14.06,
133.0,10.14,
134.0,17.19,
135.0,11.02,
136.0,12.5,
137.0,11.98,
138.0,12.76,
139.0,11.72,
140.0,10.37,
141.0,12.5,
142.0,13.28,
143.0,10.94,
144.0,12.5,
145.0,11.43,
146.0,17.19,
147.0,11.2,
148.0,14.06,
149.0,15.62,
150.0,10.47,
151.0,14.06,
152.0,15.62,
153.0,15.62,
154.0,10.12,
155.0,10.0,
156.0,12.5,
157.0,20.31,
158.0,17.19,
159.0,12.11,
160.0,10.12,
161.0,11.24,
162.0,15.1,
163.0,17.19,
164.0,11.72,
165.0,11.88,
166.0,14.06,
167.0,10.0,
168.0,15.62,
169.0,14.06,
170.0,14.06,
171.0,10.32,
172.0,14.06,
173.0,17.19,
174.0,10.36,
175.0,13.28,
176.0,12.11,
177.0,10.94,
178.0,12.5,
179.0,15.62,
180.0,17.19,
181.0,13.28,
182.0,14.06,
183.0,12.11,
184.0,10.94,
185.0,10.94,
186.0,13.28,
187.0,14.84,
188.0,10.94,
189.0,10.27,
190.0,10.49,
191.0,10.24,
192.0,12.5,
193.0,10.94,
194.0,15.62,
195.0,10.42,
196.0,10.94,
197.0,13.17,
198.0,17.19,
199.0,13.28,
200.0,10.94,
Test,10.0,
Best,21.88,@ epoch 31
