Epoch,Accuracy,Loss
1.0,39.58,1.8944543600082397
2.0,64.06,1.415797233581543
3.0,54.43,1.3615657091140747
4.0,60.62,1.2828538417816162
5.0,62.5,1.1510933637619019
6.0,56.49,1.3147996664047241
7.0,59.55,1.156984806060791
8.0,68.75,0.8350539803504944
9.0,71.88,0.8180285096168518
10.0,62.05,0.9565550684928894
11.0,71.88,1.0186657905578613
12.0,63.46,1.0790835618972778
13.0,68.75,1.1189801692962646
14.0,67.06,1.0522353649139404
15.0,68.75,1.0693186521530151
16.0,65.62,1.2732011079788208
17.0,71.88,0.9422644376754761
18.0,62.24,1.0003865957260132
19.0,68.75,0.9982423186302185
20.0,73.44,1.098198413848877
21.0,67.98,0.83392333984375
22.0,64.84,0.9946275353431702
23.0,62.53,0.973708987236023
24.0,59.33,0.8279186487197876
25.0,68.75,1.2484554052352905
26.0,71.88,0.7910836935043335
27.0,67.19,0.9614251852035522
28.0,69.79,1.0656213760375977
29.0,67.91,1.0961956977844238
30.0,75.11,0.594038724899292
31.0,75.94,0.7228002548217773
32.0,79.69,0.44250592589378357
33.0,77.6,0.679142415523529
34.0,79.38,0.49322766065597534
35.0,82.81,0.5084425210952759
36.0,84.38,0.6931618452072144
37.0,89.06,0.6577895283699036
38.0,78.75,0.5469595193862915
39.0,77.52,0.3480876088142395
40.0,81.08,0.8468664288520813
41.0,81.25,0.44132882356643677
42.0,80.61,0.5843340754508972
43.0,80.47,0.41484495997428894
44.0,85.94,0.4651208221912384
45.0,81.25,0.525077760219574
46.0,82.81,0.5634011626243591
47.0,80.2,0.3189431428909302
48.0,82.81,0.5879936218261719
49.0,80.54,0.32100504636764526
50.0,82.45,0.5530000329017639
51.0,81.25,0.5526959896087646
52.0,82.81,0.27926722168922424
53.0,85.94,0.316601425409317
54.0,79.69,0.5239832997322083
55.0,83.46,0.2749810218811035
56.0,82.03,0.5770674347877502
57.0,79.75,0.4360716938972473
58.0,81.87,0.5417171120643616
59.0,84.38,0.529521107673645
60.0,85.62,0.163102388381958
61.0,87.11,0.2957509756088257
62.0,92.19,0.26224610209465027
63.0,85.94,0.16676729917526245
64.0,82.29,0.3075152039527893
65.0,83.59,0.2812615633010864
66.0,82.81,0.2933160662651062
67.0,80.05,0.3597630560398102
68.0,87.5,0.3962087333202362
69.0,83.59,0.2872477173805237
70.0,84.38,0.30114659667015076
71.0,83.93,0.30231115221977234
72.0,83.33,0.3161373734474182
73.0,85.94,0.30124759674072266
74.0,87.5,0.17818468809127808
75.0,83.85,0.2139102816581726
76.0,87.5,0.16289550065994263
77.0,85.94,0.19281941652297974
78.0,80.14,0.34720513224601746
79.0,86.72,0.2568965256214142
80.0,85.94,0.3185427784919739
81.0,85.55,0.14726662635803223
82.0,84.38,0.17667707800865173
83.0,86.33,0.14863909780979156
84.0,85.94,0.2167782336473465
85.0,84.64,0.12110297381877899
86.0,85.94,0.25015023350715637
87.0,95.31,0.17167918384075165
88.0,85.94,0.16444221138954163
89.0,88.28,0.28119009733200073
90.0,81.05,0.38584238290786743
91.0,85.94,0.3641788363456726
92.0,87.5,0.16404975950717926
93.0,89.06,0.2114284336566925
94.0,85.16,0.20876747369766235
