Epoch,Accuracy,Loss
1.0,0.37,4.711310386657715
2.0,0.78,4.5843706130981445
3.0,0.02,4.608460903167725
4.0,0.39,4.157444000244141
5.0,3.91,4.534785270690918
6.0,0.36,4.196829319000244
7.0,3.79,4.459115982055664
8.0,1.31,4.2741780281066895
9.0,0.15,3.9566712379455566
10.0,1.1,4.206336498260498
11.0,0.1,4.474644184112549
12.0,0.89,4.196140289306641
13.0,1.56,4.179286956787109
14.0,1.56,4.114567279815674
15.0,0.82,4.32429313659668
16.0,0.46,3.8611562252044678
17.0,1.56,4.094220161437988
18.0,1.04,3.963067054748535
19.0,3.59,4.236941814422607
20.0,1.56,4.308318138122559
21.0,0.19,4.0257110595703125
22.0,1.04,3.9297420978546143
23.0,0.59,3.872509717941284
24.0,0.46,4.163601398468018
25.0,1.56,4.171210289001465
26.0,0.66,3.95186448097229
27.0,1.04,4.372984886169434
28.0,1.56,3.741654872894287
29.0,4.69,4.050065994262695
30.0,0.89,3.310821056365967
31.0,0.48,2.834144115447998
32.0,1.56,3.397981643676758
33.0,0.74,3.1043713092803955
34.0,1.56,3.146965503692627
35.0,1.56,2.9133498668670654
36.0,1.08,3.176222085952759
37.0,1.56,2.848052740097046
38.0,1.56,2.9072232246398926
39.0,1.56,2.637746572494507
40.0,0.61,3.0861284732818604
41.0,0.71,2.52013897895813
42.0,1.12,2.8433423042297363
43.0,1.17,3.1742892265319824
44.0,0.72,2.783503293991089
45.0,0.65,2.072370767593384
46.0,3.12,3.0449392795562744
47.0,0.88,2.4230737686157227
48.0,0.81,2.8393919467926025
49.0,0.69,2.5843169689178467
50.0,1.56,2.4801321029663086
51.0,1.56,2.1476919651031494
52.0,1.56,2.4998974800109863
53.0,0.52,1.8596493005752563
54.0,0.78,2.4043641090393066
55.0,0.68,2.1610610485076904
56.0,1.3,2.1421196460723877
57.0,0.78,2.1180601119995117
58.0,0.95,2.504469156265259
59.0,1.15,2.4064595699310303
60.0,0.61,1.0847424268722534
61.0,0.57,1.1983813047409058
62.0,1.56,1.557655930519104
63.0,0.57,1.1907744407653809
64.0,3.12,0.7293410897254944
65.0,1.56,0.8817727565765381
66.0,0.57,1.0020732879638672
67.0,3.12,0.9076249599456787
68.0,1.56,0.46815967559814453
69.0,0.73,0.8928200006484985
70.0,0.59,0.7134537100791931
71.0,0.65,0.5559023022651672
72.0,1.56,0.9456714987754822
73.0,1.56,0.6737654209136963
74.0,0.83,0.9114992022514343
75.0,0.85,0.8147588968276978
76.0,0.56,0.598275899887085
77.0,3.12,0.8515941500663757
78.0,2.34,0.7017309665679932
79.0,0.66,0.7089915871620178
80.0,0.84,0.6528766751289368
81.0,0.81,0.5259033441543579
82.0,0.55,0.22994226217269897
83.0,0.78,0.33446845412254333
84.0,1.04,0.7577099800109863
85.0,0.78,0.8670449256896973
86.0,0.46,0.45344701409339905
87.0,0.78,0.3306269943714142
88.0,1.56,0.46381744742393494
89.0,0.78,0.3100154399871826
90.0,0.59,0.4264594614505768
91.0,0.75,0.5284131169319153
92.0,1.56,0.3046591281890869
93.0,0.69,0.7413720488548279
94.0,0.78,0.5521641969680786
95.0,3.12,0.570098876953125
96.0,2.08,0.35115259885787964
97.0,0.92,0.29199326038360596
98.0,1.56,0.38231566548347473
99.0,1.56,0.27031657099723816
100.0,1.56,0.11842221766710281
101.0,1.56,0.30455267429351807
102.0,1.12,0.13424237072467804
103.0,3.12,0.20470330119132996
104.0,0.57,0.13195745646953583
105.0,0.57,0.12540341913700104
106.0,0.61,0.3650265634059906
107.0,0.76,0.2568272352218628
108.0,0.85,0.4705771803855896
109.0,1.56,0.06892243027687073
110.0,1.56,0.3798808455467224
111.0,1.17,0.5733234286308289
112.0,0.89,0.14020416140556335
113.0,0.78,0.2975004017353058
114.0,0.78,0.08444962650537491
115.0,1.56,0.352478951215744
116.0,1.56,0.33873340487480164
117.0,0.72,0.391469269990921
118.0,1.56,0.15549291670322418
119.0,0.73,0.0767829567193985
120.0,0.85,0.583821713924408
121.0,4.69,0.09045524895191193
122.0,0.85,0.10687541961669922
123.0,0.73,0.1420045793056488
124.0,1.56,0.37731751799583435
125.0,1.17,0.13018903136253357
126.0,3.12,0.05175383761525154
127.0,1.56,0.04260685667395592
128.0,1.56,0.5094202160835266
129.0,0.64,0.3083537518978119
130.0,0.78,0.32217276096343994
131.0,1.04,0.36664828658103943
132.0,0.94,0.07685723155736923
133.0,1.56,0.11206516623497009
134.0,0.65,0.5749282836914062
135.0,1.04,0.4624093472957611
136.0,0.78,0.4485158324241638
137.0,1.56,0.05499837175011635
138.0,0.72,0.1217818632721901
139.0,1.08,0.26962992548942566
140.0,0.68,0.11210040003061295
141.0,1.04,0.4442659318447113
142.0,1.56,0.5337331295013428
143.0,0.69,0.05340885370969772
144.0,0.65,0.28463828563690186
145.0,0.59,0.4573872983455658
146.0,1.56,0.3215312063694
147.0,2.08,0.1526057869195938
148.0,0.94,0.4140715003013611
149.0,1.56,0.45805490016937256
150.0,0.64,0.08561132848262787
151.0,0.56,0.11728432774543762
152.0,0.52,0.19184866547584534
153.0,1.56,0.436185359954834
154.0,0.65,0.08848784863948822
155.0,1.04,0.12318321317434311
156.0,1.56,0.08008681237697601
157.0,0.78,0.1929480880498886
158.0,0.76,0.061042461544275284
159.0,1.56,0.08083422482013702
160.0,0.64,0.1878294050693512
161.0,0.72,0.03335229679942131
162.0,0.71,0.055825527757406235
163.0,0.78,0.3177063763141632
164.0,1.56,0.279413640499115
165.0,1.56,0.06693519651889801
166.0,1.04,0.025049466639757156
167.0,0.95,0.05768028646707535
168.0,1.56,0.2830418050289154
169.0,0.78,0.42408040165901184
170.0,0.76,0.20536230504512787
171.0,0.61,0.30573195219039917
172.0,0.78,0.08514345437288284
173.0,1.56,0.11833714693784714
174.0,1.17,0.11093741655349731
175.0,1.17,0.3159637153148651
176.0,3.12,0.3451347351074219
177.0,0.77,0.3340478837490082
178.0,1.22,0.09739343076944351
179.0,1.56,0.15928731858730316
180.0,1.04,0.05463279038667679
181.0,1.04,0.35351306200027466
182.0,0.62,0.46727073192596436
183.0,1.56,0.21478120982646942
184.0,0.82,0.0928361788392067
185.0,0.67,0.319000244140625
186.0,0.78,0.30551445484161377
187.0,0.62,0.3089578449726105
188.0,0.91,0.059773508459329605
189.0,0.66,0.26717644929885864
190.0,1.04,0.05172149837017059
191.0,0.78,0.2620769143104553
192.0,0.78,0.3089390993118286
193.0,3.12,0.08961892873048782
194.0,0.78,0.24621418118476868
195.0,0.78,0.18577644228935242
196.0,0.78,0.3711223006248474
197.0,0.78,0.11886197328567505
198.0,0.82,0.18153773248195648
199.0,1.56,0.2372097373008728
200.0,0.66,0.26843810081481934
Test,0.54,
Best,4.69,@ epoch 29
