Epoch,Accuracy,Loss
1.0,10.32,2.3596999645233154
2.0,10.94,2.3706166744232178
3.0,14.06,2.347456693649292
4.0,14.06,2.3444292545318604
5.0,15.62,2.330362558364868
6.0,11.33,2.287205934524536
7.0,10.62,2.3231656551361084
8.0,10.94,2.311915874481201
9.0,12.81,2.3083701133728027
10.0,11.46,2.2989847660064697
11.0,10.94,2.3234593868255615
12.0,10.59,2.310410737991333
13.0,10.94,2.257746696472168
14.0,17.19,2.4290006160736084
15.0,11.72,2.3011765480041504
16.0,10.52,2.327120542526245
17.0,10.8,2.301692247390747
18.0,10.68,2.3065476417541504
19.0,11.13,2.332034111022949
20.0,15.62,2.3613972663879395
21.0,15.62,2.3268585205078125
22.0,15.62,2.3367624282836914
23.0,10.03,2.294023036956787
24.0,10.26,2.3526690006256104
25.0,11.2,2.314115285873413
26.0,10.24,2.3415632247924805
27.0,11.25,2.370788335800171
28.0,12.5,2.367701530456543
29.0,12.5,2.3221981525421143
30.0,13.54,2.3100972175598145
31.0,18.75,2.315433979034424
32.0,15.62,2.3110527992248535
33.0,12.5,2.281904458999634
34.0,15.31,2.2916736602783203
35.0,11.6,2.304922103881836
36.0,10.51,2.3049936294555664
37.0,10.94,2.3004467487335205
38.0,10.38,2.3139805793762207
39.0,10.04,2.3091864585876465
40.0,11.72,2.2974133491516113
41.0,18.75,2.314735174179077
42.0,10.94,2.3059349060058594
43.0,14.06,2.311367988586426
44.0,14.06,2.2988052368164062
45.0,17.19,2.300072193145752
46.0,15.31,2.305372476577759
47.0,10.74,2.2954792976379395
48.0,14.84,2.3344855308532715
49.0,14.06,2.3200786113739014
50.0,13.67,2.3044166564941406
51.0,14.06,2.306725025177002
52.0,10.94,2.319718599319458
53.0,12.5,2.324889898300171
54.0,10.62,2.3038840293884277
55.0,10.94,2.3030381202697754
56.0,10.69,2.312969923019409
57.0,14.84,2.3251051902770996
58.0,10.4,2.3219263553619385
59.0,10.29,2.3183577060699463
60.0,14.84,2.304086446762085
61.0,10.52,2.307525157928467
62.0,12.5,2.3043673038482666
63.0,10.08,2.305614709854126
64.0,11.02,2.295807361602783
65.0,10.81,2.3007607460021973
66.0,10.94,2.3051998615264893
67.0,13.28,2.3022172451019287
68.0,12.5,2.3037807941436768
69.0,14.06,2.3086280822753906
70.0,11.88,2.3031506538391113
71.0,10.35,2.3117380142211914
72.0,10.31,2.310115098953247
73.0,12.5,2.3030970096588135
74.0,11.98,2.3105218410491943
75.0,11.72,2.3078482151031494
76.0,12.89,2.2993781566619873
77.0,10.32,2.3074889183044434
78.0,10.94,2.312284469604492
79.0,10.45,2.3085951805114746
80.0,10.64,2.301673412322998
81.0,11.03,2.3052620887756348
82.0,11.56,2.308446168899536
83.0,10.16,2.3054380416870117
84.0,10.94,2.3052284717559814
85.0,11.67,2.304964303970337
86.0,10.25,2.3090338706970215
87.0,14.06,2.312025308609009
88.0,12.5,2.3051769733428955
89.0,10.13,2.305018424987793
90.0,11.04,2.3053598403930664
91.0,15.1,2.305852174758911
92.0,17.19,2.3047103881835938
93.0,15.62,2.3041930198669434
94.0,11.72,2.3040711879730225
95.0,12.5,2.3038880825042725
96.0,11.72,2.3050155639648438
97.0,12.11,2.3037216663360596
98.0,10.78,2.3037726879119873
99.0,10.94,2.3040475845336914
100.0,11.56,2.3030998706817627
101.0,11.52,2.3038315773010254
102.0,12.5,2.30479097366333
103.0,11.25,2.304396152496338
104.0,10.82,2.3041892051696777
105.0,11.33,2.3051693439483643
106.0,10.09,2.3043506145477295
107.0,12.5,2.3036949634552
108.0,10.26,2.303679943084717
109.0,10.94,2.304015874862671
110.0,12.5,2.3044776916503906
111.0,11.46,2.3049893379211426
112.0,13.54,2.304617166519165
113.0,11.46,2.3042283058166504
114.0,13.67,2.3029346466064453
115.0,10.51,2.3048593997955322
116.0,12.5,2.3053042888641357
117.0,10.67,2.304140090942383
118.0,10.94,2.3044092655181885
119.0,11.72,2.3042938709259033
120.0,17.19,2.304002285003662
121.0,11.46,2.304068088531494
122.0,11.98,2.304109811782837
123.0,10.26,2.304636001586914
124.0,10.24,2.3047916889190674
125.0,10.15,2.303525686264038
126.0,14.06,2.3043010234832764
127.0,14.06,2.3042967319488525
128.0,14.06,2.3048863410949707
129.0,13.54,2.303915023803711
130.0,11.72,2.3050429821014404
131.0,14.06,2.3042314052581787
132.0,15.62,2.3050520420074463
133.0,10.71,2.3039779663085938
134.0,10.23,2.3047094345092773
135.0,10.94,2.304316759109497
136.0,11.72,2.3038222789764404
137.0,10.85,2.30476450920105
138.0,12.11,2.3049263954162598
139.0,12.5,2.3043651580810547
140.0,12.07,2.3044164180755615
141.0,14.06,2.3047125339508057
142.0,11.61,2.3040664196014404
143.0,10.0,2.3038556575775146
144.0,11.38,2.3048152923583984
145.0,12.5,2.3044509887695312
146.0,12.5,2.304020404815674
147.0,10.94,2.304626941680908
148.0,10.74,2.3043885231018066
149.0,14.58,2.3040575981140137
150.0,10.22,2.30381441116333
151.0,10.94,2.3032374382019043
152.0,14.06,2.304116725921631
153.0,11.72,2.3046061992645264
154.0,10.08,2.3045401573181152
155.0,10.37,2.3035223484039307
156.0,13.02,2.3043406009674072
157.0,13.54,2.3048152923583984
158.0,10.61,2.304227828979492
159.0,12.5,2.3031320571899414
160.0,11.18,2.3036105632781982
161.0,13.28,2.30374813079834
162.0,17.19,2.3045804500579834
163.0,10.74,2.3040521144866943
164.0,11.1,2.3055927753448486
165.0,14.45,2.3037476539611816
166.0,18.75,2.3048739433288574
167.0,10.63,2.304741621017456
168.0,14.06,2.3046159744262695
169.0,13.02,2.3050296306610107
170.0,11.01,2.3042562007904053
171.0,13.54,2.3048582077026367
172.0,10.38,2.303823471069336
173.0,11.33,2.304086685180664
174.0,11.72,2.3039145469665527
175.0,11.72,2.3030881881713867
176.0,11.49,2.30395770072937
177.0,12.28,2.304020404815674
178.0,10.14,2.3047268390655518
179.0,10.86,2.3041398525238037
180.0,11.72,2.303927183151245
181.0,11.46,2.3045780658721924
182.0,17.19,2.3034303188323975
183.0,13.28,2.305446147918701
184.0,14.06,2.3049778938293457
185.0,12.5,2.3045287132263184
186.0,11.63,2.303612470626831
187.0,11.2,2.303351640701294
188.0,12.5,2.3044028282165527
189.0,14.06,2.3030996322631836
190.0,12.5,2.3035757541656494
191.0,12.5,2.3042070865631104
192.0,13.28,2.304173707962036
193.0,14.06,2.304079294204712
194.0,11.46,2.304732084274292
195.0,11.33,2.3042759895324707
196.0,10.94,2.304558277130127
197.0,23.44,2.303757667541504
198.0,10.51,2.3041529655456543
199.0,11.72,2.3035788536071777
200.0,10.16,2.3039939403533936
Test,10.0,
Best,23.44,@ epoch 197
