,Epoch,Accuracy,Loss
102,103.0,82.6271,0.0744
103,104.0,90.625,0.037
104,105.0,83.2031,0.3945
105,106.0,84.1346,0.0811
106,107.0,89.0625,0.0852
107,108.0,84.375,0.0658
108,109.0,87.5,0.1099
109,110.0,89.0625,0.0663
110,111.0,83.3027,0.2344
111,112.0,82.2917,0.1291
112,113.0,81.3194,0.1857
113,114.0,87.5,0.1724
114,115.0,83.1358,0.1402
115,116.0,84.8958,0.2657
116,117.0,85.1562,0.0864
117,118.0,83.8542,0.0592
118,119.0,82.8125,0.1006
119,120.0,84.375,0.1021
120,121.0,84.375,0.0681
121,122.0,84.5703,0.2203
122,123.0,85.9375,0.1164
123,124.0,84.8214,0.0857
124,125.0,83.8796,0.1237
125,126.0,83.2031,0.1588
126,127.0,87.5,0.1409
127,128.0,82.8125,0.083
128,129.0,89.0625,0.0907
129,130.0,88.75,0.0616
130,131.0,82.8125,0.0513
131,132.0,86.25,0.0766
132,133.0,84.0625,0.1088
133,134.0,90.625,0.0542
134,135.0,82.4449,0.0443
135,136.0,83.4821,0.0798
136,137.0,83.3333,0.0732
137,138.0,83.1414,0.0717
138,139.0,84.375,0.0745
139,140.0,87.5,0.1178
140,141.0,89.0625,0.0773
141,142.0,86.9792,0.1654
142,143.0,84.375,0.0743
143,144.0,83.75,0.1344
144,145.0,83.4704,0.0981
145,146.0,82.8624,0.05
146,147.0,82.6014,0.0609
147,148.0,83.0966,0.0545
148,149.0,84.8958,0.1018
149,150.0,85.9375,0.0594
150,151.0,83.4635,0.0935
151,152.0,83.6806,0.0642
152,153.0,87.5,0.0873
153,154.0,87.5,0.0979
154,155.0,84.0278,0.0684
155,156.0,86.7188,0.1076
156,157.0,83.5938,0.0574
157,158.0,93.75,0.0803
158,159.0,81.3578,0.2335
159,160.0,83.2031,0.139
160,161.0,92.1875,0.1084
161,162.0,84.7656,0.0481
162,163.0,82.1326,0.0805
163,164.0,82.2917,0.1898
164,165.0,82.8125,0.0747
165,166.0,82.7451,0.0343
166,167.0,84.8958,0.0456
167,168.0,85.9375,0.0401
168,169.0,89.0625,0.1095
169,170.0,86.3281,0.1091
170,171.0,83.1597,0.0322
171,172.0,85.9375,0.0795
172,173.0,85.1562,0.0735
173,174.0,83.6648,0.0619
174,175.0,83.2031,0.0436
175,176.0,82.8526,0.0769
176,177.0,87.5,0.0178
177,178.0,87.5,0.0829
178,179.0,86.7188,0.0246
179,180.0,84.375,0.091
180,181.0,84.375,0.0933
181,182.0,85.9375,0.0208
182,183.0,88.0208,0.0979
183,184.0,87.5,0.0873
184,185.0,81.9399,0.0544
185,186.0,82.8125,0.0889
186,187.0,87.5,0.1065
187,188.0,87.5,0.086
188,189.0,90.625,0.0631
189,190.0,85.9375,0.0652
190,191.0,84.2708,0.0781
191,192.0,86.7188,0.0699
192,193.0,83.3097,0.0525
193,194.0,84.375,0.2244
194,195.0,87.5,0.0747
195,196.0,82.7711,0.0765
196,197.0,82.8125,0.0753
197,198.0,82.5058,0.0698
198,199.0,85.1562,0.1385
199,200.0,87.5,0.0972
201,Test,Accuracy,82.19
202,Best,93.75,@ Epoch 158
