Epoch,Accuracy,Loss
1.0,13.28,2.3001914024353027
2.0,25.12,1.7895870208740234
3.0,10.94,
4.0,11.88,
5.0,10.29,
6.0,12.5,
7.0,23.44,
8.0,11.56,
9.0,12.5,
10.0,10.25,
11.0,10.39,
12.0,13.28,
13.0,10.1,
14.0,10.23,
15.0,10.59,
16.0,15.62,
17.0,15.62,
18.0,10.01,
19.0,10.3,
20.0,14.06,
21.0,10.69,
22.0,15.62,
23.0,10.22,
24.0,12.5,
25.0,10.47,
26.0,17.19,
27.0,13.54,
28.0,10.53,
29.0,14.06,
30.0,10.94,
31.0,11.72,
32.0,10.27,
33.0,12.5,
34.0,10.0,
35.0,15.62,
36.0,11.25,
37.0,10.94,
38.0,17.19,
39.0,10.16,
40.0,10.94,
41.0,10.5,
42.0,10.23,
43.0,14.06,
44.0,14.06,
45.0,12.5,
46.0,10.59,
47.0,17.19,
48.0,10.94,
49.0,10.11,
50.0,13.28,
51.0,12.5,
52.0,10.19,
53.0,12.5,
54.0,14.06,
55.0,15.62,
56.0,10.33,
57.0,10.94,
58.0,10.05,
59.0,10.01,
60.0,11.72,
61.0,10.35,
62.0,10.1,
63.0,10.94,
64.0,11.08,
65.0,10.06,
66.0,17.19,
67.0,12.5,
68.0,10.42,
69.0,12.5,
70.0,11.16,
71.0,11.26,
72.0,11.38,
73.0,12.89,
74.0,10.08,
75.0,14.06,
76.0,10.58,
77.0,10.94,
78.0,13.02,
79.0,14.06,
80.0,10.55,
81.0,10.35,
82.0,10.24,
83.0,11.79,
84.0,11.13,
85.0,17.19,
86.0,11.72,
87.0,15.62,
88.0,10.86,
89.0,10.94,
90.0,10.86,
91.0,10.94,
92.0,11.18,
93.0,13.28,
94.0,10.94,
95.0,10.65,
96.0,11.46,
97.0,10.94,
98.0,10.68,
99.0,10.65,
100.0,11.72,
101.0,10.94,
102.0,20.31,
103.0,11.46,
104.0,10.18,
105.0,10.94,
106.0,10.04,
107.0,11.22,
108.0,12.89,
109.0,13.17,
110.0,14.06,
111.0,12.5,
112.0,10.09,
113.0,13.28,
114.0,10.71,
115.0,11.15,
116.0,15.62,
117.0,12.5,
118.0,11.08,
119.0,12.5,
120.0,10.42,
121.0,10.45,
122.0,11.72,
123.0,10.16,
124.0,11.63,
125.0,11.48,
126.0,14.06,
127.0,17.19,
128.0,17.19,
129.0,12.5,
130.0,11.56,
131.0,10.6,
132.0,17.19,
133.0,10.71,
134.0,11.88,
135.0,12.81,
136.0,10.94,
137.0,14.06,
138.0,11.01,
139.0,11.25,
140.0,14.06,
141.0,11.72,
142.0,10.31,
143.0,12.5,
144.0,10.64,
145.0,15.62,
146.0,11.72,
147.0,13.12,
148.0,17.19,
149.0,10.94,
150.0,12.05,
151.0,14.06,
152.0,11.72,
153.0,11.72,
154.0,11.61,
155.0,14.06,
156.0,11.72,
157.0,10.97,
158.0,12.5,
159.0,13.02,
160.0,10.04,
161.0,18.75,
162.0,10.71,
163.0,14.06,
164.0,11.72,
165.0,11.72,
166.0,12.5,
167.0,10.14,
168.0,12.5,
169.0,12.5,
170.0,13.28,
171.0,15.62,
172.0,11.11,
173.0,14.06,
174.0,10.94,
175.0,12.5,
176.0,10.67,
177.0,11.72,
178.0,10.22,
179.0,10.55,
180.0,10.02,
181.0,14.06,
182.0,11.72,
183.0,14.84,
184.0,10.71,
185.0,10.94,
186.0,10.68,
187.0,14.06,
188.0,10.4,
189.0,10.94,
190.0,14.06,
191.0,13.02,
192.0,11.98,
193.0,10.94,
194.0,12.5,
195.0,10.33,
196.0,10.94,
197.0,12.5,
198.0,10.78,
199.0,10.19,
200.0,12.5,
Test,10.0,
Best,25.12,@ epoch 2
