Epoch,Accuracy,Loss
1.0,9.77,2.3074564933776855
2.0,12.75,2.2862884998321533
3.0,12.5,2.3070485591888428
4.0,12.6,2.287978410720825
5.0,12.5,2.3061933517456055
6.0,11.97,2.30458664894104
7.0,11.77,2.302464246749878
8.0,12.5,2.3051860332489014
9.0,17.19,2.2983970642089844
10.0,14.06,2.2920048236846924
11.0,11.43,2.3050568103790283
12.0,10.17,2.326138973236084
13.0,12.7,2.330012559890747
14.0,12.5,2.3264212608337402
15.0,11.91,2.311924695968628
16.0,18.75,2.301689624786377
17.0,13.4,2.301811695098877
18.0,18.75,2.3073112964630127
19.0,11.89,2.323451042175293
20.0,17.19,2.2918636798858643
21.0,12.5,2.2913565635681152
22.0,12.95,2.321464776992798
23.0,12.04,2.295698642730713
24.0,10.94,2.308387041091919
25.0,15.62,2.3137731552124023
26.0,14.06,2.2885866165161133
27.0,14.06,2.2980146408081055
28.0,15.62,2.3060266971588135
29.0,14.06,2.3089609146118164
30.0,14.69,2.305821657180786
31.0,14.06,2.307690143585205
32.0,18.75,2.3171145915985107
33.0,13.28,2.3150007724761963
34.0,11.44,2.3090243339538574
35.0,12.5,2.30424427986145
36.0,12.38,2.312716245651245
37.0,12.01,2.2845945358276367
38.0,12.38,2.2923004627227783
39.0,17.19,2.2996044158935547
40.0,12.85,2.304460287094116
41.0,12.5,2.3061442375183105
42.0,11.41,2.3006153106689453
43.0,15.1,2.2990667819976807
44.0,12.67,2.325793504714966
45.0,13.64,2.303488254547119
46.0,11.54,2.299900770187378
47.0,21.09,2.2972121238708496
48.0,12.38,2.303521156311035
49.0,17.19,2.299156427383423
50.0,12.5,2.3129656314849854
51.0,11.36,2.305605888366699
52.0,12.38,2.2974040508270264
53.0,12.5,2.301354169845581
54.0,12.5,2.2917213439941406
55.0,12.4,2.3093607425689697
56.0,12.5,2.2885029315948486
57.0,13.44,2.303776502609253
58.0,12.19,2.288496255874634
59.0,20.31,2.299455165863037
60.0,15.62,2.3041350841522217
61.0,17.19,2.3114230632781982
62.0,14.84,2.306720495223999
63.0,11.67,2.3000106811523438
64.0,13.44,2.3061676025390625
65.0,12.44,2.307187080383301
66.0,17.19,2.310978412628174
67.0,11.98,2.3015754222869873
68.0,12.5,2.3074188232421875
69.0,14.06,2.306089401245117
70.0,11.37,2.301506996154785
71.0,12.5,2.3009116649627686
72.0,14.58,2.307497024536133
73.0,15.62,2.310701608657837
74.0,13.12,2.3058743476867676
75.0,12.5,2.309666633605957
76.0,11.6,2.312519073486328
77.0,11.98,2.291646718978882
78.0,18.75,2.295933723449707
79.0,11.46,2.2965147495269775
80.0,13.02,2.3084514141082764
81.0,12.5,2.293581485748291
82.0,12.36,2.3115828037261963
83.0,12.12,2.286947727203369
84.0,17.19,2.3058722019195557
85.0,11.65,2.3028361797332764
86.0,14.06,2.3078763484954834
87.0,15.62,2.3087964057922363
88.0,11.61,2.3073816299438477
89.0,11.69,2.310943841934204
90.0,16.41,2.290132522583008
91.0,12.89,2.302314281463623
92.0,11.42,2.2966573238372803
93.0,12.41,2.3092901706695557
94.0,14.06,2.2943367958068848
95.0,25.0,2.29901123046875
96.0,15.62,2.2962939739227295
97.0,18.75,2.3027820587158203
98.0,11.43,2.3048248291015625
99.0,15.62,2.2931885719299316
100.0,12.59,2.298870325088501
101.0,11.59,2.3083271980285645
102.0,13.28,2.3123667240142822
103.0,12.27,2.315138578414917
104.0,14.06,2.3080451488494873
105.0,15.23,2.3048572540283203
106.0,18.23,2.3102006912231445
107.0,12.5,2.2932941913604736
108.0,11.64,2.2901933193206787
109.0,18.75,2.3018860816955566
110.0,15.62,2.311528205871582
111.0,11.84,2.303872585296631
112.0,11.41,2.2999556064605713
113.0,13.28,2.2943694591522217
114.0,11.56,2.3022453784942627
115.0,15.62,2.3001585006713867
116.0,12.37,2.2957684993743896
117.0,12.5,2.315232276916504
118.0,17.19,2.289365530014038
119.0,11.72,2.2982656955718994
120.0,11.56,2.300748348236084
121.0,15.62,2.307304620742798
122.0,13.02,2.287487506866455
123.0,12.38,2.303785800933838
124.0,12.7,2.297178030014038
125.0,12.5,2.2965903282165527
126.0,12.19,2.2922611236572266
127.0,14.06,2.3048958778381348
128.0,13.28,2.2982425689697266
129.0,14.06,2.3004579544067383
130.0,12.3,2.290633201599121
131.0,14.84,2.295607805252075
132.0,11.56,2.312039852142334
133.0,14.18,2.3037567138671875
134.0,14.84,2.3095874786376953
135.0,12.5,2.306896209716797
136.0,12.18,2.2879233360290527
137.0,17.19,2.3037033081054688
138.0,17.19,2.2929646968841553
139.0,20.31,2.295367479324341
140.0,12.02,2.2963969707489014
141.0,14.06,2.306182384490967
142.0,12.5,2.2995173931121826
143.0,13.28,2.2973427772521973
144.0,12.5,2.30322003364563
145.0,12.4,2.302276134490967
146.0,12.5,2.2956364154815674
147.0,11.54,2.3061599731445312
148.0,12.5,2.3102264404296875
149.0,14.06,2.305577278137207
150.0,11.5,2.3086414337158203
151.0,15.0,2.3016679286956787
152.0,11.35,2.3038575649261475
153.0,11.78,2.2779438495635986
154.0,12.5,2.3169820308685303
155.0,18.75,2.2974467277526855
156.0,11.48,2.292173385620117
157.0,12.5,2.2995669841766357
158.0,12.5,2.302004337310791
159.0,16.67,2.2976272106170654
160.0,11.85,2.2942848205566406
161.0,13.75,2.298210620880127
162.0,11.42,2.308546543121338
163.0,15.62,2.291315793991089
164.0,12.93,2.298107147216797
165.0,11.55,2.304154634475708
166.0,12.11,2.3044261932373047
167.0,13.02,2.2963485717773438
168.0,13.28,2.295593738555908
169.0,12.89,2.298628091812134
170.0,13.02,2.299100637435913
171.0,12.5,2.297513484954834
172.0,13.44,2.311357021331787
173.0,14.06,2.291625738143921
174.0,12.5,2.3005478382110596
175.0,14.06,2.2968575954437256
176.0,12.5,2.3045129776000977
177.0,14.06,2.304733991622925
178.0,11.38,2.29714035987854
179.0,18.75,2.290888786315918
180.0,11.56,2.307307481765747
181.0,11.72,2.295474052429199
182.0,14.06,2.294076681137085
183.0,13.44,2.3130500316619873
184.0,11.91,2.2999303340911865
185.0,13.28,2.297630786895752
186.0,11.52,2.2984745502471924
187.0,18.75,2.296344041824341
188.0,11.46,2.3092246055603027
189.0,11.49,2.2965009212493896
190.0,13.18,2.307403087615967
191.0,13.04,2.302053213119507
192.0,11.46,2.2983787059783936
193.0,12.41,2.3066673278808594
194.0,13.28,2.3041505813598633
195.0,14.06,2.304847002029419
196.0,13.28,2.3054580688476562
197.0,14.58,2.2949445247650146
198.0,14.06,2.3023569583892822
199.0,11.58,2.297581195831299
200.0,11.39,2.3042211532592773
Test,11.35,
Best,25.0,@ epoch 95
