Epoch,Accuracy,Loss
1.0,94.14,0.2567873001098633
2.0,98.15,0.1560172438621521
3.0,96.88,0.045792657881975174
4.0,100.0,0.16987018287181854
5.0,100.0,0.07206661999225616
6.0,97.5,0.1954280138015747
7.0,95.31,0.22338630259037018
8.0,98.44,0.01893853209912777
9.0,97.14,0.17361265420913696
10.0,98.44,0.13756538927555084
11.0,99.29,0.036827124655246735
12.0,98.3,0.04235449060797691
13.0,98.77,0.11281456053256989
14.0,98.44,0.1320873647928238
15.0,97.87,0.06359532475471497
16.0,99.22,0.14219501614570618
17.0,100.0,0.010009624995291233
18.0,98.44,0.1398209035396576
19.0,98.15,0.03420889377593994
20.0,98.67,0.12000279873609543
21.0,98.96,0.020605582743883133
22.0,98.83,0.00831272080540657
23.0,100.0,0.05198831483721733
24.0,98.44,0.12157842516899109
25.0,98.44,0.042162057012319565
26.0,97.61,0.019815512001514435
27.0,98.59,0.3072815537452698
28.0,98.96,0.05096958205103874
29.0,99.22,0.1586088240146637
30.0,100.0,0.0038390024565160275
31.0,99.74,0.07258538901805878
32.0,99.19,0.01686236634850502
33.0,100.0,0.008257444016635418
34.0,100.0,0.004481677431613207
35.0,99.61,0.012700235471129417
36.0,100.0,0.05609907954931259
37.0,100.0,0.04990961402654648
38.0,99.43,0.0327933132648468
39.0,99.48,0.0036628711968660355
40.0,99.48,0.03898593410849571
41.0,100.0,0.016105996444821358
42.0,100.0,0.019198602065443993
43.0,100.0,0.001890634885057807
44.0,99.48,0.01805238425731659
45.0,100.0,0.007651302497833967
46.0,99.18,0.036399956792593
47.0,99.26,0.005773642100393772
48.0,99.48,0.008397377096116543
49.0,100.0,0.04080488532781601
50.0,100.0,0.10249831527471542
51.0,100.0,0.07905489206314087
52.0,99.18,0.020699115470051765
53.0,99.69,0.016753679141402245
54.0,100.0,0.005795007571578026
55.0,99.48,0.06934192031621933
56.0,99.48,0.017304228618741035
57.0,100.0,0.04002486541867256
58.0,100.0,0.015019061043858528
59.0,100.0,0.014858012087643147
60.0,99.38,0.016006341204047203
61.0,99.74,0.010245302692055702
62.0,99.28,0.05080639198422432
63.0,99.48,0.016600394621491432
64.0,100.0,0.038079433143138885
65.0,100.0,0.0024582305923104286
66.0,100.0,0.004499140195548534
67.0,100.0,0.017043033614754677
68.0,100.0,0.010791443288326263
69.0,99.33,0.013487606309354305
70.0,100.0,0.0067278374917805195
71.0,100.0,0.03226221725344658
72.0,100.0,0.020569071173667908
73.0,100.0,0.020334308966994286
74.0,99.61,0.008889514021575451
75.0,100.0,0.01444132812321186
76.0,99.59,0.029196424409747124
77.0,99.76,0.003906568977981806
78.0,100.0,0.03973153978586197
79.0,99.38,0.005708247423171997
80.0,99.36,0.03842512518167496
81.0,99.54,0.018158022314310074
82.0,100.0,0.003118793945759535
83.0,100.0,0.020636316388845444
84.0,100.0,0.01319904439151287
85.0,100.0,0.026498638093471527
86.0,99.74,0.03402704745531082
87.0,100.0,0.007667774800211191
88.0,100.0,0.005809940863400698
89.0,100.0,0.03893861919641495
90.0,99.35,0.026145759969949722
91.0,99.48,0.013517375104129314
92.0,100.0,0.0075682178139686584
93.0,100.0,0.013018441386520863
94.0,100.0,0.007852962240576744
95.0,100.0,0.0023088993038982153
96.0,99.65,0.0019044886576011777
97.0,99.26,0.004630958661437035
98.0,100.0,0.007762416265904903
99.0,99.32,0.04033701866865158
100.0,99.33,0.017316177487373352
101.0,100.0,0.010392586700618267
102.0,99.04,0.006254300475120544
103.0,100.0,0.013696211390197277
104.0,99.74,0.025001101195812225
105.0,100.0,0.009723888710141182
106.0,99.22,0.0023596594110131264
107.0,100.0,0.054975058883428574
108.0,100.0,0.08647415041923523
109.0,100.0,0.021966366097331047
110.0,100.0,0.07991141825914383
111.0,99.74,0.01722854934632778
112.0,99.28,0.03866678103804588
113.0,100.0,0.03212076053023338
114.0,100.0,0.07067834585905075
115.0,100.0,0.01747124269604683
116.0,99.3,0.005966509692370892
117.0,99.22,0.0038466877304017544
118.0,99.53,0.012769952416419983
119.0,100.0,0.012322981841862202
120.0,99.51,0.020016726106405258
121.0,100.0,0.01624273881316185
122.0,99.65,0.011175286024808884
123.0,99.61,0.008262068964540958
124.0,99.22,0.021045727655291557
125.0,100.0,0.011988585814833641
126.0,100.0,0.09982271492481232
127.0,99.61,0.056272219866514206
128.0,100.0,0.032497212290763855
129.0,99.41,0.0025586443953216076
130.0,99.41,0.0189525056630373
131.0,100.0,0.0027421205304563046
132.0,99.48,0.009268505498766899
133.0,99.48,0.0391923189163208
134.0,100.0,0.006572972051799297
135.0,100.0,0.02266346663236618
136.0,100.0,0.0238987784832716
137.0,100.0,0.00537671847268939
138.0,100.0,0.05333245173096657
139.0,100.0,0.008825307711958885
140.0,100.0,0.06954339146614075
141.0,99.41,0.051109086722135544
142.0,100.0,0.02593638189136982
143.0,99.55,0.004122088197618723
144.0,99.69,0.022454287856817245
145.0,100.0,0.004583221860229969
146.0,100.0,0.001118307700380683
147.0,99.53,0.022735843434929848
148.0,99.43,0.017961639910936356
149.0,100.0,0.0016810806700959802
150.0,100.0,0.023597855120897293
151.0,99.3,0.014044112525880337
152.0,100.0,0.004765798803418875
153.0,100.0,0.010566437616944313
154.0,99.48,0.01032399944961071
155.0,100.0,0.010626468807458878
156.0,99.55,0.011107373982667923
157.0,99.58,0.028151003643870354
158.0,100.0,0.0776016116142273
159.0,100.0,0.013117769733071327
160.0,99.17,0.012642921879887581
161.0,100.0,0.010909125208854675
162.0,99.3,0.03968546539545059
163.0,100.0,0.01168852113187313
164.0,100.0,0.0066741956397891045
165.0,99.42,0.048116788268089294
166.0,100.0,0.01688661240041256
167.0,100.0,0.011080054566264153
168.0,99.61,0.0070417169481515884
169.0,100.0,0.017404623329639435
170.0,99.33,0.00860840268433094
171.0,100.0,0.0536416657269001
172.0,99.67,0.0028349305503070354
173.0,100.0,0.02500235289335251
174.0,100.0,0.023469170555472374
175.0,99.14,0.005706434603780508
176.0,99.57,0.01711779087781906
177.0,100.0,0.005597991403192282
178.0,100.0,0.024507468566298485
179.0,99.38,0.020926756784319878
180.0,100.0,0.006502246484160423
181.0,99.36,0.04380543902516365
182.0,100.0,0.007684570271521807
183.0,100.0,0.002496166853234172
184.0,99.3,0.008463150821626186
185.0,99.22,0.024503810331225395
186.0,99.35,0.00546157406643033
187.0,100.0,0.007088677026331425
188.0,99.3,0.004103060346096754
189.0,100.0,0.046667732298374176
190.0,100.0,0.02207234315574169
191.0,99.22,0.00637550326064229
192.0,100.0,0.003996583633124828
193.0,99.48,0.07973707467317581
194.0,100.0,0.014581985771656036
195.0,100.0,0.016650255769491196
196.0,99.45,0.0068135857582092285
197.0,100.0,0.03922932222485542
198.0,100.0,0.001984894508495927
199.0,100.0,0.001978524262085557
200.0,100.0,0.02557123452425003
Test,99.16,
Best,100.0,@ epoch 4
