Epoch,Accuracy,Loss
1.0,45.31,1.7919917106628418
2.0,12.5,
3.0,10.94,
4.0,13.28,
5.0,11.28,
6.0,10.94,
7.0,13.02,
8.0,10.89,
9.0,13.28,
10.0,10.37,
11.0,12.5,
12.0,10.06,
13.0,12.5,
14.0,11.98,
15.0,10.94,
16.0,10.84,
17.0,11.84,
18.0,10.78,
19.0,12.5,
20.0,15.62,
21.0,12.5,
22.0,10.94,
23.0,17.19,
24.0,10.94,
25.0,12.5,
26.0,15.62,
27.0,13.28,
28.0,10.94,
29.0,10.84,
30.0,12.33,
31.0,10.94,
32.0,10.55,
33.0,15.62,
34.0,13.17,
35.0,20.31,
36.0,10.94,
37.0,14.06,
38.0,12.5,
39.0,12.5,
40.0,11.72,
41.0,12.5,
42.0,11.72,
43.0,10.68,
44.0,10.94,
45.0,15.62,
46.0,13.28,
47.0,10.94,
48.0,11.88,
49.0,11.98,
50.0,11.72,
51.0,10.94,
52.0,12.5,
53.0,10.18,
54.0,10.94,
55.0,11.72,
56.0,10.65,
57.0,11.61,
58.0,17.19,
59.0,14.06,
60.0,10.21,
61.0,10.21,
62.0,11.98,
63.0,11.09,
64.0,11.61,
65.0,15.62,
66.0,17.19,
67.0,14.06,
68.0,12.5,
69.0,10.19,
70.0,12.76,
71.0,10.94,
72.0,10.55,
73.0,10.03,
74.0,15.62,
75.0,13.28,
76.0,10.94,
77.0,11.33,
78.0,10.94,
79.0,10.28,
80.0,14.06,
81.0,10.16,
82.0,12.5,
83.0,10.51,
84.0,11.15,
85.0,10.65,
86.0,14.06,
87.0,10.94,
88.0,10.1,
89.0,10.06,
90.0,10.94,
91.0,10.94,
92.0,17.19,
93.0,15.62,
94.0,11.33,
95.0,11.61,
96.0,10.2,
97.0,14.84,
98.0,10.89,
99.0,11.98,
100.0,15.62,
101.0,11.98,
102.0,10.94,
103.0,12.89,
104.0,10.64,
105.0,15.62,
106.0,11.9,
107.0,10.94,
108.0,17.19,
109.0,12.24,
110.0,15.62,
111.0,11.22,
112.0,10.62,
113.0,10.38,
114.0,12.5,
115.0,10.04,
116.0,10.68,
117.0,10.63,
118.0,10.07,
119.0,14.06,
120.0,18.75,
121.0,17.19,
122.0,15.62,
123.0,16.41,
124.0,11.98,
125.0,12.5,
126.0,18.75,
127.0,10.15,
128.0,12.5,
129.0,10.16,
130.0,10.26,
131.0,11.88,
132.0,11.28,
133.0,12.5,
134.0,17.19,
135.0,10.94,
136.0,14.06,
137.0,11.61,
138.0,10.94,
139.0,10.52,
140.0,12.19,
141.0,10.21,
142.0,11.33,
143.0,10.94,
144.0,14.06,
145.0,12.5,
146.0,16.41,
147.0,12.5,
148.0,11.0,
149.0,10.36,
150.0,14.06,
151.0,10.55,
152.0,15.62,
153.0,16.15,
154.0,10.94,
155.0,12.5,
156.0,10.75,
157.0,10.47,
158.0,11.13,
159.0,14.06,
160.0,10.94,
161.0,10.18,
162.0,10.94,
163.0,10.3,
164.0,12.76,
165.0,10.94,
166.0,12.5,
167.0,10.94,
168.0,10.49,
169.0,13.28,
170.0,15.62,
171.0,11.46,
172.0,12.5,
173.0,11.98,
174.0,11.72,
175.0,10.31,
176.0,15.62,
177.0,13.02,
178.0,10.26,
179.0,14.06,
180.0,12.5,
181.0,11.17,
182.0,14.06,
183.0,17.19,
184.0,10.1,
185.0,11.12,
186.0,10.94,
187.0,10.55,
188.0,15.62,
189.0,10.94,
190.0,12.5,
191.0,10.81,
192.0,18.75,
193.0,11.15,
194.0,10.62,
195.0,11.18,
196.0,12.5,
197.0,14.06,
198.0,10.43,
199.0,10.23,
200.0,10.94,
Test,10.0,
Best,45.31,@ epoch 1
