Epoch,Accuracy,Loss
1.0,97.5,0.093106210231781
2.0,99.22,0.11970045417547226
3.0,100.0,0.11271754652261734
4.0,98.4,0.02833513543009758
5.0,100.0,0.0755801871418953
6.0,100.0,0.046216074377298355
7.0,99.22,0.13266995549201965
8.0,98.44,0.11675920337438583
9.0,98.96,0.037881992757320404
10.0,96.88,0.2781020402908325
11.0,100.0,0.12349451333284378
12.0,98.44,0.18118663132190704
13.0,99.48,0.007917975075542927
14.0,100.0,0.011248487047851086
15.0,96.88,0.11402896791696548
16.0,97.27,0.09164904803037643
17.0,95.32,0.07696738839149475
18.0,97.66,0.06116127222776413
19.0,96.09,0.019435156136751175
20.0,97.09,0.11487071961164474
21.0,97.39,0.24612201750278473
22.0,98.44,0.06348590552806854
23.0,96.88,0.22003813087940216
24.0,98.44,0.08974189311265945
25.0,100.0,0.15303105115890503
26.0,12.5,2.2921087741851807
27.0,11.72,2.3057148456573486
28.0,11.12,2.300212860107422
29.0,81.62,0.6591112017631531
30.0,98.44,0.04489428922533989
31.0,98.44,0.09131649136543274
32.0,100.0,0.049894820898771286
33.0,100.0,0.11132320016622543
34.0,98.44,0.09042846411466599
35.0,99.22,0.005177379585802555
36.0,100.0,0.05479339137673378
37.0,99.22,0.009450172074139118
38.0,95.31,0.23028360307216644
39.0,100.0,0.029948553070425987
40.0,98.35,0.09403959661722183
41.0,98.44,0.12026908993721008
42.0,97.66,0.09821648895740509
43.0,96.88,0.017712948843836784
44.0,99.1,0.04302769899368286
45.0,100.0,0.03884691745042801
46.0,100.0,0.024456195533275604
47.0,98.44,0.09329918026924133
48.0,95.31,0.1768062561750412
49.0,97.74,0.07360029220581055
50.0,98.67,0.11059705168008804
51.0,93.75,0.32334861159324646
52.0,98.55,0.1745591014623642
53.0,97.66,0.05084485933184624
54.0,100.0,0.07895181328058243
55.0,98.88,0.03651683032512665
56.0,98.29,0.03838392719626427
57.0,100.0,0.03205519914627075
58.0,97.92,0.055127646774053574
59.0,98.05,0.22429628670215607
60.0,98.9,0.024738550186157227
61.0,98.44,0.010190530680119991
62.0,98.96,0.0328725129365921
63.0,98.58,0.02018110454082489
64.0,92.75,0.27844926714897156
65.0,100.0,0.008578086271882057
66.0,98.4,0.01285790279507637
67.0,98.54,0.03036694973707199
68.0,97.19,0.1619787961244583
69.0,100.0,0.05313519015908241
70.0,100.0,0.02133270725607872
71.0,98.44,0.003015415044501424
72.0,100.0,0.14584703743457794
73.0,100.0,0.02481565997004509
74.0,100.0,0.008985274471342564
75.0,100.0,0.040725380182266235
76.0,97.57,0.07963450253009796
77.0,97.45,0.17928588390350342
78.0,100.0,0.03735503926873207
79.0,96.88,0.2960263788700104
80.0,98.44,0.06364744156599045
81.0,93.91,0.19045427441596985
82.0,98.44,0.09988189488649368
83.0,96.56,0.2967314124107361
84.0,97.4,0.1605975180864334
85.0,98.92,0.035618603229522705
86.0,97.99,0.10671108961105347
87.0,100.0,0.005027632229030132
88.0,99.61,0.010378307662904263
89.0,98.97,0.004685577936470509
90.0,98.05,0.11752509325742722
91.0,100.0,0.004914010874927044
92.0,99.48,0.002717785770073533
93.0,100.0,0.029032059013843536
94.0,95.87,0.21034881472587585
95.0,99.38,0.07379775494337082
96.0,98.44,0.23692040145397186
97.0,100.0,0.016755910590291023
98.0,97.03,0.018693383783102036
99.0,98.44,0.01920957863330841
100.0,98.44,0.11208929121494293
101.0,98.44,0.07342378795146942
102.0,100.0,0.11579594016075134
103.0,100.0,0.14692547917366028
104.0,99.03,0.11795906722545624
105.0,98.73,0.04685363918542862
106.0,100.0,0.012859375216066837
107.0,100.0,0.010418307967483997
108.0,96.09,0.2404017150402069
109.0,96.88,0.2661232054233551
110.0,98.88,0.03265542536973953
111.0,98.44,0.12011292576789856
112.0,98.86,0.011992462910711765
113.0,98.83,0.05330442637205124
114.0,98.79,0.1211257204413414
115.0,98.6,0.03946099430322647
116.0,98.44,0.04758494347333908
117.0,97.4,0.1725553423166275
118.0,100.0,0.08077523857355118
119.0,100.0,0.08486639708280563
120.0,98.81,0.026854481548070908
121.0,97.4,0.04080744460225105
122.0,98.12,0.13301296532154083
123.0,100.0,0.022243281826376915
124.0,97.46,0.104141965508461
125.0,98.35,0.06778760999441147
126.0,98.47,0.08777803927659988
127.0,100.0,0.0695614367723465
128.0,98.44,0.09909171611070633
129.0,100.0,0.17850661277770996
130.0,95.68,0.09142960608005524
131.0,94.58,0.26958271861076355
132.0,100.0,0.05219712480902672
133.0,100.0,0.10918829590082169
134.0,98.31,0.06744036078453064
135.0,98.44,0.1578424572944641
136.0,99.48,0.20513923466205597
137.0,95.31,0.2691914737224579
138.0,100.0,0.007521345745772123
139.0,98.34,0.05566694587469101
140.0,98.44,0.24661961197853088
141.0,100.0,0.03815585747361183
142.0,99.22,0.10140939056873322
143.0,96.88,0.2863774001598358
144.0,98.44,0.033975206315517426
145.0,97.66,0.15366238355636597
146.0,99.38,0.09431473165750504
147.0,98.61,0.13810822367668152
148.0,98.37,0.012568771839141846
149.0,96.88,0.21376165747642517
150.0,98.7,0.13443778455257416
151.0,100.0,0.040429726243019104
152.0,94.62,0.18338829278945923
153.0,95.31,0.13848234713077545
154.0,98.44,0.09372387081384659
155.0,98.48,0.12818722426891327
156.0,100.0,0.05501013249158859
